Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,3,1,0,3,0,0,0,2,0,1,0,99,179,278,21,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,13,43,43,31,24,20,17,7,16,76,87,50,35,41,27,26,29,119,130,81,59,61,44,33,2,2,0,1,62,2,263340,260560,1,6,2773,4,0,4,19480,45691,19309,0,1,170,45442,0,1,248,0,0,19480,0,0,45691,4325,10188,2,2,50325,0
2,80,1,0.166666666666667,0.166666666666667,0,1,0,0,1,0,0,0,1,0,0,0,97,189,286,17,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,1,0,9,53,35,29,23,19,18,8,23,82,84,46,47,41,25,30,32,135,119,75,70,60,43,38,2,2,0,0,63,1,263357,260577,0,6,2774,4,0,4,19385,45875,19215,0,1,169,45626,0,1,248,0,0,19385,0,0,45875,4301,10233,1,3,50337,1
3,80,2,0.285714285714286,0.408163265306122,0,0,0,0,2,0,0,1,1,0,0,0,95,153,248,26,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,1,0,14,38,43,30,25,15,17,8,20,63,70,44,31,32,27,19,34,101,113,74,56,47,44,27,2,3,0,1,65,0,263372,260590,0,6,2776,3,0,3,19321,46014,19151,0,1,169,45765,0,1,248,0,0,19321,0,0,46014,4288,10272,1,2,50352,2
4,80,3,0.5,1,0,2,0,0,3,0,0,2,1,0,0,0,99,169,268,18,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,11,47,41,28,27,15,17,12,28,73,68,34,48,38,30,19,39,120,109,62,75,53,47,31,3,2,0,2,80,2,263372,260588,0,6,2778,4,0,4,19247,46173,19077,0,1,169,45924,0,1,248,0,0,19247,0,0,46173,4269,10317,3,4,50362,2
5,80,1,0.125,0.234375,0,0,0,0,1,0,0,1,0,0,0,0,114,42,156,28,0,4,4,1,1,0,0,1,0,2,1,1,2,0,1,1,0,12,60,42,29,22,27,17,19,4,20,18,8,13,14,4,3,16,80,60,37,35,41,21,22,0,2,0,0,54,1,263398,260611,1,6,2780,6,0,6,19316,46210,19146,0,0,170,45961,0,1,248,0,0,19316,0,0,46210,4296,10328,2,3,50382,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,43,142,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,41,44,21,30,15,20,13,3,30,10,14,9,9,7,4,17,71,54,35,39,24,27,17,1,5,0,0,59,0,263419,260633,0,2,2784,1,0,1,19370,46245,19200,0,0,170,45996,0,1,248,0,0,19370,0,0,46245,4312,10338,1,1,50398,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,33,121,18,0,3,3,0,0,0,0,0,0,1,2,0,1,1,1,0,0,5,48,35,23,19,17,17,12,6,14,13,10,10,4,4,5,11,62,48,33,29,21,21,17,0,2,0,1,62,0,263437,260650,0,2,2785,2,0,2,19424,46269,19253,0,0,171,46020,0,0,249,0,0,19424,0,0,46269,4323,10354,1,0,50417,0
8,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,93,35,128,14,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,7,40,46,27,16,20,21,9,3,19,13,9,10,5,6,5,10,59,59,36,26,25,27,14,0,1,0,1,75,2,263442,260654,1,2,2785,2,0,2,19479,46291,19308,0,0,171,46042,0,0,249,0,0,19479,0,0,46291,4327,10367,1,2,50436,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,40,137,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,49,24,22,22,21,8,3,24,13,11,5,10,6,8,15,60,62,35,27,32,27,16,0,1,0,0,71,0,263451,260663,1,1,2786,1,0,1,19535,46317,19364,0,0,171,46068,0,0,249,0,0,19535,0,0,46317,4338,10383,0,1,50451,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,26,115,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,45,24,24,12,17,12,4,9,13,3,11,3,6,3,11,46,58,27,35,15,23,15,1,0,0,1,61,0,263470,260682,0,2,2786,1,0,1,19596,46336,19425,0,0,171,46087,0,0,249,0,0,19596,0,0,46336,4353,10389,1,1,50469,0
11,80,1,0.5,1,0,0,0,0,1,0,0,0,0,0,0,1,88,33,121,25,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,46,33,18,28,18,13,11,1,17,15,7,8,3,7,8,10,63,48,25,36,21,20,19,1,1,0,0,55,0,263495,260706,0,2,2787,1,0,1,19646,46359,19475,0,0,171,46110,0,0,249,0,0,19646,0,0,46359,4372,10397,1,1,50489,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,35,127,14,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,8,40,44,24,22,22,12,12,4,16,15,14,1,8,10,2,12,56,59,38,23,30,22,14,0,1,0,0,66,1,263509,260718,0,3,2788,2,0,2,19697,46385,19526,0,0,171,46134,0,1,250,0,0,19697,0,0,46385,4381,10408,1,2,50504,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,20,103,24,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,37,35,19,20,16,14,14,2,4,14,4,6,3,5,2,13,41,49,23,26,19,19,16,0,2,0,1,68,0,263521,260729,0,3,2789,2,0,2,19757,46392,19585,0,0,172,46141,0,1,250,0,0,19757,0,0,46392,4404,10412,2,2,50525,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,38,151,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,49,53,24,25,26,24,14,4,19,15,14,9,5,4,6,15,68,68,38,34,31,28,20,0,1,0,0,58,0,263543,260752,0,2,2789,1,0,1,19828,46424,19656,0,0,172,46173,0,0,251,0,0,19828,0,0,46424,4425,10421,1,1,50550,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,37,131,21,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,7,32,55,25,15,19,14,21,4,15,18,9,9,7,4,8,11,47,73,34,24,26,18,29,0,3,0,0,56,0,263567,260775,0,0,2792,0,0,0,19885,46456,19713,0,0,172,46205,0,0,251,0,0,19885,0,0,46456,4435,10447,0,0,50570,0
16,80,2,2,0,0,2,0,0,2,0,0,1,0,1,0,0,94,33,127,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,40,24,28,15,11,16,2,13,18,6,8,6,6,7,16,53,58,30,36,21,17,23,1,0,0,0,77,0,263570,260776,1,2,2791,0,0,0,19943,46475,19771,0,0,172,46224,0,0,251,0,0,19943,0,0,46475,4453,10457,0,0,50585,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,26,119,12,0,2,2,1,1,0,0,1,0,2,0,0,2,0,0,0,0,8,40,45,31,19,15,16,12,6,8,12,4,4,6,9,3,14,48,57,35,23,21,25,15,1,1,0,1,81,1,263569,260775,0,2,2792,1,0,1,20007,46491,19835,0,0,172,46240,0,0,251,0,0,20007,0,0,46491,4456,10469,1,1,50605,1
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,39,134,22,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,10,49,36,18,32,14,15,16,5,18,16,7,8,10,5,9,15,67,52,25,40,24,20,25,0,2,0,0,79,0,263570,260776,0,0,2794,0,0,0,20056,46520,19884,0,0,172,46269,0,0,251,0,0,20056,0,0,46520,4468,10476,0,0,50621,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,94,27,121,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,43,28,18,16,18,14,4,6,17,5,3,5,5,8,8,53,60,33,21,21,23,22,0,0,0,0,57,0,263593,260799,0,0,2794,0,0,0,20120,46540,19948,0,0,172,46289,0,0,251,0,0,20120,0,0,46540,4478,10485,0,0,50642,0
20,80,4,1.33333333333333,0,0,2,1,0,4,0,0,1,1,1,0,1,91,31,122,18,0,3,3,1,0,1,0,0,1,0,1,2,0,0,2,1,0,12,40,39,28,18,18,20,7,6,11,14,11,8,3,2,7,18,51,53,39,26,21,22,14,0,1,0,1,64,1,263609,260809,3,2,2795,2,0,2,20175,46563,20001,1,0,173,46312,0,0,251,0,0,20175,0,0,46563,4490,10493,1,1,50654,1
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,35,133,18,1,1,2,2,1,1,0,1,1,1,1,0,0,0,2,0,0,13,42,43,27,26,13,17,15,3,15,17,10,9,6,5,5,16,57,60,37,35,19,22,20,2,1,0,1,71,1,263618,260818,1,4,2795,3,1,2,20233,46589,20058,1,1,173,46337,0,1,251,0,0,20233,0,0,46589,4503,10503,1,2,50670,2
22,80,3,0.5,0.416666666666667,0,2,0,0,3,0,0,0,1,1,1,0,95,35,130,18,0,3,3,1,1,0,0,1,0,2,0,1,1,2,0,0,0,12,37,46,22,35,16,11,11,3,20,12,4,11,5,8,7,15,57,58,26,46,21,19,18,2,2,0,1,63,0,263635,260830,2,6,2797,4,0,4,20292,46612,20117,0,2,173,46359,0,1,252,0,0,20292,0,0,46612,4514,10517,1,0,50686,2
