Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,167,267,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,43,45,34,23,15,13,15,21,68,78,42,38,39,26,22,33,111,123,76,61,54,39,37,1,4,0,0,61,0,263341,260562,0,2,2777,1,0,1,19495,45676,19325,0,0,170,45427,0,0,249,0,0,19495,0,0,45676,4321,10189,0,0,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,180,278,18,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,8,46,44,28,26,21,13,10,25,70,85,41,42,48,17,32,33,116,129,69,68,69,30,42,0,1,0,1,62,0,263359,260580,0,1,2778,1,0,1,19410,45847,19240,0,0,170,45598,0,0,249,0,0,19410,0,0,45847,4304,10224,1,0,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,160,254,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,40,47,31,24,17,10,12,25,60,75,35,43,38,28,16,32,100,122,66,67,55,38,28,0,0,0,0,70,0,263369,260589,1,1,2778,1,0,1,19339,45995,19168,1,0,170,45746,0,0,249,0,0,19339,0,0,45995,4282,10269,1,0,50365,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,172,276,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,51,30,24,22,14,14,23,76,73,44,40,37,30,21,33,119,124,74,64,59,44,35,1,1,0,0,62,0,263387,260608,0,1,2778,0,0,0,19271,46159,19100,0,1,170,45911,0,0,248,0,0,19271,0,0,46159,4266,10312,0,0,50388,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,38,147,16,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,18,44,47,32,25,24,15,13,4,15,19,14,8,5,6,5,22,59,66,46,33,29,21,18,0,0,0,0,58,0,263409,260628,2,1,2778,1,0,1,19340,46187,19169,0,1,170,45938,1,0,248,0,0,19340,0,0,46187,4279,10326,0,0,50408,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,35,117,21,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,13,31,38,22,17,18,15,10,2,17,16,9,10,5,5,6,15,48,54,31,27,23,20,16,2,0,0,0,64,0,263425,260644,0,3,2778,2,0,2,19384,46214,19212,0,2,170,45965,0,1,248,0,0,19384,0,0,46214,4292,10340,0,0,50426,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,34,152,24,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,6,51,61,39,29,21,17,12,3,15,16,13,9,7,4,1,9,66,77,52,38,28,21,13,1,2,0,1,71,0,263434,260651,1,2,2780,1,0,1,19463,46241,19291,0,0,172,45991,0,2,248,0,0,19463,0,0,46241,4309,10351,1,0,50440,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,41,137,23,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,45,44,28,28,16,11,13,6,16,19,15,12,6,5,3,13,61,63,43,40,22,16,16,2,0,0,1,58,0,263456,260672,0,4,2780,2,0,2,19516,46276,19344,0,0,172,46026,0,2,248,0,0,19516,0,0,46276,4328,10363,2,0,50460,1
9,80,1,0.25,0.4375,0,1,0,1,1,0,0,0,0,1,0,0,94,31,125,24,0,2,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,12,38,44,20,23,17,19,15,5,16,10,9,9,5,3,5,17,54,54,29,32,22,22,20,1,1,0,0,65,1,263471,260686,0,4,2781,3,0,3,19575,46298,19403,0,0,172,46047,0,2,249,0,0,19575,0,0,46298,4347,10373,1,1,50483,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,33,118,15,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,6,42,37,28,24,13,13,7,4,15,14,6,6,8,9,4,10,57,51,34,30,21,22,11,0,2,0,0,70,0,263481,260697,0,2,2782,2,0,2,19622,46321,19450,0,0,172,46070,0,0,251,0,0,19622,0,0,46321,4353,10389,0,1,50499,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,43,137,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,45,20,24,17,20,13,2,23,18,15,10,7,4,7,17,57,63,35,34,24,24,20,0,1,0,0,81,0,263480,260697,0,1,2782,1,0,1,19669,46353,19497,0,0,172,46102,0,0,251,0,0,19669,0,0,46353,4369,10403,0,1,50516,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,35,123,21,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,31,50,22,18,16,22,10,0,19,16,9,11,7,3,5,7,50,66,31,29,23,25,15,2,1,0,0,66,0,263494,260709,0,2,2783,1,0,1,19716,46379,19543,0,1,172,46128,0,0,251,0,0,19716,0,0,46379,4383,10418,0,0,50531,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,39,125,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,39,24,24,14,16,8,8,15,16,6,8,11,8,6,24,46,55,30,32,25,24,14,2,0,0,0,57,0,263517,260730,0,4,2783,1,0,1,19760,46411,19587,0,1,172,46160,0,0,251,0,0,19760,0,0,46411,4392,10435,0,0,50550,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,32,126,20,0,2,2,2,0,2,0,0,2,0,2,0,0,0,0,1,1,13,36,45,25,18,22,15,14,3,16,13,8,13,6,4,1,16,52,58,33,31,28,19,15,0,3,0,0,60,0,263537,260750,0,1,2786,1,0,1,19818,46434,19645,0,0,173,46183,0,0,251,0,0,19818,0,0,46434,4407,10448,0,0,50567,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,27,107,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,32,27,21,18,6,8,4,9,14,7,8,3,5,4,22,39,46,34,29,21,11,12,1,0,0,0,72,0,263545,260757,0,2,2786,1,0,1,19868,46449,19695,0,0,173,46197,0,1,251,0,0,19868,0,0,46449,4422,10455,0,0,50584,1
