Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,0,1,0,0,934,169,1103,206,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,118,382,434,257,203,187,175,112,21,76,72,48,34,43,26,18,139,458,506,305,237,230,201,130,1,4,0,1,60,0,263342,260562,0,3,2777,1,0,1,20327,45681,20157,0,0,170,45430,0,2,249,0,0,20327,0,0,45681,4515,10183,1,0,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,185,1148,216,0,2,2,2,1,1,0,0,2,1,1,0,0,0,2,0,0,119,419,425,268,249,197,137,112,28,70,87,56,42,33,30,24,147,489,512,324,291,230,167,136,0,2,0,1,67,0,263355,260575,0,1,2779,1,0,1,21104,45859,20934,0,0,170,45608,0,0,251,0,0,21104,0,0,45859,4692,10234,1,0,50344,1
3,80,2,1,1,0,1,0,2,2,0,0,0,2,0,0,0,914,165,1079,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,418,400,266,240,161,126,121,20,78,67,38,51,33,27,16,116,496,467,304,291,194,153,137,2,1,0,0,67,1,263368,260585,0,3,2780,1,0,1,21851,46018,21681,0,0,170,45765,0,2,251,0,0,21851,0,0,46018,4833,10280,0,1,50367,0
4,80,1,0.333333333333333,0.333333333333333,0,0,0,1,1,0,0,0,1,0,0,0,923,167,1090,187,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,116,367,440,247,195,204,166,111,21,80,66,47,33,42,30,15,137,447,506,294,228,246,196,126,1,2,0,0,65,0,263383,260599,0,2,2782,1,0,1,22606,46174,22436,0,0,170,45920,0,2,252,0,0,22606,0,0,46174,4984,10322,0,0,50388,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,351,1284,216,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,103,412,418,257,224,204,137,111,46,152,153,99,81,66,62,43,149,564,571,356,305,270,199,154,0,2,0,1,62,0,263401,260615,0,2,2784,2,0,2,23184,46519,23013,0,1,170,46265,0,1,253,0,0,23184,0,0,46519,5132,10397,1,0,50410,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888,339,1227,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,366,417,253,209,164,165,97,37,162,140,88,87,73,48,43,142,528,557,341,296,237,213,140,0,0,0,0,80,0,263401,260615,0,2,2784,2,0,2,23729,46849,23558,0,1,170,46595,0,1,253,0,0,23729,0,0,46849,5263,10479,1,0,50432,0
7,80,2,0.5,0.625,0,0,0,0,1,1,0,1,0,0,1,0,909,321,1230,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,382,420,230,197,202,169,111,32,152,137,101,83,58,38,41,139,534,557,331,280,260,207,152,1,3,0,1,74,0,263407,260617,1,2,2787,1,0,1,24311,47160,24140,0,0,171,46906,0,0,254,0,0,24311,0,0,47160,5413,10539,1,0,50455,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,298,1161,193,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,94,367,402,249,192,174,142,106,37,114,147,82,58,66,56,36,131,481,549,331,250,240,198,142,1,3,0,0,56,0,263431,260640,0,1,2790,0,0,0,24875,47454,24704,0,0,171,47200,0,0,254,0,0,24875,0,0,47454,5547,10608,0,0,50475,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,310,1239,200,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,107,400,422,256,212,181,154,126,35,140,135,88,72,66,43,41,142,540,557,344,284,247,197,167,0,0,0,0,66,0,263445,260654,0,1,2790,1,0,1,25492,47757,25321,0,0,171,47503,0,0,254,0,0,25492,0,0,47757,5685,10673,0,0,50492,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,334,1228,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,384,403,262,193,174,155,110,35,131,168,86,86,68,60,34,142,515,571,348,279,242,215,144,0,0,0,0,64,1,263461,260670,0,1,2790,1,0,1,26050,48088,25879,0,0,171,47834,0,0,254,0,0,26050,0,0,48088,5819,10763,0,1,50511,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,311,1202,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,388,404,263,197,177,149,105,34,135,142,64,83,75,53,36,133,523,546,327,280,252,202,141,0,0,0,0,62,0,263479,260688,0,1,2790,1,0,1,26627,48391,26456,0,0,171,48137,0,0,254,0,0,26627,0,0,48391,5916,10841,0,1,50533,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,294,1147,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,394,365,244,194,157,154,104,34,123,137,85,71,63,40,35,128,517,502,329,265,220,194,139,0,2,0,0,62,0,263497,260704,0,1,2792,1,0,1,27183,48679,27011,0,0,172,48424,0,1,254,0,0,27183,0,0,48679,6034,10919,0,0,50553,0
