Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,0,2,0,0,0,0,0,1,1,102,176,278,21,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,14,41,47,27,30,23,12,10,13,86,77,46,32,36,31,31,27,127,124,73,62,59,43,41,1,5,0,0,66,0,263336,260555,1,2,2778,0,0,0,19488,45692,19318,0,0,170,45443,0,0,249,0,0,19488,0,0,45692,4322,10193,0,0,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,192,285,21,0,2,2,1,0,1,0,0,1,1,1,0,0,0,1,0,1,9,43,41,24,23,21,12,13,23,69,100,50,47,44,24,27,32,112,141,74,70,65,36,40,0,1,0,1,59,0,263357,260576,1,1,2779,1,0,1,19383,45875,19213,0,0,170,45626,0,0,249,0,0,19383,0,0,45875,4299,10246,1,0,50349,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,164,252,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,40,23,21,12,19,13,20,72,72,40,30,33,38,23,31,109,112,63,51,45,57,36,1,1,0,0,89,0,263348,260567,0,2,2779,0,0,0,19302,46029,19131,0,1,170,45780,0,0,249,0,0,19302,0,0,46029,4273,10298,0,0,50365,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,173,273,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,46,31,33,15,14,7,18,76,79,49,36,35,35,18,26,122,125,80,69,50,49,25,0,0,0,0,69,0,263359,260578,0,2,2779,0,0,0,19228,46190,19057,0,1,170,45941,0,0,249,0,0,19228,0,0,46190,4262,10336,0,0,50383,0
5,80,1,0.25,0.25,0,1,0,0,1,0,0,1,0,0,0,0,93,45,138,27,0,3,3,0,0,0,0,0,0,2,1,0,0,1,1,1,0,8,37,48,20,23,20,14,16,9,15,21,7,14,10,9,5,17,52,69,27,37,30,23,21,0,2,0,0,76,1,263363,260579,1,2,2781,2,0,2,19275,46225,19104,0,1,170,45976,0,0,249,0,0,19275,0,0,46225,4280,10354,0,1,50399,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29,127,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,53,28,18,19,19,14,3,11,15,9,6,7,3,4,15,44,68,37,24,26,22,18,1,0,0,0,78,0,263365,260581,0,3,2781,2,0,2,19336,46243,19165,0,1,170,45994,0,0,249,0,0,19336,0,0,46243,4292,10368,0,1,50414,0
7,80,2,0.4,0.56,0,1,0,0,2,0,0,0,0,1,0,1,108,27,135,23,0,2,2,1,1,0,0,1,0,1,1,0,1,0,0,1,0,13,41,54,31,25,20,19,13,4,11,12,8,7,3,4,5,17,52,66,39,32,23,23,18,0,1,0,0,56,1,263389,260601,2,4,2782,4,0,4,19413,46265,19242,0,1,170,46015,0,1,249,0,0,19413,0,0,46265,4313,10378,0,2,50430,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,38,125,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,37,37,20,23,16,16,12,5,17,16,13,11,5,5,4,18,54,53,33,34,21,21,16,0,3,0,1,83,1,263386,260597,2,2,2785,2,0,2,19461,46290,19290,0,0,171,46040,0,0,250,0,0,19461,0,0,46290,4324,10392,1,2,50447,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,41,164,24,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,17,42,64,36,27,28,20,12,3,15,23,8,13,7,7,6,20,57,87,44,40,35,27,18,0,1,1,0,61,0,263405,260617,1,1,2786,1,0,1,19540,46324,19368,0,0,172,46074,0,0,250,0,0,19540,0,0,46324,4333,10410,1,1,50460,0
