Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8477,0.7,1
2,0.4386,0.2,0.75
3,0.496,0.3,0.7
4,0.9942,0.5,1.5
5,0.3427,0.15,0.55
6,0.5988,0.2,1
7,0.5445,0.35,0.75
8,0.4588,0.15,0.8
9,1.5032,0.85,2.2
10,0.5585,0.3,0.85
11,0.5502,0.35,0.75
12,0.3495,0.15,0.55
13,0.7997,0.45,1.2
14,0.9984,0.6,1.45
15,0.7584,0.3,1.35
16,1.3957,0.7,2.15
17,1.4499,0.8,2.25
18,0.9575,0.55,1.35
19,0.9644,0.65,1.35
20,1.7881,1.15,2.4
21,1.7553,1.05,2.55
22,2.3968,1.4,3.4
23,2.6609,1.75,3.85
24,1.7583,1.1,2.4
25,1.8927,1.4,2.4
26,2.9064,2.25,3.55
27,2.2084,1.6,2.85
28,2.3137,1.8,2.85
29,1.5498,1.2,1.9
30,1.9583,1.2,2.8
31,1.5931,1.25,1.9
32,3.0475,2.4,3.8
33,2.0985,1.55,2.55
34,2.9816,2.4,3.6
35,3.3548,2.1,4.65
36,2.5855,1.75,3.55
37,2.1108,1.3,3.1
38,2.6147,1.8,3.55
39,2.0667,1.35,2.95
40,2.6977,1.8,3.65
41,1.6077,0.9,2.65
42,0.9229,0.3,1.75
43,1.2261,0.5,2.25
44,0.7132,0.1,1.8
45,0.6174,0.2,1.2
46,0.503,0.15,0.85
47,0.8048,0.25,1.6
48,0.7523,0.35,1.25
49,0.9726,0.2,1.95
50,0.6489,0.25,1.1
51,0.4985,0.3,0.75
52,0.7967,0.2,1.65
53,0.2972,0.1,0.6
54,0.7974,0.45,1.15
55,1.0032,0.45,1.6
56,0.7585,0.25,1.55
57,0.6572,0.2,1.1
58,0.8377,0.3,1.35
59,1.4634,1,1.95
60,1.1054,0.6,1.65
61,1.1878,0.5,2.1
62,2.0901,1.6,2.65
63,1.937,1.35,2.5
64,1.2014,0.6,1.85
65,1.0391,0.6,1.6
66,2.2527,1.55,2.95
67,2.2898,1.5,3.2
68,0.7878,0.45,1.1
69,1.9973,1.3,2.85
70,1.697,1.1,2.4
71,2.0275,1.45,2.6
72,1.4088,0.85,2.1
73,1.1054,0.7,1.6
74,0.5523,0.15,1
75,0.8444,0.35,1.55
76,0.8068,0.35,1.35
77,1.1507,0.65,1.75
78,0.656,0.05,1.5
79,0.4471,0,1.3
80,0.8498,0.3,1.6
81,0.3017,0,0.65
82,0.289,0,0.6
83,0.4931,0.05,1.2
84,0.1508,0,0.4
85,0.2437,0,0.65
