Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,0,1,0,1,0,0,0,0,91,140,231,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,14,41,36,25,16,20,19,11,10,64,66,39,20,30,28,23,24,105,102,64,36,50,47,34,1,5,0,0,77,0,263325,260545,1,1,2778,0,0,0,19512,45646,19342,0,0,170,45396,1,0,249,0,0,19512,0,0,45646,4326,10189,0,0,50329,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,163,269,17,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,11,47,48,32,25,15,22,12,24,66,73,46,37,36,22,22,35,113,121,78,62,51,44,34,1,0,0,0,71,0,263334,260554,0,2,2778,1,0,1,19451,45799,19281,0,0,170,45549,0,1,249,0,0,19451,0,0,45799,4305,10233,0,0,50352,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,170,254,23,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,32,42,24,21,15,14,10,20,70,80,48,37,39,24,22,30,102,122,72,58,54,38,32,0,0,0,0,77,1,263337,260556,1,2,2778,2,0,2,19362,45958,19192,0,0,170,45708,0,1,249,0,0,19362,0,0,45958,4294,10274,0,1,50373,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,160,236,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,40,26,22,11,12,5,13,68,79,41,46,33,22,18,23,94,119,67,68,44,34,23,0,0,0,0,74,1,263343,260562,1,2,2778,2,0,2,19272,46114,19102,0,0,170,45864,0,1,249,0,0,19272,0,0,46114,4289,10304,0,2,50395,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,35,134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,43,30,20,26,16,7,8,14,13,8,8,6,8,5,25,53,56,38,28,32,24,12,3,0,0,0,78,0,263345,260562,0,5,2778,2,0,2,19332,46142,19162,0,0,170,45892,0,1,249,0,0,19332,0,0,46142,4299,10321,0,2,50409,1
6,80,1,0.2,0.48,0,0,0,1,1,0,0,0,1,0,0,0,95,38,133,24,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,43,39,31,21,20,15,8,6,20,12,14,9,7,3,5,19,63,51,45,30,27,18,13,1,2,0,0,56,0,263369,260585,0,4,2780,1,0,1,19385,46172,19215,0,0,170,45921,0,1,250,0,0,19385,0,0,46172,4319,10329,0,0,50431,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,30,117,16,0,3,3,0,0,0,0,0,0,1,1,1,1,2,0,0,0,7,34,46,20,21,19,14,13,6,10,14,6,6,4,9,5,13,44,60,26,27,23,23,18,1,1,0,0,64,2,263385,260599,1,4,2781,3,0,3,19441,46193,19271,0,0,170,45941,0,1,251,0,0,19441,0,0,46193,4330,10341,0,2,50449,0
8,80,1,0.25,0.625,0,1,1,0,1,0,0,0,1,0,0,0,78,29,107,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,33,35,19,26,14,13,6,5,6,18,11,9,3,4,2,15,39,53,30,35,17,17,8,0,2,0,1,63,0,263402,260614,3,2,2783,2,0,2,19486,46213,19315,1,0,170,45961,0,0,252,0,0,19486,0,0,46213,4343,10359,1,1,50467,0
9,80,1,0.5,2,0,1,1,0,1,0,0,1,0,0,0,0,87,32,119,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,42,26,21,17,16,7,5,9,18,5,7,13,4,3,13,46,60,31,28,30,20,10,2,1,0,1,72,0,263410,260621,2,3,2784,1,0,1,19536,46235,19364,2,0,170,45983,0,0,252,0,0,19536,0,0,46235,4363,10365,1,1,50478,0
