Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,179,363,37,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,16,76,92,48,44,37,27,28,20,79,80,45,32,46,26,30,36,155,172,93,76,83,53,58,0,2,0,2,60,2,263342,260563,0,4,2775,4,0,4,19564,45691,19394,0,0,170,45442,0,1,248,0,0,19564,0,0,45691,4340,10190,2,2,50329,1
2,80,2,0.5,0.5,0,2,1,1,2,0,0,0,1,0,0,1,184,191,375,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,76,88,53,40,31,37,23,24,77,90,59,42,40,30,20,44,153,178,112,82,71,67,43,0,1,0,1,68,0,263354,260574,2,3,2775,3,0,3,19553,45873,19382,1,0,170,45623,1,1,248,0,0,19553,0,0,45873,4334,10237,2,1,50351,1
3,80,1,0.25,0.375,0,0,1,0,1,0,0,0,0,0,0,1,162,158,320,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,80,65,55,34,26,28,19,16,76,66,42,42,28,27,19,33,156,131,97,76,54,55,38,3,1,0,0,55,0,263379,260597,0,6,2776,3,0,3,19556,46025,19384,0,2,170,45775,0,2,248,0,0,19556,0,0,46025,4340,10270,1,1,50372,1
4,80,2,0.333333333333333,0.555555555555556,0,0,0,0,1,1,0,1,0,0,0,1,199,175,374,42,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,23,81,95,55,44,40,32,28,16,80,79,37,52,28,29,29,39,161,174,92,96,68,61,57,2,2,0,1,75,1,263384,260600,0,6,2778,3,0,3,19577,46191,19405,0,1,171,45941,0,1,249,0,0,19577,0,0,46191,4345,10311,1,2,50388,1
5,80,2,0.25,0.375,0,1,0,1,0,2,0,2,0,0,0,0,203,59,262,42,0,3,3,1,1,0,0,0,1,2,1,0,1,0,0,0,2,28,87,88,57,52,41,28,25,4,25,30,14,16,9,10,10,32,112,118,71,68,50,38,35,1,5,0,0,71,0,263393,260606,1,4,2782,3,0,3,19720,46241,19548,0,0,172,45990,1,0,250,0,0,19720,0,0,46241,4377,10324,0,1,50407,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,55,262,38,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,87,102,58,53,44,37,15,5,22,28,18,11,8,10,8,23,109,130,76,64,52,47,23,0,1,0,1,67,1,263406,260620,1,3,2782,3,0,3,19868,46291,19696,0,0,172,46040,1,0,250,0,0,19868,0,0,46291,4408,10335,1,2,50428,0
7,80,2,0.4,0.88,0,1,0,1,2,0,0,0,1,1,0,0,177,58,235,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,72,80,52,38,44,24,19,6,33,19,28,6,7,12,5,31,105,99,80,44,51,36,24,0,4,0,0,77,1,263409,260619,3,1,2786,1,0,1,19980,46338,19808,0,0,172,46086,2,0,250,0,0,19980,0,0,46338,4440,10351,0,1,50443,0
8,80,3,1.5,0.75,0,1,0,2,3,0,0,1,1,0,0,1,185,69,254,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,79,89,57,40,31,37,20,7,31,31,25,14,11,5,14,24,110,120,82,54,42,42,34,3,2,0,0,65,0,263424,260630,3,3,2788,0,0,0,20090,46403,19918,0,0,172,46149,2,2,250,0,0,20090,0,0,46403,4464,10367,0,0,50465,0
9,80,4,1.33333333333333,1.33333333333333,0,2,0,0,2,2,0,2,1,1,0,0,194,64,258,42,2,2,4,4,3,1,0,4,0,3,1,0,2,2,0,0,0,28,74,92,45,48,41,40,20,11,28,25,13,18,14,12,7,39,102,117,58,66,55,52,27,5,1,1,0,70,0,263434,260638,1,7,2788,3,0,3,20215,46455,20041,0,1,173,46201,1,3,250,0,0,20215,0,0,46455,4494,10379,0,0,50480,3
