Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,0,0,1,84,200,284,14,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,11,25,48,24,23,15,12,10,16,88,96,54,45,41,33,27,27,113,144,78,68,56,45,37,2,2,0,0,69,2,263333,260553,0,5,2775,2,0,2,19444,45714,19274,0,0,170,45465,0,1,248,0,0,19444,0,0,45714,4312,10196,0,2,50327,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,176,271,22,0,3,3,1,1,0,0,0,1,1,2,0,0,1,0,1,1,10,40,45,25,23,21,18,8,21,78,77,49,37,40,25,25,31,118,122,74,60,61,43,33,0,2,0,1,84,2,263329,260549,0,3,2777,3,0,3,19358,45874,19188,0,0,170,45625,0,1,248,0,0,19358,0,0,45874,4293,10243,1,3,50340,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,153,248,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,47,20,24,17,20,14,21,64,68,43,35,19,32,24,35,98,115,63,59,36,52,38,0,0,0,0,63,0,263346,260565,1,3,2777,3,0,3,19300,46020,19130,0,0,170,45770,1,1,248,0,0,19300,0,0,46020,4290,10284,1,3,50360,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,186,283,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,47,38,22,23,28,18,6,22,84,80,43,54,42,30,17,34,131,118,65,77,70,48,23,1,2,0,1,82,0,263344,260563,0,2,2779,1,0,1,19208,46198,19038,0,0,170,45948,0,1,249,0,0,19208,0,0,46198,4267,10332,1,1,50376,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,30,127,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,44,23,25,19,12,18,4,11,15,8,8,7,3,4,16,52,59,31,33,26,15,22,2,0,0,0,46,0,263378,260595,0,4,2779,1,0,1,19274,46221,19103,0,1,170,45970,0,2,249,0,0,19274,0,0,46221,4293,10339,1,1,50397,0
6,80,1,0.25,0.5625,0,1,0,0,1,0,0,0,0,0,1,0,97,31,128,25,0,3,3,0,0,0,0,0,0,0,2,1,2,0,1,0,0,8,39,50,28,29,21,7,12,3,17,11,10,10,3,6,2,11,56,61,38,39,24,13,14,1,2,0,0,56,2,263402,260618,0,3,2781,2,0,2,19336,46245,19165,0,1,170,45994,0,1,250,0,0,19336,0,0,46245,4316,10355,0,2,50423,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,36,128,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,47,36,35,20,19,10,8,4,14,18,9,9,9,6,3,13,61,54,44,29,28,16,11,2,2,0,0,58,0,263424,260638,0,3,2783,1,0,1,19386,46273,19215,0,0,171,46021,0,2,250,0,0,19386,0,0,46273,4334,10361,0,1,50443,0
8,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,0,1,0,0,0,82,33,115,18,0,2,2,1,0,0,1,1,0,0,1,1,1,1,0,0,0,9,34,39,17,21,20,15,9,1,22,10,6,11,8,5,3,10,56,49,23,32,28,20,12,1,1,0,2,76,1,263428,260641,1,3,2783,2,0,2,19427,46298,19256,0,0,171,46046,0,2,250,0,0,19427,0,0,46298,4347,10370,2,2,50459,0
9,80,1,0.333333333333333,0.777777777777778,0,0,0,0,1,0,0,0,1,0,0,0,93,30,123,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,10,31,52,25,19,17,17,15,4,12,14,9,10,6,3,2,14,43,66,34,29,23,20,17,1,3,0,0,72,0,263436,260648,1,1,2786,0,0,0,19486,46320,19315,0,0,171,46068,0,0,252,0,0,19486,0,0,46320,4362,10378,0,0,50477,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,32,126,16,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,41,42,29,21,9,28,7,3,13,16,6,13,6,2,5,14,54,58,35,34,15,30,12,0,1,0,0,71,0,263445,260658,1,0,2786,0,0,0,19543,46344,19372,0,0,171,46092,0,0,252,0,0,19543,0,0,46344,4370,10393,0,0,50497,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,106,37,143,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,54,31,20,22,20,13,5,19,13,19,6,6,4,2,13,63,67,50,26,28,24,15,1,0,0,0,73,0,263452,260665,0,1,2786,0,0,0,19608,46375,19437,0,0,171,46123,0,0,252,0,0,19608,0,0,46375,4379,10412,0,0,50514,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,37,138,13,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,45,43,34,24,19,14,10,3,13,21,9,9,10,5,4,16,58,64,43,33,29,19,14,1,1,0,0,72,0,263460,260672,1,1,2786,0,0,0,19670,46399,19499,0,0,171,46147,0,0,252,0,0,19670,0,0,46399,4387,10425,0,0,50531,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,37,135,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,38,44,36,18,19,16,9,4,11,22,12,7,7,5,6,20,49,66,48,25,26,21,15,3,0,0,0,58,0,263482,260692,0,4,2786,0,0,0,19730,46427,19559,0,0,171,46173,0,2,252,0,0,19730,0,0,46427,4397,10436,0,0,50548,0
14,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,0,1,0,0,90,25,115,23,1,3,4,2,1,0,1,0,2,2,1,1,2,0,1,1,0,12,38,40,16,20,22,21,11,3,10,12,6,8,3,8,0,15,48,52,22,28,25,29,11,0,2,1,1,66,2,263496,260705,0,2,2789,2,0,2,19789,46444,19617,0,0,172,46190,0,1,253,0,0,19789,0,0,46444,4418,10444,1,2,50563,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,38,143,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,48,41,27,26,29,11,12,2,14,22,9,5,11,9,4,18,62,63,36,31,40,20,16,1,1,0,1,55,0,263521,260729,0,2,2790,1,0,1,19850,46474,19678,0,0,172,46220,0,0,254,0,0,19850,0,0,46474,4429,10456,1,1,50583,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,37,128,23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,43,38,25,20,17,14,15,5,17,15,15,7,6,5,4,15,60,53,40,27,23,19,19,1,2,0,0,67,0,263534,260741,0,1,2792,0,0,0,19896,46505,19724,0,0,172,46251,0,0,254,0,0,19896,0,0,46505,4448,10457,0,0,50592,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,32,123,15,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,8,35,48,31,25,14,12,9,9,7,16,16,3,6,5,2,17,42,64,47,28,20,17,11,0,1,0,0,76,0,263538,260745,0,0,2793,0,0,0,19953,46519,19781,0,0,172,46265,0,0,254,0,0,19953,0,0,46519,4457,10469,0,0,50607,0
18,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,94,33,127,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,44,42,30,21,21,12,10,3,14,16,8,5,10,6,4,11,58,58,38,26,31,18,14,0,0,0,0,62,0,263556,260765,0,0,2791,0,0,0,20008,46546,19837,0,0,171,46291,0,0,255,0,0,20008,0,0,46546,4469,10481,0,0,50626,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,89,31,120,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,34,45,22,21,17,15,14,4,17,10,8,9,6,3,5,14,51,55,30,30,23,18,19,0,0,0,0,65,0,263571,260780,0,0,2791,0,0,0,20063,46561,19892,0,0,171,46306,0,0,255,0,0,20063,0,0,46561,4484,10486,0,0,50642,0
20,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,106,46,152,20,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,15,50,41,28,26,20,14,18,5,24,17,14,8,10,8,6,20,74,58,42,34,30,22,24,2,0,1,0,57,0,263594,260800,0,2,2792,0,0,0,20120,46600,19948,0,0,172,46345,0,0,255,0,0,20120,0,0,46600,4499,10503,0,0,50662,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,34,124,18,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,9,41,40,26,21,13,19,11,2,15,17,9,6,7,6,6,11,56,57,35,27,20,25,17,1,1,0,0,80,0,263594,260799,0,2,2793,1,0,1,20174,46627,20002,0,0,172,46372,0,0,255,0,0,20174,0,0,46627,4517,10514,0,0,50675,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,40,137,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,50,26,32,9,15,15,5,21,14,13,9,9,5,4,17,56,64,39,41,18,20,19,0,1,0,1,71,1,263603,260807,2,1,2793,1,0,1,20227,46660,20055,0,0,172,46405,0,0,255,0,0,20227,0,0,46660,4538,10526,1,1,50690,0
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,29,123,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,42,28,18,23,12,13,4,9,16,7,6,5,4,7,15,50,58,35,24,28,16,20,3,1,0,0,76,0,263607,260810,0,3,2794,0,0,0,20286,46681,20114,0,0,172,46426,0,0,255,0,0,20286,0,0,46681,4556,10533,0,0,50705,0
