Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.302,0.1,0.5
2,0.0482999999999999,0,0.15
3,0.0976,0,0.25
4,0.0944,0,0.25
5,0.1931,0,0.45
6,0.0923,0,0.25
7,0.4468,0.15,0.8
8,0.3582,0.05,0.7
9,0.2463,0.05,0.45
10,0.0993,0,0.25
11,0.0991,0,0.25
12,0.1513,0,0.3
13,0.408,0.15,0.7
14,0.252,0.05,0.45
15,0.1527,0,0.35
16,0.2539,0.05,0.5
17,0.0959,0,0.25
18,0,0,0
19,0.2048,0,0.5
20,0.4962,0.15,1
21,0.351,0.15,0.55
22,0.3974,0.15,0.7
23,0.5029,0.25,0.8
24,0.2082,0,0.5
25,0.1557,0,0.4
26,0.2551,0.1,0.45
27,0.3195,0.05,0.6
28,0.5124,0.15,0.9
29,0.2505,0.1,0.45
30,0.3467,0.15,0.55
31,0.594,0.35,0.85
32,1.1085,0.6,1.7
33,0.7943,0.45,1.2
34,0.2421,0.05,0.45
35,0.7054,0.35,1.1
36,0.3005,0.1,0.6
37,0.4555,0.1,0.95
38,0.1975,0.05,0.4
39,0.1502,0,0.3
40,0.1982,0,0.5
41,0.2014,0.05,0.4
42,0.0991,0,0.25
43,0.0991,0,0.25
44,0.0991,0,0.25
45,0.0509,0,0.15
46,0.1546,0,0.35
47,0.0516,0,0.15
48,0.0497,0,0.15
49,0,0,0
50,0.1528,0,0.35
51,0.1484,0,0.4
52,0.194,0.05,0.4
53,0.0542,0,0.15
54,0.0982,0,0.25
55,0.0976,0,0.25
56,0.1483,0,0.35
57,0.2986,0.1,0.5
58,0.143,0,0.3
59,0.2092,0,0.5
60,0.2068,0.05,0.45
61,0.2074,0.05,0.4
62,0.1953,0,0.45
63,0.3696,0,0.8
64,0.4417,0.1,1.05
65,0.1927,0,0.45
66,0.2423,0,0.55
67,0.2467,0.05,0.55
68,0.1559,0,0.3
69,0.1571,0,0.4
70,0.3965,0.2,0.6
71,0.0974,0,0.25
72,0.1004,0,0.25
73,0,0,0
74,0.1539,0,0.3
75,0.0509,0,0.15
76,0.0533999999999999,0,0.15
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
