Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5464,1.3,1.75
2,1.9474,1.7,2.15
3,2.1016,1.85,2.3
4,2.3455,2.05,2.65
5,2.3958,2.1,2.7
6,2.542,2.15,3.05
7,2.6814,2.25,3.25
8,2.9324,2.5,3.5
9,3.2782,2.7,3.95
10,3.4786,2.85,4.2
11,3.6303,3,4.3
12,3.779,3.1,4.55
13,3.9304,3.2,4.65
14,4.1819,3.4,4.95
15,4.4346,3.65,5.35
16,4.8468,4,5.7
17,4.8468,4,5.7
18,4.9924,4.1,5.9
19,5.0433,4.1,5.95
20,5.1457,4.2,6.1
21,5.1954,4.25,6.15
22,5.937,4.9,7
23,6.3405,5.1,7.65
24,6.6875,5.3,8.1
25,6.9983,5.65,8.35
26,7.2029,5.8,8.5
27,7.3633,5.95,8.65
28,7.5694,6.2,8.85
29,7.8751,6.55,9.05
30,8.4399,7.15,9.6
31,8.8916,7.5,10.15
32,9.2841,7.85,10.65
33,10.4444,9,11.85
34,11.1449,9.65,12.6
35,11.5331,10.05,13.05
36,11.8352,10.35,13.45
37,12.2391,10.7,14
38,12.6319,10.95,14.4
39,12.9812,11.15,14.85
40,13.1314,11.3,15.05
41,13.3805,11.45,15.3
42,13.533,11.6,15.5
43,13.5819,11.65,15.55
44,13.681,11.75,15.65
45,13.8792,11.85,15.95
46,13.8792,11.85,15.95
47,14.0338,12,16.1
48,14.0847,12,16.2
49,14.186,12,16.2
50,14.186,12,16.2
51,14.233,12.1,16.25
52,14.5345,12.45,16.5
53,14.6291,12.6,16.65
54,14.6812,12.7,16.7
55,14.8267,12.75,16.95
56,14.9312,12.9,17
57,15.0795,13.05,17.1
58,15.2781,13.25,17.35
59,15.374,13.4,17.5
60,15.4808,13.45,17.55
61,15.6379,13.6,17.6
62,15.7365,13.7,17.7
63,16.0458,14,18
64,16.3085,14.35,18.15
65,16.7051,14.65,18.45
66,16.9931,15.1,18.75
67,17.2921,15.45,19.05
68,17.4382,15.6,19.2
69,17.6412,15.8,19.5
70,17.6946,15.85,19.5
71,17.9918,16.1,19.75
72,18.1941,16.25,20.05
73,18.2475,16.3,20.1
74,18.2475,16.3,20.1
75,18.2984,16.3,20.2
76,18.2984,16.3,20.2
77,18.4523,16.35,20.4
78,18.4523,16.35,20.4
79,18.4523,16.35,20.4
80,18.4523,16.35,20.4
81,18.4523,16.35,20.4
82,18.4523,16.35,20.4
83,18.4523,16.35,20.4
84,18.4523,16.35,20.4
85,18.4523,16.35,20.4
