Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0993,0,0.25
2,0,0,0
3,0.0502999999999999,0,0.2
4,0,0,0
5,0.1415,0,0.4
6,0,0,0
7,0.2453,0.05,0.45
8,0.152,0,0.35
9,0.1488,0,0.3
10,0.0495999999999999,0,0.15
11,0,0,0
12,0.103,0,0.25
13,0.2577,0.1,0.45
14,0.1528,0,0.3
15,0,0,0
16,0.1533,0,0.35
17,0.0959,0,0.25
18,0,0,0
19,0.1024,0,0.25
20,0.1515,0,0.4
21,0.2498,0.05,0.45
22,0.196,0.05,0.35
23,0.097,0,0.25
24,0.1573,0,0.45
25,0.0473,0,0.15
26,0.1003,0,0.25
27,0.1069,0,0.25
28,0,0,0
29,0.0497,0,0.15
30,0,0,0
31,0.1513,0,0.3
32,0.459,0.1,0.9
33,0.499,0.25,0.8
34,0.0921,0,0.25
35,0.2517,0.05,0.55
36,0.156,0,0.4
37,0.2557,0,0.6
38,0.0473,0,0.15
39,0.1024,0,0.25
40,0.1982,0,0.5
41,0.0991,0,0.25
42,0.0991,0,0.25
43,0,0,0
44,0,0,0
45,0.0509,0,0.15
46,0.0509,0,0.15
47,0,0,0
48,0.0497,0,0.15
49,0,0,0
50,0.1528,0,0.35
51,0.0471,0,0.15
52,0.1444,0,0.3
53,0.0542,0,0.15
54,0.0509,0,0.15
55,0,0,0
56,0.1483,0,0.35
57,0.2513,0.1,0.45
58,0.0509,0,0.15
59,0.0533999999999999,0,0.15
60,0.1571,0,0.4
61,0.154,0,0.35
62,0.1464,0,0.3
63,0.2138,0,0.5
64,0.1455,0,0.35
65,0.1006,0,0.4
66,0.1481,0,0.4
67,0.1997,0,0.45
68,0.0495999999999999,0,0.15
69,0,0,0
70,0.1,0,0.25
71,0.0974,0,0.25
72,0,0,0
73,0,0,0
74,0.1539,0,0.3
75,0,0,0
76,0.0533999999999999,0,0.15
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
