Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.0969,0,0.25
3,0.1039,0,0.25
4,0.193,0.05,0.35
5,0.0502999999999999,0,0.2
6,0.0473,0,0.15
7,0.1394,0,0.3
8,0.251,0.1,0.45
9,0.3008,0,0.75
10,0.1488,0,0.3
11,0.1517,0,0.3
12,0.0495999999999999,0,0.15
13,0.1017,0,0.25
14,0.2006,0,0.45
15,0.1974,0.05,0.35
16,0.3098,0.1,0.55
17,0,0,0
18,0.1456,0,0.3
19,0.0509,0,0.15
20,0.1024,0,0.25
21,0.0497,0,0.15
22,0.7416,0.4,1.1
23,0.1961,0,0.5
24,0.2446,0.1,0.45
25,0.2063,0,0.5
26,0.1504,0,0.35
27,0.1604,0,0.35
28,0.2061,0.05,0.4
29,0.2536,0.05,0.45
30,0.3112,0.05,0.65
31,0.3535,0.15,0.6
32,0.2977,0.1,0.55
33,0.8531,0.45,1.25
34,0.6535,0.4,0.9
35,0.2395,0.05,0.5
36,0.2054,0.05,0.4
37,0.1997,0,0.45
38,0.3928,0.15,0.7
39,0.2469,0.1,0.45
40,0.1502,0,0.3
41,0.15,0,0.35
42,0,0,0
43,0.0489,0,0.15
44,0.0991,0,0.25
45,0.1982,0,0.5
46,0,0,0
47,0.103,0,0.25
48,0.0509,0,0.15
49,0.1013,0,0.25
50,0,0,0
51,0.047,0,0.15
52,0.3015,0.05,0.6
53,0.0946,0,0.25
54,0.0521,0,0.15
55,0.0982,0,0.25
56,0.1045,0,0.25
57,0.1483,0,0.35
58,0.1513,0,0.35
59,0.0959,0,0.25
60,0.0533999999999999,0,0.15
61,0.1037,0,0.25
62,0.0986,0,0.25
63,0.3093,0.1,0.5
64,0.2138,0,0.5
65,0.3966,0,1.1
66,0.288,0.05,0.55
67,0.1984,0,0.5
68,0.1461,0,0.35
69,0.1509,0,0.3
70,0.0533999999999999,0,0.15
71,0.2469,0.1,0.45
72,0.2023,0.05,0.45
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0.1539,0,0.3
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
