Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,2,0,0,3,0,0,1,0,0,2,0,91,179,270,23,0,3,3,2,0,2,0,1,1,0,3,0,0,2,1,0,0,15,40,36,26,21,18,12,14,16,82,81,39,33,39,36,32,31,122,117,65,54,57,48,46,3,4,0,0,64,0,263338,260558,0,5,2775,2,0,2,19471,45693,19301,0,0,170,45444,0,0,249,0,0,19471,0,0,45693,4321,10197,0,0,50326,2
2,80,4,0.8,0.8,0,1,0,0,3,1,0,2,2,0,0,0,97,190,287,24,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,32,52,26,23,20,17,11,25,77,88,53,44,38,29,26,38,109,140,79,67,58,46,37,0,2,0,1,75,1,263343,260559,4,3,2777,3,0,3,19372,45875,19202,0,0,170,45626,0,0,249,0,0,19372,0,0,45875,4303,10237,1,1,50341,2
3,80,1,0.25,0.375,0,1,0,0,1,0,0,0,0,1,0,0,88,168,256,16,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,41,38,31,16,22,9,10,20,67,81,40,43,34,32,19,29,108,119,71,59,56,41,29,2,2,0,0,66,0,263357,260571,3,4,2779,2,0,2,19287,46036,19116,0,1,170,45787,0,0,249,0,0,19287,0,0,46036,4288,10272,0,0,50357,2
4,80,3,0.75,1.125,0,1,1,0,3,0,0,0,3,0,0,0,80,162,242,24,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,9,41,30,26,19,16,14,5,21,73,68,38,48,32,27,17,30,114,98,64,67,48,41,22,6,0,0,1,62,0,263375,260586,0,10,2779,3,0,3,19199,46192,19027,0,2,170,45943,0,0,249,0,0,19199,0,0,46192,4273,10316,1,0,50376,3
5,80,5,0.416666666666667,0.555555555555556,0,3,0,2,5,0,0,1,4,0,0,0,107,38,145,27,0,8,8,2,1,1,0,1,1,6,2,0,3,4,1,0,0,9,49,49,32,26,16,24,9,2,20,16,10,12,8,2,6,11,69,65,42,38,24,26,15,5,3,0,3,57,7,263398,260602,0,14,2782,8,0,8,19266,46225,19094,0,1,171,45974,0,2,249,0,0,19266,0,0,46225,4296,10326,3,7,50396,2
6,80,6,0.428571428571429,0.704081632653061,0,1,0,1,5,1,0,4,2,0,0,0,101,39,140,15,1,6,7,3,3,0,0,3,0,6,1,0,1,5,0,0,1,13,53,35,27,25,19,17,13,3,12,24,8,8,12,5,6,16,65,59,35,33,31,22,19,3,5,1,3,55,2,263423,260621,2,12,2788,9,0,9,19325,46255,19152,0,0,173,46003,1,0,251,0,0,19325,0,0,46255,4303,10335,3,6,50412,3
7,80,2,0.142857142857143,0.26530612244898,0,1,0,1,2,0,0,0,2,0,0,0,88,40,128,17,0,3,3,2,1,1,0,2,0,2,1,0,3,0,0,0,0,10,32,46,33,18,14,17,6,5,22,13,11,7,11,4,7,15,54,59,44,25,25,21,13,1,2,0,1,68,2,263435,260629,3,13,2790,10,0,10,19368,46284,19194,0,1,173,46031,1,1,251,0,0,19368,0,0,46284,4313,10347,3,7,50433,5
8,80,7,0.5,1.21428571428571,0,1,1,3,5,2,0,3,3,0,0,1,100,34,134,26,0,4,4,0,0,0,0,0,0,2,2,0,1,1,0,1,1,13,41,46,21,28,16,15,20,1,20,13,7,9,9,6,3,14,61,59,28,37,25,21,23,7,10,0,0,63,1,263452,260639,3,11,2799,4,0,4,19431,46311,19256,0,1,174,46054,1,3,253,0,0,19431,0,0,46311,4326,10365,0,2,50452,1
9,80,4,0.363636363636364,0.628099173553719,0,1,1,1,3,1,0,1,2,1,0,0,99,33,132,23,0,7,7,2,2,0,0,2,0,4,3,0,4,3,0,0,0,13,44,42,31,24,16,16,12,6,15,12,7,11,5,8,2,19,59,54,38,35,21,24,14,6,6,0,3,61,3,263471,260654,1,11,2805,5,0,5,19494,46336,19318,1,0,175,46078,0,4,254,0,0,19494,0,0,46336,4334,10384,3,4,50476,2
10,80,6,0.545454545454545,0.991735537190083,0,1,1,3,5,1,0,2,4,0,0,0,89,25,114,20,0,5,5,1,1,0,0,0,1,4,1,0,1,2,1,0,1,13,29,47,26,21,12,18,12,5,12,8,4,8,6,4,3,18,41,55,30,29,18,22,15,4,4,0,0,76,3,263475,260652,3,11,2809,6,0,6,19555,46351,19378,2,0,175,46090,0,5,256,0,0,19555,0,0,46351,4354,10391,1,4,50493,2
11,80,4,0.363636363636364,0.793388429752066,0,1,0,1,4,0,0,0,2,1,0,1,104,27,131,17,2,5,7,1,1,0,0,1,0,6,1,0,1,6,0,0,0,10,41,53,35,13,27,16,13,5,9,13,10,4,5,7,1,15,50,66,45,17,32,23,14,5,6,0,3,51,4,263504,260677,2,10,2815,7,1,6,19629,46368,19452,1,1,175,46106,0,4,258,0,0,19629,0,0,46368,4368,10400,3,5,50518,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,132,22,0,4,4,2,1,0,1,1,1,2,1,1,1,1,2,0,0,19,36,36,24,26,13,18,10,6,21,14,8,15,5,3,10,25,57,50,32,41,18,21,20,0,7,0,2,76,1,263508,260679,2,5,2822,4,1,3,19671,46402,19494,1,0,176,46140,0,1,261,0,0,19671,0,0,46402,4378,10414,2,2,50534,1
13,80,1,0.142857142857143,0.224489795918367,0,0,0,0,0,1,0,1,0,0,0,0,111,35,146,22,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,13,42,56,33,24,24,19,11,6,13,16,15,4,5,6,5,19,55,72,48,28,29,25,16,3,4,0,0,67,0,263521,260689,0,6,2826,2,0,2,19745,46429,19568,0,1,176,46167,0,1,261,0,0,19745,0,0,46429,4396,10425,1,1,50550,1
14,80,7,1.16666666666667,1.94444444444444,0,5,0,2,5,2,0,3,3,0,1,0,87,33,120,19,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,11,32,44,18,31,19,10,9,4,9,20,8,9,4,8,4,15,41,64,26,40,23,18,13,6,4,0,1,64,1,263537,260699,1,8,2829,1,0,1,19796,46453,19619,0,1,176,46189,1,1,262,0,0,19796,0,0,46453,4406,10441,1,1,50566,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,45,148,24,0,7,7,4,2,2,0,4,0,3,3,1,3,3,0,1,0,13,44,46,26,17,20,21,19,4,20,21,12,8,10,9,6,17,64,67,38,25,30,30,25,0,3,0,3,58,0,263559,260721,1,6,2831,6,0,6,19853,46494,19676,0,1,176,46230,1,0,263,0,0,19853,0,0,46494,4427,10453,4,1,50590,3
16,80,3,0.428571428571429,0.73469387755102,0,1,0,1,2,1,0,1,1,1,0,0,79,32,111,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,22,42,30,17,14,13,5,7,9,16,8,11,5,7,1,22,31,58,38,28,19,20,6,3,5,0,1,63,1,263576,260734,1,5,2836,2,0,2,19896,46517,19719,0,0,177,46252,0,2,263,0,0,19896,0,0,46517,4439,10464,2,1,50610,1
17,80,1,0.2,0.36,0,0,1,0,1,0,0,0,1,0,0,0,84,33,117,15,0,3,3,1,1,0,0,0,1,3,0,0,1,1,1,0,0,16,31,37,21,15,20,18,10,5,10,18,5,11,8,5,4,21,41,55,26,26,28,23,14,1,2,0,0,72,0,263584,260742,1,4,2837,3,0,3,19945,46538,19767,1,0,177,46273,0,1,264,0,0,19945,0,0,46538,4449,10469,2,1,50620,1
18,80,1,0.25,0.6875,0,0,0,0,0,1,0,1,0,0,0,0,85,33,118,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,40,36,20,22,14,16,13,2,13,18,9,9,7,4,4,11,53,54,29,31,21,20,17,1,3,0,0,66,1,263598,260755,1,2,2840,1,0,1,19992,46564,19814,0,1,177,46299,0,1,264,0,0,19992,0,0,46564,4463,10478,0,1,50636,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,37,131,24,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,46,38,21,25,23,19,6,4,15,18,9,9,4,8,7,14,61,56,30,34,27,27,13,1,2,0,0,77,0,263601,260758,0,1,2842,0,0,0,20043,46594,19865,0,0,178,46329,0,0,265,0,0,20043,0,0,46594,4477,10490,0,0,50648,0
20,80,3,0.75,0.1875,0,2,1,0,2,1,0,1,1,1,0,0,95,24,119,24,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,15,36,44,22,22,24,20,7,3,8,13,11,6,4,2,1,18,44,57,33,28,28,22,8,2,1,0,0,79,1,263602,260755,1,5,2841,1,0,1,20113,46606,19933,1,1,178,46342,0,0,264,0,0,20113,0,0,46606,4501,10499,0,1,50663,0
