Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4392,1.25,1.65
2,2.8475,2.5,3.3
3,5.1065,4.3,5.9
4,7.2348,6.25,8.35
5,10.2025,8.85,11.8
6,14.5807,12.5,16.85
7,18.462,15.35,21.7
8,22.5918,19.45,25.75
9,26.2903,22.65,30.4
10,30.7625,27.2,34.85
11,34.3788,30.7,38.45
12,37.9981,33.9,42.4
13,42.5531,38.2,47.9
14,46.1631,41.75,51.5
15,49.201,44.55,54.45
16,52.7025,47.75,58.4
17,55.8498,50.85,61.6
18,59.1132,54,64.95
19,62.7923,57.4,68.95
20,67.0784,61.95,73.05
21,71.7344,66.7,77.8
22,77.088,72.1,83.2
23,81.4352,76.3,87.4
24,85.7048,80.75,91.6
25,88.4921,83.75,94.45
26,91.8587,87.1,97.6
27,94.6048,89.65,99.9
28,98.0869,93.45,103
29,102.8838,97.65,108
30,107.4369,102.35,112.85
31,111.8096,106.2,117.55
32,116.6265,111.25,122.4
33,121.6948,116.75,127.2
34,126.4034,121.25,132.1
35,132.0172,127.45,137.25
36,137.4862,133.1,142.5
37,142.2235,137.3,147.75
38,147.3896,142.1,153.3
39,151.9082,146.05,158.1
40,155.6417,150.05,161.65
41,159.1047,153.3,165.3
42,164.1406,158.4,170.5
43,168.8928,163.4,175.2
44,173.6727,167.9,180.3
45,180.1323,174.35,186.3
46,185.9472,180.05,192.05
47,191.036,184.55,197.6
48,196.3668,189.15,203.55
49,201.9153,194.75,209.35
50,206.9771,199.4,214.3
51,212.345,205.05,220
52,217.2944,209.85,224.75
53,222.6817,215.45,229.7
54,227.7877,220.6,234.65
55,231.7786,224.7,238.55
56,236.8936,229.9,243.95
57,242.2816,234.9,249.5
58,248.4998,241.2,256.1
59,253.3282,245.65,261.3
60,257.7152,250.15,266.05
61,261.9165,254.6,269.8
62,266.7233,259.85,274.25
63,271.5408,264.85,278.8
64,275.955,268.8,283.55
65,281.2263,274.8,288.55
66,285.2187,278.9,292.15
67,289.7637,283.3,296.45
68,294.6577,287.65,302.1
69,300.0702,292.9,307.55
70,305.1846,297.75,313
71,309.8067,302.5,316.95
72,314.9417,307.45,322.3
73,319.0536,311.75,326.45
74,323.0457,315.8,330.4
75,326.7959,319.4,334.3
76,330.248,322.95,337.95
77,333.8873,326.5,341.7
78,338.0387,330.1,345.8
79,342.5818,334.3,350.8
80,346.3063,337.55,354.85
81,350.4887,341.6,359.6
82,355.1306,346.6,364.4
83,359.5714,350.45,368.9
84,364.0466,354.55,373.75
85,368.9465,359.5,378.15
