Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4392,1.25,1.65
2,1.4083,0.95,1.95
3,2.259,1.75,2.75
4,2.1283,1.55,2.75
5,2.9677,2.25,3.8
6,4.3782,3.05,5.95
7,3.8813,2.45,5.35
8,4.1298,3.4,4.85
9,3.6985,2.65,4.9
10,4.4722,3.7,5.2
11,3.6163,2.8,4.4
12,3.6193,2.85,4.45
13,4.555,3.5,5.8
14,3.61,2.75,4.55
15,3.0379,2.3,3.65
16,3.5015,2.85,4.15
17,3.1473,2.55,3.7
18,3.2634,2.6,3.8
19,3.6791,2.95,4.6
20,4.2861,3.45,5.25
21,4.656,3.85,5.5
22,5.3536,4.5,6.3
23,4.3472,3.4,5.25
24,4.2696,3.5,5.15
25,2.7873,1.85,3.8
26,3.3666,2.65,4.15
27,2.7461,1.85,3.7
28,3.4821,2.8,4.1
29,4.7969,3.75,6.1
30,4.5531,3.55,5.75
31,4.3727,3.4,5.3
32,4.8169,4.3,5.5
33,5.0683,4.2,6.05
34,4.7086,4.25,5.25
35,5.6138,4.55,6.8
36,5.469,4.65,6.4
37,4.7373,4.15,5.4
38,5.1661,4.25,6.05
39,4.5186,3.55,5.45
40,3.7335,2.8,4.65
41,3.463,2.75,4.3
42,5.0359,4.15,5.9
43,4.7522,3.85,5.7
44,4.7799,3.9,5.65
45,6.4596,5.1,8
46,5.8149,4.6,6.95
47,5.0888,3.8,6.45
48,5.3308,4.15,6.65
49,5.5485,4.4,6.8
50,5.0618,4.15,6.15
51,5.3679,4.25,6.65
52,4.9494,4,6.1
53,5.3873,4.4,6.2
54,5.106,4.25,5.9
55,3.9909,3.4,4.65
56,5.115,3.9,6.25
57,5.388,4.35,6.5
58,6.2182,5.05,7.4
59,4.8284,3.95,5.7
60,4.387,3.6,5.1
61,4.2013,3.35,5.2
62,4.8068,3.85,5.75
63,4.8175,4.15,5.5
64,4.4142,3.45,5.4
65,5.2713,4.25,6.45
66,3.9924,2.85,5.2
67,4.545,3.65,5.45
68,4.894,3.55,6.4
69,5.4125,4.15,6.65
70,5.1144,4.2,5.95
71,4.6221,3.8,5.4
72,5.135,4.25,6.15
73,4.1119,3.1,5.3
74,3.9921,3.25,4.8
75,3.7502,2.9,4.75
76,3.4521,2.65,4.25
77,3.6393,3,4.45
78,4.1514,3.35,5.1
79,4.5431,3.65,5.55
80,3.7245,2.75,4.8
81,4.1824,3.05,5.35
82,4.6419,3.55,5.75
83,4.4408,3.4,5.5
84,4.4752,3.9,5.05
85,4.8999,3.55,6.4
