Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6897,0.4,0.95
2,1.4059,0.8,2.1
3,1.2297,0.65,1.85
4,2.2042,1.7,2.65
5,2.0158,1.3,2.8
6,1.8741,1.3,2.65
7,2.1288,1.65,2.65
8,1.406,0.9,1.95
9,2.178,1.65,2.75
10,1.8669,1.25,2.45
11,2.3876,1.85,2.85
12,2.0491,1.55,2.55
13,2.1614,1.7,2.65
14,1.904,1.35,2.45
15,1.1877,0.8,1.75
16,2.0914,1.55,2.65
17,2.0499,1.25,2.8
18,1.5464,1.05,2.15
19,2.345,1.8,2.9
20,2.2664,1.6,2.95
21,2.5443,2,3.1
22,2.0447,1.45,2.65
23,1.59,1.15,2
24,1.7313,1.2,2.35
25,1.3486,0.9,1.95
26,1.3305,0.9,1.8
27,1.6139,1.25,2
28,2.0019,1.55,2.4
29,2.2932,1.5,3.15
30,2.5956,2.1,3.05
31,2.6363,1.9,3.35
32,2.9399,2.25,3.8
33,2.5613,1.95,3.15
34,2.8923,2.4,3.45
35,2.9142,2.25,3.5
36,1.8541,1.3,2.45
37,2.5533,2,3.1
38,1.59,1.2,2
39,2.1004,1.5,2.8
40,1.7991,1.3,2.45
41,2.7483,2.1,3.35
42,2.821,2,3.7
43,2.019,1.55,2.45
44,3.6802,2.95,4.65
45,2.9916,1.85,4.15
46,2.8235,2.15,3.4
47,2.5329,1.95,3.05
48,2.943,2.15,3.85
49,2.4184,1.85,2.95
50,2.3015,1.45,3.4
51,2.9947,2.45,3.45
52,2.2276,1.5,3
53,2.3209,1.65,3.05
54,2.6832,2,3.45
55,2.1981,1.8,2.7
56,3.1295,2.2,4.15
57,3.1318,2.45,3.75
58,2.6149,1.9,3.35
59,2.1565,1.6,2.75
60,2.4798,1.65,3.4
61,2.0072,1.35,2.65
62,2.865,2.2,3.5
63,2.1586,1.5,2.8
64,2.154,1.55,2.7
65,2.499,1.75,3.25
66,2.2914,1.45,3.1
67,2.8983,2.1,3.65
68,2.6108,1.95,3.35
69,3.0692,2.4,3.75
70,2.3893,1.8,3
71,2.1343,1.6,2.75
72,2.047,1.45,2.8
73,2.4987,1.95,3.05
74,1.4519,1.05,1.9
75,2.1543,1.7,2.65
76,1.9646,1.4,2.5
77,1.9065,1.35,2.45
78,1.9248,1.25,2.65
79,2.3164,1.35,3.15
80,2.9244,2.2,3.6
81,2.3944,1.8,3
82,2.1666,1.55,2.7
83,2.9142,2.15,3.65
84,2.3014,1.5,3.25
85,2.6637,1.8,3.5
