Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7828,1.25,2.3
2,2.7551,1.8,3.8
3,2.7303,2,3.6
4,3.9132,3,4.8
5,4.31,3.15,5.6
6,4.181,3.15,5.4
7,4.3363,3.75,5
8,4.0077,3,4.95
9,4.1928,3.55,4.8
10,3.9073,3.2,4.6
11,4.3141,3.3,5.55
12,4.3376,3.2,5.4
13,3.7456,3.25,4.2
14,3.7103,2.75,4.8
15,3.2015,2.45,3.95
16,3.9469,3.3,4.6
17,3.7926,2.95,4.7
18,3.6005,2.9,4.35
19,4.6004,3.7,5.6
20,4.2993,3.45,5.1
21,6.0732,5.1,7.1
22,5.2172,4.15,6.3
23,3.484,2.65,4.25
24,3.1633,2.25,4.2
25,3.6229,2.7,4.5
26,3.3359,2.6,4.15
27,4.1703,3.3,4.95
28,4.5036,3.75,5.4
29,5.2473,4.05,6.45
30,4.8094,4.2,5.45
31,5.3829,4.4,6.3
32,5.3392,4.05,6.75
33,5.4587,4.65,6.25
34,6.5645,5.55,7.8
35,6.1614,5,7.4
36,4.7101,3.9,5.65
37,5.1326,4.15,6.2
38,4.18,3.45,4.9
39,4.46,3.4,5.5
40,4.3543,3.2,5.6
41,5.5157,4.65,6.4
42,5.0694,4.15,6.05
43,5.3156,4.15,6.55
44,6.9392,5.7,8.25
45,6.2689,4.5,8.05
46,5.3403,4.3,6.55
47,6.0471,5,7.15
48,6.1984,4.8,7.9
49,5.3163,4.15,6.6
50,5.1726,3.9,6.7
51,5.5927,4.75,6.3
52,5.3292,4.2,6.6
53,4.7871,3.9,5.75
54,5.308,4.25,6.45
55,5.0015,4.15,6
56,6.2654,4.65,7.95
57,6.8493,5.75,7.95
58,5.3201,4.25,6.4
59,4.3105,3.6,5.05
60,5.1465,4.2,6.15
61,4.5058,3.5,5.55
62,5.586,4.7,6.6
63,5.1373,3.9,6.35
64,5.3831,4.3,6.35
65,5.1145,3.95,6.25
66,4.7541,3.8,5.7
67,5.9779,4.85,7.1
68,5.4416,4.1,6.9
69,5.6781,4.8,6.5
70,5.3613,4.4,6.4
71,4.7908,3.65,6
72,4.1245,3.05,5.15
73,4.5332,3.6,5.45
74,4.5011,3.7,5.4
75,4.1153,3.1,5.35
76,4.4526,3.45,5.4
77,3.46,2.6,4.45
78,4.1908,3.2,5.2
79,4.4784,3.35,5.75
80,5.2345,4.2,6.25
81,4.8971,4,5.95
82,4.5399,3.5,5.5
83,5.2704,3.95,6.6
84,4.9512,3.7,6.35
85,5.9623,4.95,6.95
