Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.7968,19.85,23.8
2,22.0768,20.3,23.65
3,21.2167,19.2,23.05
4,21.4878,18.85,24.15
5,18.8051,16.45,21
6,21.6774,20.1,23.5
7,19.1161,16.9,21.7
8,22.1222,20.2,24.15
9,21.443,19.8,23.1
10,21.1184,19.65,22.7
11,22.4218,20.3,24.4
12,21.5701,19.3,23.9
13,20.7566,19.3,22.5
14,21.2536,19.7,22.9
15,20.503,19.2,21.85
16,17.9274,15.7,20
17,18.8893,17,20.8
18,20.0354,18,22.05
19,19.9272,17.85,22
20,20.3183,18.5,22.3
21,18.412,16.7,20.2
22,20.6617,19.35,21.85
23,21.1187,19.4,22.85
24,19.9131,17.8,21.5
25,20.0632,18.45,21.75
26,24.156,22.2,26.4
27,19.4296,18.35,20.7
28,19.4928,18.1,20.85
29,17.1364,15.4,19.1
30,18.3359,16.75,20.1
31,17.2761,15.65,18.9
32,20.1683,17.65,22.65
33,21.6361,20.3,22.95
34,19.6849,18.55,20.95
35,19.2834,17.45,21.15
36,18.3505,16.7,20.3
37,19.8609,17.9,22.2
38,20.0562,18.05,21.95
39,19.6958,17.95,21.45
40,18.8238,16.8,20.7
41,22.4405,20.1,24.45
42,20.9224,19.4,22.25
43,19.8344,17.95,21.7
44,21.8733,20.4,23.6
45,21.7845,19.2,24.25
46,19.7036,17.95,21.6
47,19.202,17.75,21
48,21.082,18.55,23.3
49,20.2968,17.75,22.65
50,21.1327,18.65,23.4
51,21.4753,19.6,23.25
52,20.678,19.5,21.8
53,20.8774,18.75,23.2
54,21.6139,20.5,23.05
55,18.0123,15.75,20.35
56,21.3224,19.55,23.2
57,21.2229,19.05,23.3
58,20.7678,19.35,22.25
59,17.6746,16.55,18.8
60,16.9079,15.1,19.05
61,17.6987,16.45,19
62,19.3406,18,20.85
63,20.4353,19.05,22
64,19.1694,17.3,21.2
65,20.3285,18.35,22.25
66,18.6335,16.15,20.75
67,21.0699,19.3,22.75
68,18.2983,16.4,20
69,19.968,18.6,21.4
70,19.1785,17.1,21.4
71,19.8701,18.1,21.95
72,20.9424,19.6,22.3
73,18.0047,16.15,19.6
74,21.118,19.3,22.95
75,19.8506,17.5,22.15
76,18.4112,16.95,19.95
77,19.9312,18.3,21.35
78,19.0079,16.15,22.1
79,19.1877,17,21.2
80,17.3102,15.9,18.85
81,19.6078,18.05,21.25
82,19.4084,18.35,20.5
83,20.2282,17.55,22.6
84,18.9349,17.55,20.25
85,17.1156,14.95,19.2
