Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6877,0.45,0.95
2,0.5512,0.3,0.9
3,1.2105,0.75,1.8
4,0.8833,0.5,1.35
5,1.7833,1.35,2.2
6,2.3688,1.6,3.2
7,2.0326,1.15,2.95
8,1.6747,1.15,2.2
9,1.1482,0.5,1.95
10,2.1506,1.55,2.7
11,1.9708,1.2,2.7
12,2.0718,1.5,2.7
13,2.1345,1.7,2.55
14,2.0121,1.35,2.75
15,1.4411,1,1.95
16,1.4515,1,1.95
17,1.6868,1.1,2.25
18,1.9102,1.4,2.4
19,1.8901,1.35,2.5
20,2.2944,1.75,2.85
21,2.1684,1.45,2.9
22,2.3885,1.75,3.05
23,1.8385,1.4,2.3
24,1.9426,1.5,2.4
25,1.4509,0.9,2.05
26,1.3801,1,1.8
27,1.0418,0.55,1.75
28,1.3936,0.95,1.8
29,2.3,1.8,2.8
30,1.8186,1.2,2.5
31,2.2064,1.6,2.8
32,2.2532,1.85,2.75
33,2.6977,2.15,3.25
34,2.5112,2,2.95
35,2.5121,1.9,3.15
36,2.6113,2,3.25
37,2.3488,1.95,2.8
38,1.985,1.45,2.5
39,2.3084,1.75,2.9
40,1.4801,1,2
41,1.5528,1.05,2.1
42,2.4903,2,2.95
43,2.2605,1.55,3
44,2.3135,1.75,2.85
45,3.1756,2.4,4.1
46,3.0878,2.3,3.9
47,2.0223,1.2,2.85
48,2.4151,1.85,3
49,2.2879,1.65,3
50,2.632,1.9,3.3
51,2.6544,1.9,3.55
52,2.5924,1.85,3.25
53,2.1946,1.65,2.85
54,2.951,2.25,3.7
55,1.8456,1.3,2.55
56,2.5213,1.85,3.2
57,2.4123,1.75,3.05
58,2.8519,1.95,3.75
59,2.0173,1.4,2.6
60,2.1767,1.55,2.8
61,2.045,1.45,2.7
62,2.3643,1.65,3.05
63,2.5238,1.9,3.15
64,2.2643,1.6,2.85
65,2.0444,1.45,2.65
66,2.1962,1.5,3.05
67,2.5403,1.9,3.2
68,2.5011,1.65,3.4
69,2.7123,2.05,3.35
70,2.6078,2,3.25
71,2.2771,1.7,3
72,2.1018,1.55,2.7
73,2.1378,1.5,2.9
74,2.2146,1.65,2.8
75,1.5414,1.1,2
76,1.8947,1.3,2.55
77,1.2978,1,1.7
78,2.3477,1.85,2.85
79,2.1338,1.6,2.7
80,1.9035,1.2,2.6
81,2.4282,1.8,3.1
82,2.0566,1.45,2.7
83,2.9341,2.1,3.8
84,2.1093,1.55,2.65
85,2.3922,1.65,3.1
