Week,Mean,LowerBound,UpperBound
0,0,0,0
1,85.0166,80.7,88.55
2,81.6098,78.45,84.75
3,81.9339,77.85,86.25
4,86.028,81.35,90.85
5,75.3368,71.15,80.2
6,80.9111,78.05,84.15
7,80.5527,76.7,83.55
8,76.7842,73.6,80.1
9,82.7199,78.95,86.8
10,82.238,78,86.5
11,80.0228,75.5,84.25
12,81.1138,77.45,84.85
13,80.38,76.8,84.5
14,78.7454,75.25,83.15
15,80.1471,76.25,84.15
16,83.7751,79.7,87.95
17,81.1102,78.15,83.75
18,75.6986,72.15,79.2
19,80.2581,75.7,84.2
20,80.6689,77.15,83.95
21,77.7281,74.7,81.1
22,76.9016,73.55,80.85
23,74.3404,69.85,78.65
24,75.3857,70.75,80.1
25,72.9271,69.7,76.35
26,74.9412,71.95,77.75
27,77.7388,73.8,82.25
28,77.9652,75.25,80.5
29,78.9148,75.4,82.4
30,74.8288,71.05,78.25
31,75.1557,71.55,79.2
32,75.55,71.8,79
33,74.7357,71.15,78.25
34,76.9888,74.55,79.3
35,73.8477,69.85,77.3
36,70.9633,67.3,74.55
37,73.2149,69.15,77.65
38,74.4944,71.05,77.75
39,73.3218,69.45,77.35
40,73.6131,68.75,78.35
41,74.1429,71.05,77.35
42,75.9171,71.85,79.75
43,72.9032,67.95,77.35
44,75.5544,71.4,78.7
45,73.0521,69.5,76.6
46,74.1717,70.3,77.55
47,72.3529,68.25,76.05
48,71.8855,69.55,74.3
49,73.1999,69.3,77
50,77.1349,74.1,80.2
51,70.8371,67.6,74.3
52,73.0271,69.45,76.5
53,72.8018,69.75,75.7
54,69.1771,65.55,73.65
55,71.3374,68.5,75
56,73.6794,70,77.35
57,78.7443,73.85,84.1
58,69.8557,65.7,73.6
59,70.8795,67.35,74.2
60,69.323,65.75,72.85
61,69.4992,65.25,73.35
62,72.9787,69.7,76.55
63,69.0891,66.25,71.55
64,72.8104,69.65,75.35
65,73.0826,70.15,75.95
66,69.4628,65.6,73.1
67,70.2764,66.4,73.75
68,67.4968,64.4,70.4
69,67.7324,64.25,71.5
70,63.8806,58.85,68.45
71,65.8919,61.95,70.1
72,67.0984,63.45,70.8
73,67.9951,64.9,70.85
74,68.1133,65.95,70.4
75,67.9787,63.95,72.2
76,68.7487,65.1,72.95
77,68.0987,63.55,72.9
78,69.7613,66.05,74
79,67.8539,64.45,71.6
80,66.9261,64.05,69.4
81,65.973,63.35,68.9
82,67.9882,65.1,70.65
83,68.5055,64.9,71.55
84,67.1522,63.4,70.8
85,66.37,63.7,68.8
