Week,Mean,LowerBound,UpperBound
0,0,0,0
1,175.2411,170.4,179.3
2,182.7199,178.9,186.25
3,161.9537,156.9,166.45
4,172.2899,168.2,175.95
5,138.4186,133.9,142.6
6,132.8323,126.85,139.75
7,135.9244,131.8,140.25
8,132.6583,128.9,136.75
9,129.7326,123.9,135.5
10,126.7953,122.95,131.6
11,131.9476,125.9,138.4
12,131.3615,128.1,134.55
13,133.8469,130.55,138.05
14,129.5214,124.75,134
15,129.6713,125.25,134.55
16,128.4255,123.85,134.3
17,128.795,125.95,131.35
18,124.9277,118.75,131.5
19,129.3269,127.15,131.75
20,129.5767,125.7,133.8
21,128.0289,125.2,131.1
22,125.8606,121.05,130.25
23,129.9209,125.35,135
24,128.5028,123.4,134.75
25,127.8081,122.55,134.05
26,124.2094,119.1,128.9
27,124.7227,120.85,128.85
28,122.5777,117.3,127.9
29,118.3948,113.7,122.7
30,126.6386,121.45,131.4
31,121.1171,116.5,126
32,127.6462,122.65,131.85
33,124.0755,119.4,127.8
34,124.2945,120.1,128.15
35,120.6647,116.2,125.8
36,122.1504,116.75,127.65
37,120.6938,116.5,124.75
38,120.3244,114.75,125.8
39,123.6032,117.6,129.6
40,118.1384,114.2,122.3
41,125.4854,119.4,132
42,120.2472,116.8,123.85
43,122.4823,117.9,126.7
44,117.9875,112,124.3
45,118.5786,113.2,124.45
46,119.7272,116.85,122.95
47,118.189,113.1,123.5
48,123.9843,120.95,127
49,119.9261,116.1,123.95
50,121.0333,117.45,125.05
51,115.7505,111.05,121.25
52,114.6951,110,119.8
53,116.5273,112.5,120.6
54,117.9976,113.9,122.85
55,119.944,115.95,124.25
56,115.9369,110.8,121.4
57,112.2253,107.85,116.85
58,116.3357,112.75,120
59,112.5651,108.4,116.65
60,114.9043,110.75,119.7
61,115.771,110,121.05
62,111.3501,106.9,116.4
63,115.6822,110.05,120.65
64,115.7035,110.6,120.4
65,110.2564,106.35,114.85
66,111.6844,107.2,116.8
67,111.7845,108.95,114.5
68,112.1782,108.9,115.55
69,119.6713,114.7,124.85
70,114.2285,111.1,117.5
71,110.3778,106.6,114
72,110.9394,107.25,114.8
73,116.0289,110.7,122.1
74,109.4624,104.9,113.45
75,104.7593,100.4,109.05
76,111.6782,107.65,116.05
77,111.1676,106.75,116.2
78,105.7636,101.9,110.15
79,111.1702,106.45,115.95
80,107.0154,103.15,110.55
81,107.9773,103.3,112.45
82,109.6866,105.4,113.85
83,110.826,106,116
84,107.6907,103.2,112.5
85,104.0222,100.05,108.65
