Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,183,283,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,48,46,28,25,20,14,13,22,85,76,41,37,42,39,24,28,133,122,69,62,62,53,37,0,2,0,0,65,1,263337,260558,1,3,2775,2,0,2,19476,45699,19306,0,0,170,45449,1,1,248,0,0,19476,0,0,45699,4322,10196,0,1,50328,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,184,280,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,16,40,40,26,24,20,16,10,25,76,83,54,48,35,27,20,41,116,123,80,72,55,43,30,1,1,0,1,75,0,263342,260564,0,3,2775,2,0,2,19381,45876,19211,0,0,170,45626,0,1,249,0,0,19381,0,0,45876,4307,10236,1,1,50346,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,164,264,23,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17,39,44,18,26,24,16,16,19,66,79,36,48,28,32,20,36,105,123,54,74,52,48,36,0,2,0,1,62,0,263360,260581,1,1,2777,1,0,1,19314,46032,19144,0,0,170,45782,0,0,250,0,0,19314,0,0,46032,4296,10281,1,1,50365,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,173,258,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42,38,22,16,16,24,7,13,83,77,46,41,34,29,23,18,125,115,68,57,50,53,30,1,1,0,0,74,0,263366,260587,0,1,2778,0,0,0,19220,46197,19050,0,0,170,45947,0,0,250,0,0,19220,0,0,46197,4284,10311,0,0,50378,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,32,120,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,31,48,27,19,20,7,15,1,14,17,12,5,8,3,4,10,45,65,39,24,28,10,19,1,0,0,1,75,0,263371,260590,1,2,2778,1,0,1,19272,46219,19102,0,0,170,45969,0,0,250,0,0,19272,0,0,46219,4296,10320,1,0,50391,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,38,128,23,1,1,2,2,0,1,1,0,2,0,1,1,0,0,1,1,0,13,34,43,19,22,20,20,9,9,15,14,12,7,12,4,3,22,49,57,31,29,32,24,12,0,2,1,0,65,0,263386,260605,0,0,2781,0,0,0,19319,46249,19148,0,0,171,45999,0,0,250,0,0,19319,0,0,46249,4307,10337,0,0,50415,0
7,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,95,32,127,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,44,32,17,25,16,5,5,13,14,5,6,9,7,5,19,50,58,37,23,34,23,10,0,0,0,0,67,0,263399,260616,2,0,2781,0,0,0,19378,46269,19207,0,0,171,46018,1,0,250,0,0,19378,0,0,46269,4318,10344,0,0,50430,0
8,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,96,35,131,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,38,48,26,23,20,18,9,2,18,15,11,5,7,9,3,12,56,63,37,28,27,27,12,3,0,0,0,69,0,263410,260626,0,3,2781,0,0,0,19437,46292,19266,0,0,171,46041,0,1,250,0,0,19437,0,0,46292,4331,10351,0,0,50448,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,32,125,23,0,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,9,43,41,27,25,25,9,7,2,13,17,8,3,11,4,6,11,56,58,35,28,36,13,13,0,1,0,0,73,0,263417,260634,0,2,2781,1,0,1,19494,46315,19324,0,0,170,46064,0,1,250,0,0,19494,0,0,46315,4350,10361,0,0,50461,0
