Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,158,233,19,0,3,3,1,0,1,0,0,1,0,3,0,0,1,2,0,0,11,29,35,20,15,14,17,9,22,70,66,35,43,29,28,23,33,99,101,55,58,43,45,32,0,3,0,0,66,3,263336,260558,0,3,2775,3,0,3,19478,45670,19308,0,0,170,45421,0,1,248,0,0,19478,0,0,45670,4326,10186,0,3,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,176,271,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,49,29,22,26,13,5,25,65,86,53,34,33,28,28,33,103,135,82,56,59,41,33,0,1,0,1,66,0,263350,260572,0,2,2776,2,0,2,19389,45840,19219,0,0,170,45591,0,0,249,0,0,19389,0,0,45840,4310,10224,1,2,50351,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,175,264,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,41,36,23,22,23,10,11,22,72,81,49,41,35,29,21,34,113,117,72,63,58,39,32,0,3,0,0,70,0,263360,260582,0,0,2778,0,0,0,19301,46003,19131,0,0,170,45754,0,0,249,0,0,19301,0,0,46003,4293,10265,0,0,50368,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,97,167,264,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,40,27,23,23,16,8,19,75,73,42,40,38,26,21,27,124,113,69,63,61,42,29,0,0,0,0,72,0,263368,260590,0,0,2778,0,0,0,19226,46158,19056,0,0,170,45909,0,0,249,0,0,19226,0,0,46158,4280,10300,0,0,50388,0
5,80,1,0.5,0,0,1,0,1,1,0,0,0,0,1,0,0,88,24,112,19,0,2,2,1,0,1,0,1,0,0,1,1,1,0,0,0,1,11,40,37,30,19,15,11,13,3,8,13,5,8,4,3,4,14,48,50,35,27,19,14,17,1,1,0,1,86,0,263362,260582,0,2,2778,1,0,1,19285,46173,19115,0,0,170,45923,0,1,249,0,0,19285,0,0,46173,4295,10312,1,0,50398,1
6,80,1,0.5,0.5,0,1,0,1,1,0,0,0,1,0,0,0,97,29,126,31,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,15,48,34,17,26,20,21,13,1,10,18,12,4,8,5,0,16,58,52,29,30,28,26,13,1,1,0,0,55,0,263387,260606,0,2,2779,1,0,1,19352,46195,19182,0,0,170,45944,0,1,250,0,0,19352,0,0,46195,4326,10320,1,0,50414,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,127,28,0,3,3,2,2,0,0,1,1,2,1,0,0,1,1,1,0,9,45,47,28,18,24,15,16,3,13,10,6,6,7,5,2,12,58,57,34,24,31,20,18,0,1,0,1,74,1,263393,260610,0,3,2780,3,0,3,19424,46209,19253,0,1,170,45958,0,1,250,0,0,19424,0,0,46209,4355,10326,1,1,50434,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,34,143,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,44,52,31,30,21,18,9,4,12,18,10,4,7,8,5,17,56,70,41,34,28,26,14,0,2,0,0,72,0,263401,260617,0,2,2782,1,0,1,19497,46231,19326,0,0,171,45979,0,2,250,0,0,19497,0,0,46231,4387,10329,1,1,50453,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,35,124,25,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,12,36,41,20,15,26,17,11,5,18,12,13,5,5,7,5,17,54,53,33,20,31,24,16,0,1,0,1,82,0,263399,260615,0,1,2783,1,0,1,19547,46263,19376,0,0,171,46011,0,1,251,0,0,19547,0,0,46263,4411,10337,1,0,50469,0
