Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,159,263,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,51,41,35,23,20,13,13,12,73,74,46,36,33,19,25,24,124,115,81,59,53,32,38,0,1,0,0,43,0,263359,260580,1,4,2774,4,0,4,19508,45672,19338,0,0,170,45423,0,1,248,0,0,19508,0,0,45672,4321,10193,1,0,50330,1
2,80,2,0.5,0.5,0,1,0,0,1,1,0,1,0,0,1,0,72,182,254,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,33,27,21,21,13,10,7,28,68,86,48,45,34,28,27,40,101,113,69,66,47,38,34,3,3,0,0,75,1,263364,260584,0,4,2776,1,0,1,19395,45847,19225,0,0,170,45598,0,0,249,0,0,19395,0,0,45847,4297,10243,0,1,50339,0
3,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,0,0,1,0,86,154,240,18,0,2,2,1,1,0,0,0,1,1,1,0,0,1,0,1,0,11,37,38,19,21,25,16,5,29,65,60,43,28,30,31,22,40,102,98,62,49,55,47,27,2,1,0,0,60,0,263384,260602,0,5,2777,2,0,2,19324,45994,19154,0,0,170,45745,0,0,249,0,0,19324,0,0,45994,4282,10278,0,1,50356,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,177,274,19,0,3,3,1,1,0,0,0,1,1,1,1,1,1,0,1,0,9,44,44,28,19,19,16,15,22,83,72,40,40,43,33,21,31,127,116,68,59,62,49,36,0,2,0,1,56,0,263408,260626,0,3,2779,3,0,3,19239,46166,19069,0,0,170,45917,0,0,249,0,0,19239,0,0,46166,4260,10322,1,1,50378,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,41,120,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,32,34,19,17,23,11,9,7,19,15,15,10,6,4,6,20,51,49,34,27,29,15,15,1,1,0,1,61,1,263427,260645,1,3,2778,2,0,2,19276,46203,19106,0,0,170,45954,0,0,249,0,0,19276,0,0,46203,4277,10335,1,2,50397,0
6,80,1,0.333333333333333,1.11111111111111,0,1,0,0,1,0,0,1,0,0,0,0,85,25,110,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,35,18,20,18,19,10,6,7,12,8,5,2,5,5,16,47,47,26,25,20,24,15,2,2,0,0,65,0,263442,260659,0,3,2780,0,0,0,19332,46220,19162,0,0,170,45971,0,0,249,0,0,19332,0,0,46220,4289,10350,0,0,50410,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,40,154,17,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,50,51,28,24,25,19,18,7,20,13,12,11,12,2,3,20,70,64,40,35,37,21,21,1,0,0,0,56,1,263466,260681,1,4,2780,1,0,1,19403,46249,19233,0,0,170,45999,1,0,249,0,0,19403,0,0,46249,4300,10361,0,1,50428,0
8,80,3,0.75,1.5,0,2,1,0,3,0,0,0,2,0,0,1,87,30,117,17,0,3,3,1,1,0,0,1,0,1,0,2,3,0,0,0,0,6,36,45,34,18,13,16,6,3,14,13,9,6,4,5,6,9,50,58,43,24,17,21,12,5,2,0,1,68,1,263478,260690,0,7,2781,2,0,2,19459,46269,19288,0,1,170,46019,0,1,249,0,0,19459,0,0,46269,4319,10367,1,2,50444,0
9,80,2,0.285714285714286,0.489795918367347,0,0,0,0,2,0,0,1,0,0,1,0,92,28,120,15,0,5,5,3,2,0,1,1,2,3,1,1,0,2,1,1,1,8,41,43,28,24,17,14,9,2,12,14,7,7,7,3,4,10,53,57,35,31,24,17,13,1,3,0,0,74,0,263484,260695,1,5,2783,4,0,4,19520,46289,19349,0,0,171,46039,0,1,249,0,0,19520,0,0,46289,4331,10378,0,1,50458,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,28,103,16,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,31,36,18,10,21,13,13,2,14,12,5,6,6,9,2,10,45,48,23,16,27,22,15,1,3,0,0,66,1,263498,260709,0,3,2786,2,0,2,19565,46311,19394,0,0,171,46061,0,1,249,0,0,19565,0,0,46311,4343,10388,0,1,50480,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,45,160,24,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,46,57,32,20,25,21,17,7,18,20,10,7,8,9,11,19,64,77,42,27,33,30,28,0,0,0,1,73,0,263505,260716,0,3,2786,3,0,3,19632,46349,19461,0,0,171,46099,0,1,249,0,0,19632,0,0,46349,4363,10400,1,1,50493,1
