Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,2,0,1,2,1,0,2,0,0,1,0,103,166,269,26,1,3,4,2,1,1,0,0,2,1,3,0,1,1,1,1,0,11,45,47,25,31,19,18,10,17,69,80,49,38,37,23,19,28,114,127,74,69,56,41,29,0,1,0,1,61,4,263341,260559,3,5,2774,6,1,5,19497,45676,19327,0,0,170,45426,1,1,248,0,0,19497,0,0,45676,4328,10191,2,4,50324,2
2,80,2,0.4,0.4,0,1,0,0,2,0,0,0,0,1,0,1,98,188,286,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32,52,26,23,22,13,14,25,79,84,58,36,37,23,34,39,111,136,84,59,59,36,48,3,3,0,0,70,0,263351,260568,2,5,2776,3,1,2,19403,45855,19233,0,0,170,45605,1,0,249,0,0,19403,0,0,45855,4309,10240,0,2,50342,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,159,265,26,0,3,3,1,1,0,0,1,0,2,0,1,1,0,0,0,2,18,40,48,26,23,23,21,13,24,60,75,39,40,36,21,23,42,100,123,65,63,59,42,36,2,0,0,1,55,3,263376,260592,0,8,2776,6,0,6,19345,46006,19175,0,0,170,45756,0,1,249,0,0,19345,0,0,46006,4303,10277,1,5,50364,2
4,80,2,0.25,0.46875,0,1,0,0,2,0,0,1,1,0,0,0,93,172,265,19,1,2,3,2,2,0,0,1,1,2,1,0,1,1,1,0,0,14,41,38,27,18,18,19,11,15,72,85,42,40,45,25,20,29,113,123,69,58,63,44,31,1,5,1,1,63,2,263393,260608,0,4,2781,3,0,3,19263,46167,19092,0,0,171,45917,0,0,250,0,0,19263,0,0,46167,4288,10316,1,3,50381,1
5,80,1,0.166666666666667,0.222222222222222,0,1,0,0,1,0,0,1,0,0,0,0,107,34,141,21,0,3,3,1,0,1,0,0,1,1,1,1,1,0,2,0,0,11,57,39,29,30,25,13,10,3,15,16,10,7,7,5,5,14,72,55,39,37,32,18,15,1,1,0,3,75,2,263398,260611,0,6,2781,5,0,5,19331,46190,19159,0,1,171,45940,0,0,250,0,0,19331,0,0,46190,4305,10327,4,5,50394,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,33,113,15,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,14,30,36,23,21,14,10,12,4,10,19,11,7,6,4,5,18,40,55,34,28,20,14,17,0,5,0,0,66,0,263412,260625,0,1,2786,1,0,1,19373,46213,19201,0,1,171,45963,0,0,250,0,0,19373,0,0,46213,4319,10335,1,1,50414,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,34,148,28,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,44,57,22,26,27,25,14,7,12,15,11,5,6,8,4,20,56,72,33,31,33,33,18,0,2,0,0,63,1,263429,260640,0,1,2788,1,0,1,19451,46237,19279,0,0,172,45986,0,1,250,0,0,19451,0,0,46237,4339,10352,0,1,50431,0
8,80,1,0.5,0.25,0,1,0,0,1,0,0,0,0,1,0,0,94,30,124,25,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,14,36,44,27,25,19,14,9,3,11,16,7,7,5,4,7,17,47,60,34,32,24,18,16,1,1,0,0,62,1,263447,260658,0,2,2787,1,0,1,19512,46250,19340,0,0,172,45999,0,0,251,0,0,19512,0,0,46250,4364,10354,0,1,50444,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,38,113,17,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,11,28,36,22,17,16,12,8,1,19,18,12,12,7,2,5,12,47,54,34,29,23,14,13,0,0,0,1,73,1,263454,260665,0,2,2787,2,0,2,19545,46280,19373,0,0,172,46029,0,0,251,0,0,19545,0,0,46280,4380,10364,1,2,50466,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,29,125,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,33,52,28,23,19,13,13,5,9,15,9,7,3,4,6,16,42,67,37,30,22,17,19,0,2,0,0,72,0,263462,260673,0,0,2789,0,0,0,19608,46296,19436,0,0,172,46045,0,0,251,0,0,19608,0,0,46296,4394,10376,0,0,50480,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,79,40,119,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,30,21,13,17,14,14,9,13,18,5,9,12,10,4,24,47,48,26,22,29,24,18,0,0,0,0,59,0,263483,260695,0,0,2788,0,0,0,19646,46329,19474,0,0,172,46078,0,0,251,0,0,19646,0,0,46329,4401,10389,0,0,50497,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,34,126,23,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,4,54,34,15,33,24,9,11,6,13,15,12,8,6,6,2,10,67,49,27,41,30,15,13,0,0,0,1,74,2,263489,260699,0,2,2788,2,0,2,19702,46353,19530,0,0,172,46102,0,0,251,0,0,19702,0,0,46353,4418,10401,1,2,50511,0
