Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,0,2,1,0,1,2,0,0,0,94,166,260,22,0,2,2,1,0,1,0,0,1,0,1,1,1,0,1,0,0,13,35,46,29,18,24,15,8,17,75,74,52,28,35,25,26,30,110,120,81,46,59,40,34,1,3,0,1,60,0,263342,260560,2,4,2776,2,0,2,19485,45681,19315,0,0,170,45432,0,1,248,0,0,19485,0,0,45681,4327,10186,1,0,50325,1
2,80,2,0.5,0.5,0,0,0,0,0,2,0,2,0,0,0,0,89,183,272,19,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,10,43,36,21,22,17,15,14,22,67,94,45,49,38,27,24,32,110,130,66,71,55,42,38,3,2,0,1,67,0,263355,260571,1,5,2778,2,0,2,19386,45857,19216,0,0,170,45608,0,1,248,0,0,19386,0,0,45857,4300,10235,1,0,50342,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,152,249,21,0,4,4,0,0,0,0,0,0,0,4,0,2,1,0,0,1,9,42,46,21,25,18,23,10,28,63,61,46,38,27,32,9,37,105,107,67,63,45,55,19,1,2,0,3,70,1,263365,260580,0,5,2780,4,0,4,19327,46006,19157,0,0,170,45757,0,1,248,0,0,19327,0,0,46006,4283,10281,3,1,50358,0
4,80,2,0.4,0.8,0,1,0,0,2,0,0,0,2,0,0,0,92,175,267,20,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,12,41,39,31,24,20,11,6,27,77,71,40,47,44,26,18,39,118,110,71,71,64,37,24,1,3,0,1,75,1,263370,260583,1,3,2783,2,0,2,19241,46170,19071,0,0,170,45921,0,0,249,0,0,19241,0,0,46170,4266,10321,2,1,50376,1
5,80,1,0.2,0.24,0,1,0,0,0,1,0,1,0,0,0,0,83,38,121,24,0,2,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,12,40,31,26,25,11,10,11,7,13,18,11,6,11,6,4,19,53,49,37,31,22,16,15,1,2,0,2,64,0,263386,260596,1,4,2785,2,0,2,19281,46200,19111,0,0,170,45951,0,0,249,0,0,19281,0,0,46200,4281,10330,2,0,50392,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,25,129,23,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,9,41,54,29,27,21,13,14,3,12,10,3,7,6,4,5,12,53,64,32,34,27,17,19,1,3,0,0,60,0,263406,260616,0,2,2788,1,0,1,19356,46218,19186,0,0,170,45969,0,0,249,0,0,19356,0,0,46218,4302,10340,0,0,50408,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,32,110,14,0,3,3,1,0,1,0,1,0,0,2,1,1,1,1,0,0,10,32,36,23,10,14,18,13,3,13,16,5,7,6,8,6,13,45,52,28,17,20,26,19,0,2,0,0,63,0,263423,260631,0,2,2790,2,0,2,19398,46241,19228,0,0,170,45991,0,1,249,0,0,19398,0,0,46241,4312,10351,0,0,50428,1
8,80,4,1.33333333333333,1.33333333333333,0,2,0,0,2,2,0,3,0,0,0,1,91,35,126,27,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13,36,42,26,23,17,12,13,6,15,14,9,8,10,5,3,19,51,56,35,31,27,17,16,3,1,0,0,62,1,263441,260644,1,5,2791,2,0,2,19451,46265,19280,0,1,170,46015,0,1,249,0,0,19451,0,0,46265,4333,10367,0,1,50452,0
9,80,2,0.4,0.48,0,1,2,0,1,1,0,0,2,0,0,0,107,26,133,26,0,3,3,2,1,1,0,1,1,2,1,0,2,0,0,0,1,11,42,54,32,18,30,17,10,3,15,8,10,8,3,3,2,14,57,62,42,26,33,20,12,3,0,0,0,70,1,263451,260652,0,8,2791,5,0,5,19528,46280,19355,0,3,170,46030,0,1,249,0,0,19528,0,0,46280,4358,10371,0,2,50468,2
