Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,0,2,0,0,0,0,0,2,0,97,166,263,14,0,3,3,2,0,2,0,0,2,0,3,0,0,1,1,0,1,14,34,49,23,31,17,16,10,22,65,79,45,30,40,25,26,36,99,128,68,61,57,41,36,2,3,0,0,59,1,263343,260562,0,5,2776,3,0,3,19490,45678,19320,0,0,170,45429,0,1,248,0,0,19490,0,0,45678,4316,10191,0,1,50325,1
2,80,3,0.6,0.6,0,2,0,1,2,1,0,1,1,0,0,1,87,193,280,16,0,2,2,2,2,0,0,0,2,2,0,0,0,0,0,2,0,7,40,40,32,15,13,18,9,28,70,95,49,41,50,26,27,35,110,135,81,56,63,44,36,2,1,0,0,78,1,263345,260561,1,6,2777,4,0,4,19380,45862,19210,0,0,170,45612,0,1,249,0,0,19380,0,0,45862,4289,10239,0,2,50340,3
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,181,274,19,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,12,39,42,22,20,20,19,12,22,82,77,51,37,32,38,23,34,121,119,73,57,52,57,35,1,4,0,1,57,0,263368,260584,0,4,2780,3,0,3,19289,46034,19119,0,0,170,45783,0,2,249,0,0,19289,0,0,46034,4271,10278,1,1,50357,1
4,80,3,0.75,1.3125,0,2,1,1,3,0,0,1,0,1,0,1,94,169,263,23,1,1,2,2,1,1,0,1,1,1,1,0,1,0,1,0,0,10,43,41,29,21,29,10,5,24,67,78,44,49,32,28,16,34,110,119,73,70,61,38,21,2,2,0,0,57,1,263391,260604,1,4,2782,3,0,3,19213,46196,19042,1,0,170,45944,0,2,250,0,0,19213,0,0,46196,4264,10314,0,1,50379,2
5,80,1,0.166666666666667,0.166666666666667,0,0,0,1,1,0,0,0,1,0,0,0,83,33,116,18,0,3,3,2,1,1,0,1,1,1,2,0,1,0,1,0,1,10,38,35,17,30,13,14,9,6,8,19,6,14,4,4,5,16,46,54,23,44,17,18,14,2,2,0,1,85,1,263386,260596,0,6,2784,4,0,4,19261,46218,19090,0,1,170,45965,0,2,251,0,0,19261,0,0,46218,4279,10325,1,2,50397,2
6,80,1,0.166666666666667,0.305555555555556,0,1,0,0,1,0,0,1,0,0,0,0,95,28,123,16,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,16,41,38,29,22,15,19,10,3,9,16,11,5,3,7,2,19,50,54,40,27,18,26,12,0,3,0,0,66,0,263400,260609,1,3,2787,3,0,3,19327,46236,19156,0,1,170,45983,0,1,252,0,0,19327,0,0,46236,4293,10335,0,0,50418,0
7,80,2,0.4,0.48,0,1,0,1,2,0,0,0,1,0,0,1,103,26,129,22,0,2,2,1,0,0,1,1,0,0,1,1,1,1,0,0,0,8,50,45,33,27,15,18,10,5,11,10,4,10,6,4,2,13,61,55,37,37,21,22,12,2,1,0,1,78,1,263402,260607,1,6,2788,4,0,4,19401,46253,19230,0,1,170,45999,0,2,252,0,0,19401,0,0,46253,4311,10344,1,1,50432,1
8,80,6,0.857142857142857,1.22448979591837,0,2,2,1,6,0,0,1,3,1,1,0,79,31,110,18,0,3,3,1,1,0,0,1,0,2,1,0,0,1,0,1,1,12,31,36,19,15,20,18,7,3,15,13,7,7,13,3,1,15,46,49,26,22,33,21,8,5,2,0,4,79,1,263403,260601,2,10,2790,5,0,5,19447,46273,19274,0,3,170,46018,0,2,253,0,0,19447,0,0,46273,4323,10357,4,1,50445,2
9,80,1,0.1,0.16,0,1,0,0,1,0,0,0,1,0,0,0,95,26,121,20,0,4,4,1,1,0,0,1,0,4,0,0,0,3,0,1,0,10,45,40,20,35,16,14,10,2,15,9,6,8,3,4,5,12,60,49,26,43,19,18,15,3,5,0,1,64,1,263419,260616,0,8,2795,4,0,4,19513,46288,19340,0,1,172,46033,0,1,254,0,0,19513,0,0,46288,4341,10363,2,1,50466,0
10,80,1,0.125,0.21875,0,1,0,1,1,0,0,0,1,0,0,0,102,28,130,24,0,3,3,3,3,0,0,2,1,3,0,0,1,1,1,0,0,6,53,43,35,21,18,16,12,3,17,8,8,6,8,6,0,9,70,51,43,27,26,22,12,1,3,0,1,64,0,263435,260632,0,6,2797,4,0,4,19584,46309,19411,0,1,172,46053,0,1,255,0,0,19584,0,0,46309,4361,10371,1,0,50479,3
11,80,1,0.166666666666667,0.361111111111111,0,1,1,0,1,0,0,0,1,0,0,0,96,38,134,20,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,12,38,46,31,17,21,15,12,2,21,15,12,12,6,5,3,14,59,61,43,29,27,20,15,0,3,0,3,53,0,263462,260658,1,3,2800,3,0,3,19642,46344,19468,1,0,173,46088,0,1,255,0,0,19642,0,0,46344,4375,10383,3,0,50498,2
12,80,2,0.4,0.64,0,2,0,0,2,0,0,1,1,0,0,0,95,23,118,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,38,48,28,21,24,14,8,4,9,10,5,5,4,7,2,13,47,58,33,26,28,21,10,3,2,0,0,60,0,263482,260674,0,6,2802,2,0,2,19710,46363,19535,0,1,174,46107,0,1,255,0,0,19710,0,0,46363,4392,10392,2,0,50519,1
13,80,7,0.875,1.203125,0,4,1,2,7,0,0,2,3,1,0,1,101,28,129,17,0,5,5,3,3,0,0,3,0,3,1,1,2,2,0,0,1,8,43,50,35,21,9,23,13,3,13,12,5,10,3,5,5,11,56,62,40,31,12,28,18,5,2,0,0,67,2,263495,260680,2,11,2802,5,0,5,19779,46382,19602,0,3,174,46124,1,1,256,0,0,19779,0,0,46382,4405,10400,0,2,50535,2
14,80,4,0.363636363636364,0.495867768595041,0,0,1,1,4,0,0,0,3,0,0,1,92,35,127,25,0,4,4,2,2,0,0,2,0,4,0,0,2,1,0,0,1,11,46,35,22,24,15,21,10,2,21,12,8,7,10,3,7,13,67,47,30,31,25,24,17,4,4,0,1,72,3,263503,260685,2,11,2805,6,0,6,19833,46410,19655,0,3,175,46151,2,1,256,0,0,19833,0,0,46410,4428,10411,1,4,50554,4
15,80,1,0.0833333333333333,0.145833333333333,0,1,1,0,1,0,0,0,1,0,0,0,110,30,140,28,0,5,5,2,1,0,1,0,2,4,0,1,0,2,1,1,1,10,59,41,26,32,22,18,12,3,14,13,10,6,5,5,4,13,73,54,36,38,27,23,16,2,7,0,0,62,0,263521,260701,1,7,2812,5,0,5,19912,46434,19733,0,2,177,46174,1,3,256,0,0,19912,0,0,46434,4455,10418,0,0,50566,2
16,80,5,0.625,1.015625,0,3,0,2,5,0,0,1,0,0,2,2,91,33,124,28,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,10,40,41,26,22,27,9,7,3,16,14,8,7,12,4,2,13,56,55,34,29,39,13,9,4,3,0,1,59,1,263542,260717,2,9,2814,4,0,4,19969,46459,19790,0,1,178,46196,1,4,258,0,0,19969,0,0,46459,4477,10427,1,1,50586,2
17,80,4,0.444444444444444,0.839506172839506,0,0,0,1,4,0,0,0,1,2,1,0,98,38,136,16,0,4,4,3,3,0,0,1,2,4,0,0,0,1,0,2,1,9,40,49,31,20,18,17,12,6,13,19,18,9,2,6,3,15,53,68,49,29,20,23,15,3,3,0,0,78,3,263544,260717,3,9,2815,6,0,6,20027,46488,19848,0,1,178,46224,1,4,259,0,0,20027,0,0,46488,4489,10435,0,4,50604,4
