Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0939,0,0.25
2,0.6911,0.25,1.2
3,0.3541,0.05,0.65
4,0.5904,0.35,0.85
5,0.6976,0.4,1
6,1.0446,0.6,1.5
7,1.5606,0.9,2.45
8,1.2374,0.75,1.7
9,0.927,0.45,1.45
10,1.0054,0.55,1.5
11,0.579,0.25,1
12,0.4892,0.25,0.75
13,0.6871,0.4,1.05
14,1.0504,0.6,1.5
15,0.6431,0.2,1.15
16,0.8653,0.4,1.45
17,0.7362,0.3,1.25
18,1.3149,0.85,1.85
19,0.9274,0.35,1.6
20,1.4956,0.95,2.2
21,1.5292,0.9,2.25
22,1.4923,0.95,2.15
23,1.3817,0.9,1.85
24,2.6915,1.6,3.9
25,1.6444,1.15,2.2
26,1.0932,0.75,1.45
27,2.4682,1.6,3.4
28,1.3655,0.8,2
29,2.6086,1.4,4
30,1.9479,1.15,2.7
31,3.8624,2.2,5.95
32,3.5625,2.45,4.9
33,3.7666,2.7,5.05
34,3.4905,2.1,5.2
35,3.8667,2.45,5.7
36,2.0978,1.3,3.15
37,2.0355,1.05,3.2
38,2.109,1.35,3.05
39,1.4583,0.5,2.7
40,1.2074,0.45,2.1
41,1.7648,0.9,2.9
42,1.0948,0.45,1.95
43,1.0396,0.3,2.05
44,0.5064,0.05,1.1
45,0.4475,0,1.05
46,0.689,0.1,1.65
47,0.7576,0.35,1.25
48,1.1624,0.55,1.95
49,1.1136,0.55,1.95
50,0.7425,0.3,1.2
51,0.6556,0.25,1.15
52,0.9533,0.3,1.75
53,1.7084,0.7,3.25
54,1.7179,0.8,2.8
55,1.4194,0.8,2.15
56,1.3938,0.9,2
57,1.1656,0.65,1.7
58,1.1121,0.6,1.65
59,0.6724,0.25,1.15
60,1.0185,0.55,1.5
61,1.4503,1,1.9
62,1.2022,0.75,1.7
63,1.0918,0.3,2.05
64,1.3136,0.65,2.25
65,2.2718,1.2,3.5
66,1.5549,1.05,2.25
67,1.3693,0.4,2.5
68,1.257,0.65,2.05
69,1.6896,0.9,2.7
70,2.9002,1.6,4.35
71,2.338,1.25,3.5
72,2.0749,1.05,3.2
73,2.2015,1.05,3.55
74,1.3282,0.6,2.15
75,1.5309,0.45,3
76,0.9704,0.3,1.9
77,1.231,0.35,2.4
78,1.7322,0.55,3.35
79,0.7645,0.15,1.6
80,0.2445,0.05,0.45
81,0.305,0.1,0.6
82,0.3937,0,0.95
83,0.2451,0,0.6
84,0.3493,0,0.8
85,0.2059,0.05,0.4
