Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6971,0.45,0.95
2,0.6135,0.25,1.05
3,0.1991,0.05,0.4
4,0.6557,0.3,1.1
5,0.5746,0.1,1.15
6,0.3436,0.1,0.6
7,0.4919,0.15,0.95
8,0.746,0.45,1.05
9,1.1032,0.55,1.8
10,0.6399,0.25,1.05
11,0.8646,0.45,1.3
12,0.8112,0.35,1.3
13,0.8567,0.5,1.25
14,0.941,0.5,1.5
15,1.0166,0.5,1.5
16,0.8486,0.5,1.2
17,0.851,0.55,1.2
18,1.2073,0.75,1.65
19,1.0993,0.65,1.55
20,0.8468,0.45,1.3
21,1.7324,1.15,2.45
22,1.0888,0.6,1.65
23,1.5888,1,2.25
24,1.3504,0.85,1.85
25,1.866,1.2,2.6
26,1.2468,0.85,1.75
27,1.5861,0.95,2.35
28,2.11,1.3,2.95
29,2.1424,1.35,3
30,2.0615,0.95,3.35
31,1.623,0.9,2.45
32,2.4525,1.55,3.55
33,2.0026,1.2,2.9
34,2.3499,1.6,3.3
35,2.5845,1.6,3.9
36,2.3718,1.55,3.2
37,2.4247,1.35,4.05
38,2.0298,0.65,3.75
39,2.2012,1.3,3.25
40,1.6338,0.65,2.85
41,1.4957,0.8,2.25
42,1.6272,0.75,2.65
43,1.5791,0.8,2.6
44,1.4026,0.55,2.55
45,1.0938,0.65,1.6
46,1.307,0.6,2.5
47,1.7471,0.85,2.75
48,1.385,0.6,2.3
49,0.7558,0.3,1.35
50,1.1135,0.45,2
51,1.171,0.55,1.85
52,1.3378,0.65,2.25
53,1.2444,0.55,2
54,1.3798,0.75,2.4
55,1.3441,0.85,1.9
56,1.1621,0.65,1.7
57,0.9312,0.45,1.55
58,1.6482,1.05,2.4
59,1.3285,0.75,2.05
60,1.6728,0.95,2.45
61,1.6873,0.9,2.65
62,1.1014,0.5,1.8
63,1.5493,0.75,2.45
64,1.5829,0.8,2.5
65,1.1228,0.5,1.85
66,1.4786,0.85,2.2
67,1.4164,0.5,2.55
68,1.177,0.55,1.9
69,1.0503,0.5,1.8
70,1.5893,0.9,2.35
71,1.9891,1.15,3
72,1.6386,0.85,2.6
73,1.7599,1,2.8
74,1.0528,0.45,2
75,1.1998,0.45,2.35
76,1.4817,0.65,2.5
77,1.2568,0.6,2
78,1.8503,0.7,3.45
79,0.8443,0.3,1.6
80,1.4626,0.5,3.1
81,0.9142,0.4,1.6
82,0.9609,0.35,1.85
83,0.9654,0.35,1.9
84,1.218,0.55,2
85,0.5616,0.2,1.1
