Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.65,1.45,1.85
2,0.3519,0.15,0.55
3,0.0975,0,0.25
4,0.246,0.05,0.5
5,0.0552999999999999,0,0.15
6,0.0941,0,0.2
7,0.152,0,0.3
8,0.2042,0.05,0.4
9,0.1436,0,0.3
10,0.145,0,0.3
11,0.3076,0.1,0.55
12,0.1502,0,0.3
13,0.0508999999999999,0,0.15
14,0.1965,0,0.4
15,0.1584,0,0.4
16,0.1496,0,0.4
17,0.2022,0.05,0.4
18,0.3549,0.15,0.6
19,0.0987,0,0.25
20,0.4087,0.15,0.7
21,0.3476,0.15,0.55
22,0.2468,0.1,0.45
23,0.2995,0.1,0.5
24,0.2476,0.1,0.45
25,0.4378,0.15,0.75
26,0.4518,0.15,0.85
27,0.6459,0.2,1.35
28,0.2505,0.05,0.45
29,0.2047,0,0.45
30,0.5638,0.3,0.9
31,0.3886,0.1,0.7
32,0.6021,0.3,1
33,0.3068,0.1,0.5
34,0.6394,0.2,1.15
35,0.5584,0.3,0.9
36,0.4922,0.15,0.9
37,0.3984,0.15,0.65
38,0.487,0.2,0.8
39,0.445,0.1,0.95
40,0.254,0.1,0.45
41,0.4415,0.15,0.8
42,0.2866,0.1,0.55
43,0.2939,0.05,0.55
44,0.0977999999999999,0,0.3
45,0.1915,0,0.45
46,0.4728,0.15,0.9
47,0.1867,0,0.45
48,0.4296,0.1,0.85
49,0.3307,0,0.75
50,0.291,0.05,0.55
51,0.1468,0,0.3
52,0.1963,0,0.45
53,0.3914,0.2,0.65
54,0.1506,0,0.35
55,0.3008,0.1,0.5
56,0.0998,0,0.25
57,0.0992,0,0.25
58,0.5452,0.25,0.9
59,0.1485,0,0.3
60,0,0,0
61,0.2469,0.05,0.5
62,0.2466,0.1,0.45
63,0.4533,0.15,0.8
64,0.311,0.05,0.65
65,0.2425,0.05,0.5
66,0.3973,0.15,0.65
67,0.2621,0,0.6
68,0.5042,0.2,0.85
69,0.3,0.05,0.65
70,0.3945,0.05,0.9
71,0.5014,0.15,0.95
72,0.6,0.2,1.2
73,0.5031,0.25,0.8
74,0.4415,0.05,1.05
75,0.4465,0.1,1
76,0.4583,0.1,0.85
77,0.2477,0,0.55
78,0.1482,0,0.35
79,0.2093,0.05,0.45
80,0.3578,0.1,0.65
81,0.3059,0.05,0.65
82,0.1984,0,0.45
83,0,0,0
84,0.1584,0,0.4
85,0.1552,0,0.35
