Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6971,1.45,1.95
2,1.1049,0.65,1.65
3,0.6516,0.25,1.05
4,1.3101,0.7,2.05
5,0.7795,0.2,1.5
6,1.1976,0.7,1.8
7,1.0382,0.45,1.7
8,1.6071,1,2.3
9,1.6006,0.9,2.5
10,1.4311,0.6,2.5
11,1.7766,0.9,2.75
12,1.6222,0.8,2.65
13,1.7496,1.1,2.45
14,1.8863,1.05,2.85
15,1.7697,1,2.55
16,2.3904,1.35,3.5
17,2.2189,1.45,3.05
18,2.6086,1.65,3.6
19,2.0863,1.25,2.95
20,1.7532,0.9,2.75
21,2.825,1.9,3.95
22,2.6874,1.8,3.65
23,3.27,2,4.5
24,2.9492,2.1,3.9
25,3.4571,2.55,4.35
26,3.2413,2.1,4.35
27,3.7747,2.4,5.4
28,4.3698,2.85,5.95
29,3.7697,2.25,5.45
30,4.2038,2.5,6.05
31,3.8784,2.35,5.8
32,4.5168,3.05,6.25
33,4.3522,2.75,6.4
34,4.6822,3.2,6.45
35,5.1654,3.15,8.05
36,4.7667,3.2,6.8
37,4.384,2.4,6.95
38,4.6037,2.65,6.85
39,4.2141,2.6,6.4
40,3.0056,1.65,4.95
41,2.8441,1.9,4
42,3.005,1.5,5.05
43,3.9484,2.25,6.15
44,3.4873,1.95,5.6
45,2.741,1.3,5
46,2.9093,1.45,5.2
47,3.141,1.6,5.25
48,2.8388,1.45,4.75
49,2.2377,1.25,3.35
50,2.3792,1.4,3.55
51,2.203,1.1,3.4
52,2.2162,1.15,3.7
53,2.2762,1.1,3.6
54,2.6149,1.6,4
55,2.7406,1.75,3.95
56,2.0648,0.9,3.3
57,2.1027,1.2,3.2
58,2.978,2,4.05
59,2.9779,2.1,4.05
60,2.8598,1.8,4.1
61,3.0236,1.4,5.55
62,2.5002,1.5,3.85
63,2.9902,1.7,4.5
64,3.3725,1.8,5.1
65,2.7419,1.7,3.9
66,2.8218,1.8,4
67,2.582,1.35,4.1
68,2.5849,1.5,3.85
69,1.7043,0.85,2.85
70,2.8904,1.65,4.3
71,3.4131,2.15,5.1
72,2.9489,1.75,4.55
73,3.4623,2.1,5.25
74,2.3061,1.05,4.5
75,2.4482,0.9,4.8
76,2.6011,1.4,4.25
77,2.2491,1.05,4
78,3.06,1.3,5.6
79,1.9669,0.95,3.1
80,2.3235,0.85,4.65
81,2.1388,0.9,3.95
82,1.8684,0.7,3.4
83,2.0791,0.75,3.85
84,2.0265,0.85,3.55
85,0.9626,0.35,1.8
