Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,0,0,2,0,1,1,0,0,0,928,167,1095,195,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,100,408,420,259,219,195,144,111,17,77,73,43,36,39,25,24,117,485,493,302,255,234,169,135,2,2,0,1,62,0,263340,260559,0,6,2775,4,0,4,20321,45683,20151,0,0,170,45434,0,1,248,0,0,20321,0,0,45683,4499,10189,2,0,50325,2
2,80,2,0.333333333333333,0.333333333333333,0,0,0,0,1,1,0,1,1,0,0,0,995,189,1184,234,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,122,417,456,290,237,190,155,123,24,85,80,51,43,40,31,24,146,502,536,341,280,230,186,147,2,0,0,0,75,0,263345,260562,0,8,2775,5,0,5,21125,45864,20955,0,0,170,45615,0,1,248,0,0,21125,0,0,45864,4696,10234,2,0,50344,2
3,80,6,0.666666666666667,1.03703703703704,0,4,0,0,4,2,0,2,3,1,0,0,909,146,1055,204,0,3,3,0,0,0,0,0,0,1,2,0,1,2,0,0,0,116,389,404,250,210,178,175,96,21,57,68,39,35,25,25,22,137,446,472,289,245,203,200,118,3,3,0,0,65,1,263360,260570,3,9,2778,6,0,6,21887,46005,21716,0,1,170,45756,0,0,249,0,0,21887,0,0,46005,4872,10272,0,1,50364,2
4,80,1,0.111111111111111,0.222222222222222,0,0,1,0,0,1,0,0,1,0,0,0,916,179,1095,186,1,3,4,4,3,1,0,4,0,3,1,0,1,3,0,0,0,109,402,405,263,217,185,148,103,22,81,76,39,41,35,35,29,131,483,481,302,258,220,183,132,1,3,0,1,65,2,263375,260584,3,7,2781,7,1,6,22616,46172,22443,2,1,170,45923,0,0,249,0,0,22616,0,0,46172,5019,10314,1,3,50383,3
5,80,3,0.333333333333333,0.777777777777778,0,1,1,1,3,0,0,1,1,0,0,1,935,330,1265,227,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,100,420,415,251,221,187,156,120,38,143,149,89,85,73,43,40,138,563,564,340,306,260,199,160,5,3,0,2,70,1,263385,260589,1,11,2784,7,1,6,23217,46492,23043,1,3,170,46242,0,1,249,0,0,23217,0,0,46492,5175,10391,3,3,50400,4
6,80,9,0.818181818181818,1.85950413223141,0,4,1,1,7,2,0,2,3,1,2,1,951,344,1295,207,0,3,3,1,1,0,0,0,1,2,1,0,2,0,0,0,1,106,413,432,247,232,190,163,119,41,141,162,84,86,73,53,48,147,554,594,331,318,263,216,167,7,6,0,2,65,2,263400,260595,3,12,2790,5,0,5,23822,46819,23647,0,4,171,46568,1,0,250,0,0,23822,0,0,46819,5304,10469,3,3,50418,3
7,80,4,0.285714285714286,0.469387755102041,0,1,2,0,3,1,0,1,1,2,0,0,974,324,1298,224,0,7,7,3,3,0,0,2,1,5,2,0,1,3,1,2,0,109,418,447,270,241,182,159,122,41,133,150,93,71,58,59,43,150,551,597,363,312,240,218,165,3,5,0,1,57,1,263423,260613,4,12,2794,9,0,9,24469,47132,24293,2,2,172,46881,1,0,250,0,0,24469,0,0,47132,5455,10550,2,4,50444,3
8,80,2,0.153846153846154,0.272189349112426,0,1,0,0,1,1,0,1,1,0,0,0,927,312,1239,208,0,3,3,0,0,0,0,0,0,1,2,0,2,0,0,0,1,90,422,415,261,211,179,154,122,38,152,122,87,78,67,43,37,128,574,537,348,289,246,197,159,4,2,0,2,61,2,263442,260629,2,15,2796,11,0,11,25080,47435,24903,1,4,172,47184,0,1,250,0,0,25080,0,0,47435,5602,10616,3,6,50463,4
9,80,2,0.133333333333333,0.32,0,1,0,0,2,0,0,1,1,0,0,0,884,326,1210,192,0,4,4,3,2,1,0,3,0,3,1,0,1,2,1,0,0,102,407,375,258,213,151,150,112,35,155,136,94,82,66,49,35,137,562,511,352,295,217,199,147,3,7,0,0,69,0,263453,260639,1,11,2802,8,0,8,25630,47754,25453,0,3,174,47503,0,0,251,0,0,25630,0,0,47754,5722,10695,2,3,50483,3
