Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,0,0,2,0,2,0,0,0,0,111,169,280,29,0,3,3,1,0,1,0,0,1,1,2,0,0,2,1,0,0,9,46,56,37,18,29,21,6,17,80,72,45,33,37,29,25,26,126,128,82,51,66,50,31,0,2,0,1,73,2,263329,260549,2,4,2774,4,0,4,19505,45677,19335,0,0,170,45428,0,1,248,0,0,19505,0,0,45677,4335,10187,2,3,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,184,277,23,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,15,42,36,19,28,18,19,9,20,78,86,41,44,45,28,26,35,120,122,60,72,63,47,35,1,3,0,0,74,0,263335,260555,1,2,2777,2,1,1,19413,45848,19242,1,0,170,45599,0,0,249,0,0,19413,0,0,45848,4321,10223,1,1,50342,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,149,259,24,0,2,2,2,0,1,1,1,1,0,1,1,1,0,0,1,0,9,47,54,30,25,28,11,16,14,65,70,38,42,21,27,21,23,112,124,68,67,49,38,37,1,1,0,1,59,2,263356,260575,0,3,2778,3,0,3,19371,45988,19200,0,1,170,45738,0,1,249,0,0,19371,0,0,45988,4316,10259,1,2,50364,3
4,80,2,0.666666666666667,0.888888888888889,0,0,0,0,2,0,0,0,0,0,1,1,90,174,264,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,38,26,19,17,16,12,22,86,66,41,38,40,32,23,32,128,104,67,57,57,48,35,2,1,0,1,67,1,263369,260586,0,4,2779,2,0,2,19284,46155,19113,0,1,170,45905,0,0,250,0,0,19284,0,0,46155,4297,10306,2,2,50383,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,41,145,18,0,3,3,0,0,0,0,0,0,1,1,1,0,0,0,1,2,8,53,43,27,26,23,17,11,5,17,19,12,7,10,12,0,13,70,62,39,33,33,29,11,0,4,0,0,62,0,263387,260603,0,2,2782,1,0,1,19342,46186,19171,0,0,171,45936,0,0,250,0,0,19342,0,0,46186,4304,10327,0,0,50401,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,39,125,13,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,39,40,25,20,20,13,8,5,18,16,5,11,9,9,5,12,57,56,30,31,29,22,13,0,1,0,0,69,1,263398,260614,0,1,2783,1,0,1,19386,46217,19215,0,0,171,45967,0,0,250,0,0,19386,0,0,46217,4312,10338,0,1,50419,0
7,80,1,0.333333333333333,0.333333333333333,0,0,0,1,1,0,0,0,1,0,0,0,110,34,144,22,0,2,2,1,0,0,1,1,0,1,0,1,2,0,0,0,0,10,49,51,27,34,18,15,16,3,14,17,11,7,8,2,6,13,63,68,38,41,26,17,22,1,1,0,2,69,1,263409,260622,0,3,2784,2,0,2,19458,46244,19287,0,0,171,45992,0,2,250,0,0,19458,0,0,46244,4326,10351,2,1,50438,1
8,80,2,0.5,0.375,0,1,0,2,1,1,0,1,0,1,0,0,103,28,131,18,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,18,43,42,27,27,16,22,11,1,17,10,13,5,4,2,4,19,60,52,40,32,20,24,15,2,3,0,0,67,0,263422,260634,0,3,2785,1,0,1,19529,46265,19359,0,0,170,46011,0,2,252,0,0,19529,0,0,46265,4342,10359,0,0,50456,0
9,80,1,0.333333333333333,0.333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,94,38,132,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,46,39,22,21,19,16,16,6,18,14,10,10,8,5,5,15,64,53,32,31,27,21,21,1,0,0,0,57,1,263445,260656,0,4,2785,2,0,2,19580,46294,19410,0,0,170,46040,0,2,252,0,0,19580,0,0,46294,4360,10372,0,1,50475,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,22,101,10,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,6,39,34,24,16,22,9,8,5,7,10,5,5,6,4,2,11,46,44,29,21,28,13,10,0,3,0,0,64,1,263461,260673,0,1,2787,1,0,1,19635,46311,19465,0,0,170,46057,0,0,254,0,0,19635,0,0,46311,4368,10382,0,1,50491,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,31,125,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,43,24,30,17,14,9,2,17,12,11,10,4,1,5,19,51,55,35,40,21,15,14,0,1,0,0,54,0,263487,260699,0,0,2788,0,0,0,19697,46334,19527,0,0,170,46080,0,0,254,0,0,19697,0,0,46334,4386,10391,0,0,50515,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,36,135,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,47,40,25,27,28,12,7,7,15,14,17,6,5,5,3,19,62,54,42,33,33,17,10,0,1,0,0,73,1,263494,260704,0,1,2789,1,0,1,19756,46363,19586,0,0,170,46109,0,0,254,0,0,19756,0,0,46363,4407,10400,0,1,50531,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,34,120,12,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,11,33,42,27,24,15,13,7,2,19,13,10,8,8,3,5,13,52,55,37,32,23,16,12,0,1,0,0,69,2,263505,260714,0,2,2789,2,0,2,19806,46386,19636,0,0,170,46133,0,0,253,0,0,19806,0,0,46386,4414,10411,0,2,50551,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,28,146,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,47,54,33,22,26,25,12,3,15,10,7,5,11,2,3,20,62,64,40,27,37,27,15,0,0,0,0,87,0,263498,260709,0,2,2787,2,0,2,19893,46399,19723,0,0,170,46146,0,0,253,0,0,19893,0,0,46399,4439,10413,0,2,50569,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,30,108,17,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,6,41,31,19,21,12,15,11,6,7,17,11,8,4,7,0,12,48,48,30,29,16,22,11,0,1,0,0,69,0,263509,260720,0,2,2787,2,0,2,19938,46422,19769,0,0,169,46169,0,0,253,0,0,19938,0,0,46422,4452,10424,0,1,50589,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,33,120,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,8,39,40,23,20,20,15,9,4,13,16,10,9,10,2,2,12,52,56,33,29,30,17,11,0,0,0,0,72,0,263517,260727,0,3,2787,3,0,3,19987,46448,19818,0,0,169,46195,0,0,253,0,0,19987,0,0,46448,4463,10442,0,1,50609,2
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,119,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,47,24,14,23,14,13,3,13,15,10,7,6,4,4,18,39,62,34,21,29,18,17,0,2,0,0,82,0,263515,260726,0,1,2788,1,0,1,20042,46466,19873,0,0,169,46213,0,0,253,0,0,20042,0,0,46466,4482,10454,0,1,50633,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,43,132,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,36,25,28,12,9,15,4,18,21,13,5,10,12,3,16,59,57,38,33,22,21,18,0,0,0,1,62,0,263533,260745,0,1,2787,1,0,1,20083,46503,19915,0,0,168,46250,0,0,253,0,0,20083,0,0,46503,4494,10467,1,1,50657,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,22,119,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,47,24,22,18,18,15,3,11,8,5,5,3,6,3,14,50,55,29,27,21,24,18,0,1,0,0,70,0,263543,260755,0,0,2788,0,0,0,20155,46518,19987,0,0,168,46265,0,0,253,0,0,20155,0,0,46518,4508,10473,0,0,50671,0
20,80,1,0.333333333333333,0,0,1,0,0,1,0,0,1,0,0,0,0,96,32,128,22,0,2,2,1,0,0,1,0,1,0,0,2,0,0,0,1,1,12,48,36,25,18,27,15,11,3,12,17,9,3,10,5,5,15,60,53,34,21,37,20,16,1,0,0,1,75,2,263548,260756,0,4,2788,2,0,2,20214,46541,20045,0,1,168,46288,0,0,253,0,0,20214,0,0,46541,4528,10480,1,2,50689,1
21,80,2,0.4,0.32,0,1,0,2,2,0,0,2,0,0,0,0,80,30,110,25,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,10,31,39,16,13,27,15,9,6,7,17,8,4,10,2,6,16,38,56,24,17,37,17,15,1,2,0,0,61,0,263567,260772,1,4,2790,2,0,2,20263,46564,20094,0,0,169,46309,1,1,253,0,0,20263,0,0,46564,4549,10490,0,0,50708,0
22,80,3,0.5,0.5,0,2,0,1,3,0,0,0,0,1,2,0,93,35,128,23,0,2,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,10,33,50,33,16,16,16,12,5,14,16,6,12,4,4,9,15,47,66,39,28,20,20,21,3,2,0,0,77,0,263570,260770,1,7,2792,3,0,3,20316,46592,20147,0,0,169,46336,1,1,254,0,0,20316,0,0,46592,4565,10507,0,0,50721,0
