Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,1,0,0,86,164,250,24,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,4,40,42,26,16,21,12,11,13,70,81,47,37,30,27,23,17,110,123,73,53,51,39,34,0,1,0,0,65,0,263337,260557,1,5,2774,4,0,4,19479,45676,19309,0,0,170,45427,0,1,248,0,0,19479,0,0,45676,4332,10184,1,1,50323,0
2,80,2,0.4,0.4,0,2,0,1,2,0,0,0,1,0,1,0,94,177,271,21,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,38,47,28,21,15,18,12,26,71,80,41,44,36,30,26,35,109,127,69,65,51,48,38,2,2,0,0,74,0,263343,260561,1,5,2776,3,0,3,19394,45843,19224,0,0,170,45593,0,2,248,0,0,19394,0,0,45843,4318,10228,0,0,50344,1
3,80,2,0.333333333333333,0.444444444444444,0,0,1,0,2,0,0,0,0,0,0,2,105,172,277,28,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,0,1,15,35,55,20,21,23,24,17,21,69,82,49,47,29,32,15,36,104,137,69,68,52,56,32,2,4,0,1,63,0,263360,260575,1,4,2780,1,0,1,19323,46008,19152,1,0,170,45758,0,1,249,0,0,19323,0,0,46008,4310,10272,1,0,50358,0
4,80,1,0.25,0.4375,0,1,0,0,1,0,0,0,0,0,0,1,94,178,272,22,0,3,3,1,1,0,0,0,1,3,0,0,0,0,1,1,1,12,40,42,29,20,16,14,15,25,78,75,41,42,42,31,22,37,118,117,70,62,58,45,37,2,2,0,2,74,0,263366,260580,0,4,2782,2,0,2,19235,46177,19064,0,1,170,45927,0,0,250,0,0,19235,0,0,46177,4301,10312,2,0,50379,1
5,80,1,0.166666666666667,0.194444444444444,0,1,0,0,1,0,0,1,0,0,0,0,92,35,127,26,1,2,3,2,2,0,0,1,1,3,0,0,1,0,0,0,2,13,42,37,21,27,23,8,13,4,17,14,9,9,8,4,5,17,59,51,30,36,31,12,18,0,2,1,0,72,1,263374,260586,0,4,2784,2,0,2,19287,46198,19115,0,1,171,45948,0,0,250,0,0,19287,0,0,46198,4319,10320,0,1,50390,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,35,123,17,0,2,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,13,42,33,26,18,10,20,14,2,18,15,12,7,8,6,2,15,60,48,38,25,18,26,16,0,0,0,3,64,1,263390,260602,0,4,2784,4,0,4,19339,46221,19167,0,1,171,45971,0,0,250,0,0,19339,0,0,46221,4336,10327,3,2,50407,1
7,80,1,0.166666666666667,0.277777777777778,0,0,0,0,0,1,0,1,0,0,0,0,105,38,143,22,0,2,2,1,0,0,1,0,1,0,0,2,1,0,0,1,0,9,46,50,31,17,29,14,14,5,13,20,7,10,9,7,5,14,59,70,38,27,38,21,19,1,3,0,0,76,0,263394,260604,0,4,2786,3,0,3,19401,46250,19228,0,1,172,45999,0,0,251,0,0,19401,0,0,46250,4352,10338,2,1,50426,0
8,80,1,0.2,0.44,0,0,0,0,1,0,0,0,0,1,0,0,101,38,139,22,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,15,44,42,22,27,19,21,12,6,17,15,12,10,5,5,6,21,61,57,34,37,24,26,18,1,1,0,0,66,2,263408,260618,0,5,2785,3,0,3,19462,46277,19289,0,0,173,46026,0,0,251,0,0,19462,0,0,46277,4367,10350,1,3,50443,1
9,80,2,0.4,0.96,0,0,0,0,2,0,0,1,0,1,0,0,101,36,137,19,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,11,33,57,24,27,17,18,15,7,13,16,8,11,7,2,8,18,46,73,32,38,24,20,23,0,4,0,1,72,0,263416,260625,2,1,2788,1,0,1,19523,46309,19351,0,0,172,46058,0,0,251,0,0,19523,0,0,46309,4378,10366,1,1,50459,0
