Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,0,1,0,1,0,0,0,0,97,173,270,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,32,55,28,21,20,16,12,10,83,80,43,31,44,31,24,20,115,135,71,52,64,47,36,2,4,0,0,75,0,263327,260547,0,3,2777,0,0,0,19482,45680,19312,0,0,170,45431,0,0,249,0,0,19482,0,0,45680,4329,10188,0,0,50327,0
2,80,1,0.333333333333333,0.333333333333333,0,1,1,0,1,0,0,0,0,1,0,0,91,177,268,24,0,3,3,1,0,1,0,0,1,0,3,0,2,0,1,0,0,12,30,49,27,22,16,15,11,20,78,79,47,43,37,21,29,32,108,128,74,65,53,36,40,1,2,0,0,75,0,263332,260551,0,2,2779,1,0,1,19391,45842,19220,0,1,170,45593,0,0,249,0,0,19391,0,0,45842,4320,10226,0,0,50342,0
3,80,3,1.5,2.25,0,1,0,1,3,0,0,0,1,0,0,2,79,168,247,18,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,8,30,41,21,17,18,16,7,18,76,74,42,43,29,27,27,26,106,115,63,60,47,43,34,4,1,0,1,64,0,263348,260563,0,5,2780,1,0,1,19299,46004,19128,0,1,170,45754,0,1,249,0,0,19299,0,0,46004,4305,10270,1,0,50360,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,180,269,18,0,4,4,1,1,0,0,1,0,3,1,0,0,1,0,1,2,14,36,39,33,11,17,16,12,23,84,73,41,52,32,36,19,37,120,112,74,63,49,52,31,0,4,0,0,71,0,263357,260572,0,1,2784,1,0,1,19204,46174,19033,0,0,171,45924,0,1,249,0,0,19204,0,0,46174,4287,10316,0,0,50376,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,27,119,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,42,33,17,20,14,8,1,5,21,7,6,3,6,5,9,47,63,40,23,23,20,13,1,0,0,1,60,0,263377,260590,1,2,2784,1,0,1,19266,46193,19095,0,0,171,45943,0,1,249,0,0,19266,0,0,46193,4306,10323,1,0,50395,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,40,134,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,44,41,30,19,26,6,13,5,13,22,10,11,6,9,4,14,57,63,40,30,32,15,17,0,2,0,0,52,0,263405,260619,1,0,2785,0,0,0,19319,46228,19148,0,0,171,45978,0,0,250,0,0,19319,0,0,46228,4316,10338,0,0,50416,0
7,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,99,26,125,26,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,14,45,40,23,29,17,16,14,2,9,15,5,5,7,7,2,16,54,55,28,34,24,23,16,2,0,0,0,71,0,263414,260626,1,2,2785,1,1,0,19384,46243,19212,1,0,171,45993,0,0,250,0,0,19384,0,0,46243,4337,10350,0,0,50434,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,33,144,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,58,28,26,22,19,16,7,10,16,14,7,4,5,3,17,53,74,42,33,26,24,19,2,1,0,1,66,0,263428,260639,0,3,2786,1,0,1,19457,46268,19285,0,1,171,46017,0,1,250,0,0,19457,0,0,46268,4363,10362,1,0,50451,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,29,118,19,0,2,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,7,32,50,25,20,20,13,11,1,10,18,9,4,8,5,3,8,42,68,34,24,28,18,14,0,0,0,1,63,3,263445,260656,0,3,2786,3,0,3,19516,46290,19344,0,1,171,46039,0,1,250,0,0,19516,0,0,46290,4375,10375,2,3,50476,1
