Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,1,2,0,0,0,1,0,1,0,85,160,245,13,0,3,3,2,0,1,1,0,2,0,2,1,0,1,1,0,1,5,41,39,24,17,20,13,11,8,66,86,33,28,42,31,26,13,107,125,57,45,62,44,37,0,2,0,0,86,0,263316,260535,2,4,2775,4,0,4,19485,45669,19315,0,0,170,45419,1,0,249,0,0,19485,0,0,45669,4318,10188,1,1,50319,2
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,187,267,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,22,40,24,24,13,11,8,15,86,86,57,45,35,24,26,33,108,126,81,69,48,35,34,1,1,0,1,45,0,263351,260571,1,4,2775,3,0,3,19378,45851,19208,0,0,170,45601,0,1,249,0,0,19378,0,0,45851,4312,10226,2,1,50342,1
3,80,1,0.2,0.28,0,0,0,0,0,1,0,1,0,0,0,0,99,169,268,18,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,12,39,48,34,22,18,21,4,25,75,69,37,48,31,33,20,37,114,117,71,70,49,54,24,2,2,0,0,63,1,263368,260586,0,5,2777,3,0,3,19302,46011,19132,0,0,170,45761,0,0,250,0,0,19302,0,0,46011,4286,10272,1,1,50361,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,176,272,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,43,46,26,20,13,20,17,22,88,66,37,47,44,28,20,29,131,112,63,67,57,48,37,0,1,0,0,78,1,263370,260588,0,4,2778,3,0,3,19219,46176,19049,0,0,170,45926,0,0,250,0,0,19219,0,0,46176,4273,10315,0,2,50373,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,27,131,22,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,11,51,42,27,23,24,18,12,3,13,11,6,7,7,4,3,14,64,53,33,30,31,22,15,0,2,0,0,72,1,263378,260594,0,4,2780,3,0,3,19291,46199,19121,0,0,170,45948,0,0,251,0,0,19291,0,0,46199,4288,10326,0,2,50390,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,33,115,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,29,44,25,20,16,9,12,12,6,15,11,9,4,7,2,21,35,59,36,29,20,16,14,0,2,0,1,70,0,263388,260604,0,2,2782,2,0,2,19335,46223,19165,0,0,170,45972,0,0,251,0,0,19335,0,0,46223,4298,10338,1,2,50407,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,33,127,22,0,2,2,2,0,1,1,0,2,0,1,1,0,0,1,0,1,7,42,45,25,23,22,11,13,4,19,10,10,6,8,8,1,11,61,55,35,29,30,19,14,0,2,0,1,58,0,263410,260624,0,2,2784,2,0,2,19394,46246,19224,0,0,170,45995,0,0,251,0,0,19394,0,0,46246,4315,10351,1,1,50433,1
8,80,1,0.333333333333333,0.666666666666667,0,0,0,0,1,0,0,1,0,0,0,0,94,34,128,23,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,41,44,24,25,23,10,12,5,13,16,11,5,4,11,3,14,54,60,35,30,27,21,15,0,2,0,1,64,0,263426,260638,1,1,2786,1,0,1,19451,46272,19281,0,0,170,46020,0,1,251,0,0,19451,0,0,46272,4331,10364,1,0,50447,0
9,80,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,87,35,122,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,36,36,29,19,11,14,14,5,16,14,12,8,6,5,4,20,52,50,41,27,17,19,18,2,1,0,0,54,0,263452,260663,0,2,2787,0,0,0,19500,46296,19330,0,0,170,46043,0,1,252,0,0,19500,0,0,46296,4345,10371,0,0,50463,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,27,119,20,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,11,37,44,26,29,15,11,11,3,12,12,11,4,7,3,2,14,49,56,37,33,22,14,13,0,0,0,2,88,1,263444,260655,0,2,2787,2,0,2,19563,46311,19393,0,0,170,46058,0,1,252,0,0,19563,0,0,46311,4366,10376,2,1,50475,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,33,122,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,47,27,17,18,15,12,3,16,14,10,7,5,5,6,11,50,61,37,24,23,20,18,0,1,0,0,71,0,263453,260664,0,1,2788,1,0,1,19615,46335,19445,0,0,170,46082,0,1,252,0,0,19615,0,0,46335,4377,10389,1,1,50496,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,125,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,35,48,29,21,21,13,11,2,13,15,10,10,2,3,5,14,48,63,39,31,23,16,16,0,3,0,0,56,0,263477,260687,0,0,2790,0,0,0,19677,46359,19507,0,0,170,46106,0,0,253,0,0,19677,0,0,46359,4395,10403,0,0,50516,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,38,145,27,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,12,47,48,31,27,20,17,12,7,17,14,13,7,6,5,7,19,64,62,44,34,26,22,19,0,0,0,1,74,0,263483,260691,0,2,2790,2,0,2,19740,46386,19570,0,0,170,46132,0,1,253,0,0,19740,0,0,46386,4411,10422,1,0,50535,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,28,127,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,46,37,17,19,15,11,2,10,16,10,8,2,5,3,17,48,62,47,25,21,20,14,0,1,0,0,71,0,263492,260701,0,1,2790,1,0,1,19805,46410,19635,0,0,170,46156,0,1,253,0,0,19805,0,0,46410,4421,10437,0,0,50554,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,33,125,16,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,12,40,40,31,29,20,8,4,2,13,18,10,5,6,6,6,14,53,58,41,34,26,14,10,0,1,0,0,83,0,263489,260697,0,1,2791,1,0,1,19862,46433,19692,0,0,170,46179,0,1,253,0,0,19862,0,0,46433,4437,10444,0,0,50569,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,35,122,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,36,26,19,25,10,7,6,13,16,9,10,6,4,6,13,57,52,35,29,31,14,13,0,0,0,0,63,1,263506,260714,0,2,2790,1,0,1,19913,46458,19743,0,0,170,46204,0,1,253,0,0,19913,0,0,46458,4446,10459,0,1,50591,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,134,17,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,41,38,28,22,22,9,11,4,18,20,16,12,5,4,5,17,59,58,44,34,27,13,16,0,0,0,1,77,0,263509,260718,0,2,2789,2,0,2,19956,46492,19786,0,0,170,46238,0,1,253,0,0,19956,0,0,46492,4452,10473,1,1,50604,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,29,112,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,36,23,24,16,14,6,3,10,16,12,3,6,6,2,11,49,52,35,27,22,20,8,0,1,0,0,89,0,263500,260709,0,1,2790,1,0,1,20002,46516,19832,0,0,170,46262,0,1,253,0,0,20002,0,0,46516,4463,10479,0,1,50628,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,24,106,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,52,23,18,17,10,14,3,6,15,5,7,4,5,3,8,31,67,28,25,21,15,17,0,1,0,0,75,0,263505,260715,0,0,2790,0,0,0,20056,46532,19886,0,0,170,46278,0,0,254,0,0,20056,0,0,46532,4473,10490,0,0,50638,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,33,140,19,0,3,3,0,0,0,0,0,0,0,2,1,2,1,0,0,0,12,50,45,30,24,17,21,15,2,17,14,6,7,14,4,2,14,67,59,36,31,31,25,17,0,2,0,0,67,0,263518,260725,0,1,2792,1,0,1,20125,46558,19955,0,0,170,46303,0,0,255,0,0,20125,0,0,46558,4490,10502,0,0,50661,0
21,80,2,1,0.5,0,1,0,0,2,0,0,1,0,0,1,0,85,31,116,25,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,41,35,24,24,7,20,10,7,12,12,12,8,7,2,2,16,53,47,36,32,14,22,12,1,1,0,1,74,0,263524,260728,1,2,2793,1,0,1,20173,46581,20003,0,0,170,46326,0,0,255,0,0,20173,0,0,46581,4510,10513,1,0,50673,0
22,80,2,0.5,0.375,0,2,0,1,1,1,0,0,2,0,0,0,96,29,125,16,1,3,4,2,2,0,0,2,0,2,2,0,2,2,0,0,0,11,34,51,22,24,24,19,7,3,15,11,6,8,8,3,4,14,49,62,28,32,32,22,11,2,2,0,2,75,0,263529,260729,1,4,2795,3,1,2,20239,46599,20069,0,0,170,46343,1,0,255,0,0,20239,0,0,46599,4519,10526,2,0,50688,2
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,28,130,22,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,16,47,39,35,22,18,13,14,0,10,18,8,9,3,2,6,16,57,57,43,31,21,15,20,1,2,0,1,64,0,263545,260744,0,4,2797,3,0,3,20305,46617,20135,0,0,170,46361,0,1,255,0,0,20305,0,0,46617,4537,10534,2,0,50706,2
24,80,1,0.166666666666667,0.194444444444444,0,1,0,0,1,0,0,0,1,0,0,0,75,39,114,19,0,3,3,0,0,0,0,0,0,1,0,2,0,0,0,2,1,7,25,43,21,17,18,13,6,5,17,17,13,9,8,5,4,12,42,60,34,26,26,18,10,1,1,0,0,72,2,263553,260749,0,6,2798,5,0,5,20335,46650,20165,0,0,170,46394,0,1,255,0,0,20335,0,0,46650,4550,10545,1,2,50723,1
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,26,118,15,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,13,32,47,30,19,16,14,13,2,16,8,10,5,0,8,3,15,48,55,40,24,16,22,16,0,0,0,1,68,1,263565,260761,0,6,2798,6,0,6,20395,46669,20225,0,0,170,46413,0,1,255,0,0,20395,0,0,46669,4558,10562,2,3,50745,2
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,37,144,17,0,2,2,1,0,0,1,0,1,0,1,1,0,0,0,1,1,13,49,45,33,27,21,14,12,6,10,21,10,6,9,8,4,19,59,66,43,33,30,22,16,0,4,0,2,52,1,263593,260787,0,4,2802,4,0,4,20464,46696,20294,0,0,170,46439,0,1,256,0,0,20464,0,0,46696,4569,10575,2,3,50762,1
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,40,141,18,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,51,41,27,22,15,23,14,7,20,13,16,5,8,5,6,16,71,54,43,27,23,28,20,0,1,0,0,68,1,263605,260799,0,4,2802,4,0,4,20522,46733,20352,0,0,170,46476,0,0,257,0,0,20522,0,0,46733,4579,10591,1,3,50780,1
28,80,3,0.428571428571429,0.673469387755102,0,2,0,0,3,0,0,0,2,0,1,0,89,26,115,15,0,2,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,9,37,43,20,30,12,13,14,5,8,13,6,7,7,3,3,14,45,56,26,37,19,16,17,1,1,0,0,75,0,263610,260798,2,7,2803,5,0,5,20583,46749,20413,0,0,170,46492,0,0,257,0,0,20583,0,0,46749,4586,10610,1,3,50795,1
29,80,2,0.285714285714286,0.73469387755102,0,1,0,0,1,1,0,1,1,0,0,0,89,33,122,8,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,33,44,33,16,14,9,17,8,11,14,8,7,8,7,3,20,44,58,41,23,22,16,20,3,2,0,0,79,0,263611,260797,1,8,2805,4,0,4,20630,46771,20460,0,0,170,46514,0,0,257,0,0,20630,0,0,46771,4583,10619,1,2,50811,1
30,80,3,0.333333333333333,0.740740740740741,0,2,0,1,3,0,0,0,1,1,1,0,79,35,114,19,0,3,3,1,1,0,0,1,0,1,1,1,1,1,0,0,1,5,32,42,25,11,17,13,13,5,10,20,15,7,8,1,4,10,42,62,40,18,25,14,17,3,4,0,1,67,0,263624,260806,1,8,2809,3,0,3,20671,46795,20501,0,0,170,46537,0,1,257,0,0,20671,0,0,46795,4603,10624,1,1,50824,2
