Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,2,0,0,2,0,0,2,0,0,0,0,83,148,231,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,39,35,22,20,18,14,9,7,75,66,39,31,36,14,28,16,114,101,61,51,54,28,37,2,2,0,0,72,0,263330,260549,1,5,2775,3,0,3,19494,45662,19324,0,0,170,45413,0,1,248,0,0,19494,0,0,45662,4332,10178,0,0,50321,1
2,80,2,0.4,0.4,0,1,0,0,2,0,0,2,0,0,0,0,93,185,278,20,0,2,2,2,2,0,0,2,0,2,0,0,2,0,0,0,0,7,39,47,32,16,18,15,12,23,75,87,38,48,44,31,24,30,114,134,70,64,62,46,36,3,4,0,0,56,0,263354,260571,0,4,2779,1,0,1,19401,45841,19231,0,0,170,45592,0,0,249,0,0,19401,0,0,45841,4302,10232,0,0,50345,0
3,80,2,0.5,0.625,0,0,0,1,2,0,0,0,1,1,0,0,92,173,265,20,0,2,2,1,1,0,0,1,0,1,1,0,1,0,1,0,0,13,40,39,21,22,24,10,15,24,67,82,46,33,31,42,21,37,107,121,67,55,55,52,36,2,2,0,0,67,1,263367,260582,1,4,2780,1,0,1,19317,46007,19147,0,0,170,45756,0,2,249,0,0,19317,0,0,46007,4289,10273,0,1,50363,1
4,80,1,0.25,0.375,0,0,0,0,0,1,0,1,0,0,0,0,96,184,280,22,0,2,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,11,42,43,20,30,18,18,10,21,84,79,45,46,44,32,17,32,126,122,65,76,62,50,27,1,3,0,0,67,0,263380,260594,1,2,2783,1,0,1,19227,46180,19057,0,0,170,45929,0,1,250,0,0,19227,0,0,46180,4269,10320,0,0,50383,0
5,80,2,1,1.5,0,1,0,0,1,1,0,1,1,0,0,0,85,33,118,21,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7,37,41,28,23,11,11,12,4,15,14,8,7,8,5,5,11,52,55,36,30,19,16,17,4,0,0,0,53,0,263407,260617,1,6,2783,2,0,2,19276,46208,19106,0,0,170,45957,0,1,250,0,0,19276,0,0,46208,4290,10330,0,0,50408,0
6,80,3,0.5,0.75,0,0,0,1,3,0,0,0,1,1,0,1,118,38,156,22,0,3,3,1,0,1,0,1,0,1,2,0,2,1,0,0,0,14,50,54,33,30,27,13,15,4,15,19,10,8,8,7,5,18,65,73,43,38,35,20,20,1,4,0,0,65,1,263422,260629,3,3,2787,2,0,2,19350,46238,19180,0,0,170,45986,0,2,250,0,0,19350,0,0,46238,4314,10337,0,1,50430,1
7,80,1,0.333333333333333,0.777777777777778,0,1,0,1,1,0,0,0,1,0,0,0,78,24,102,16,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,34,38,19,16,16,15,12,4,9,11,5,7,5,2,5,10,43,49,24,23,21,17,17,6,0,0,1,76,2,263426,260631,0,9,2786,3,0,3,19400,46257,19229,0,1,170,46004,0,3,250,0,0,19400,0,0,46257,4324,10355,1,3,50448,1
8,80,1,0.111111111111111,0.197530864197531,0,0,0,0,0,1,0,1,0,0,0,0,93,35,128,15,0,4,4,1,1,0,0,1,0,2,1,1,2,1,0,0,1,10,34,49,26,23,21,10,13,5,14,16,7,11,5,9,3,15,48,65,33,34,26,19,16,1,3,0,2,55,1,263451,260655,1,7,2788,5,0,5,19456,46285,19285,0,1,170,46032,0,2,251,0,0,19456,0,0,46285,4330,10371,2,3,50464,2
9,80,1,0.142857142857143,0.387755102040816,0,1,0,0,1,0,0,0,1,0,0,0,88,26,114,19,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,11,44,33,19,17,23,25,4,3,7,16,10,9,1,4,2,14,51,49,29,26,24,29,6,1,3,0,1,74,1,263457,260660,1,5,2791,4,0,4,19516,46300,19345,0,1,170,46047,0,2,251,0,0,19516,0,0,46300,4342,10378,1,3,50475,1
10,80,1,0.2,0.68,0,0,0,0,1,0,0,0,0,1,0,0,95,42,137,20,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,13,31,51,22,19,20,22,12,3,20,19,10,10,9,9,4,16,51,70,32,29,29,31,16,0,3,0,1,67,1,263470,260672,2,2,2794,2,0,2,19567,46334,19396,0,0,171,46081,0,1,252,0,0,19567,0,0,46334,4362,10388,1,2,50497,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,20,118,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,45,26,23,19,14,16,0,11,9,6,6,4,0,4,10,54,54,32,29,23,14,20,2,0,0,1,64,0,263486,260689,0,4,2793,2,0,2,19640,46348,19469,0,0,171,46095,0,1,252,0,0,19640,0,0,46348,4380,10395,2,2,50522,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,34,148,24,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,15,45,54,29,26,22,28,9,4,8,22,7,10,9,2,6,19,53,76,36,36,31,30,15,1,1,0,0,63,0,263503,260704,1,4,2794,2,0,2,19719,46366,19548,0,0,171,46113,0,1,252,0,0,19719,0,0,46366,4402,10403,1,1,50543,1
13,80,2,0.5,1.375,0,0,0,0,2,0,0,0,1,0,1,0,80,28,108,16,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,11,39,30,21,23,14,12,10,6,13,9,3,6,7,9,3,17,52,39,24,29,21,21,13,2,3,0,0,66,0,263517,260715,3,3,2796,1,0,1,19768,46383,19597,0,0,171,46129,0,1,253,0,0,19768,0,0,46383,4413,10415,0,0,50562,0
14,80,1,0.333333333333333,0.444444444444444,0,1,0,1,1,0,0,0,1,0,0,0,104,38,142,21,1,2,3,1,0,0,1,0,1,1,1,1,0,1,0,2,0,14,40,50,31,26,18,20,9,2,18,18,9,11,6,8,4,16,58,68,40,37,24,28,13,3,1,1,1,67,0,263530,260728,0,5,2797,2,0,2,19833,46416,19661,0,0,172,46161,0,2,253,0,0,19833,0,0,46416,4431,10427,1,0,50579,0
15,80,2,0.4,0.64,0,1,0,0,2,0,0,0,1,1,0,0,103,36,139,21,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,9,46,48,30,21,22,16,14,4,17,15,11,8,7,1,9,13,63,63,41,29,29,17,23,2,1,0,1,60,2,263550,260746,1,6,2797,3,0,3,19899,46441,19727,0,0,172,46186,0,2,253,0,0,19899,0,0,46441,4445,10438,2,2,50595,0
16,80,2,0.333333333333333,0.722222222222222,0,0,0,0,1,1,0,2,0,0,0,0,102,41,143,19,0,3,3,1,1,0,0,1,0,3,0,0,0,2,1,0,0,13,44,45,27,34,14,11,16,6,12,23,11,11,5,10,4,19,56,68,38,45,19,21,20,1,5,0,0,69,1,263561,260754,3,2,2802,1,0,1,19957,46472,19785,0,0,172,46216,1,0,255,0,0,19957,0,0,46472,4454,10452,0,1,50613,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,16,102,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,39,35,19,22,21,13,11,3,7,6,5,5,2,2,2,15,46,41,24,27,23,15,13,2,1,0,0,66,0,263575,260768,1,3,2803,1,0,1,20024,46482,19852,0,0,172,46226,0,1,255,0,0,20024,0,0,46482,4478,10457,0,0,50631,0
18,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,0,0,1,0,105,28,133,16,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,45,47,28,25,25,14,13,3,13,12,8,5,6,4,5,16,58,59,36,30,31,18,18,2,2,0,0,71,0,263584,260776,0,3,2805,0,0,0,20096,46496,19925,0,0,171,46239,0,0,257,0,0,20096,0,0,46496,4493,10467,0,0,50650,0
19,80,1,0.333333333333333,0.444444444444444,0,1,0,1,1,0,0,0,1,0,0,0,87,39,126,18,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,1,0,11,38,38,40,20,10,11,6,3,21,15,12,7,7,9,4,14,59,53,52,27,17,20,10,1,2,0,1,71,0,263593,260784,0,2,2807,1,0,1,20138,46529,19967,0,0,171,46271,0,1,257,0,0,20138,0,0,46529,4503,10479,1,0,50662,1
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,36,141,20,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,14,29,62,24,19,11,23,28,5,14,17,11,12,4,4,5,19,43,79,35,31,15,27,33,3,2,0,0,82,0,263591,260779,0,3,2809,0,0,0,20204,46561,20033,0,0,171,46301,0,2,258,0,0,20204,0,0,46561,4519,10493,0,0,50678,0
21,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,1,0,0,110,25,135,28,0,3,3,1,1,0,0,0,1,1,1,1,0,1,1,1,0,5,51,54,31,24,27,13,15,2,11,12,5,4,9,5,2,7,62,66,36,28,36,18,17,2,2,0,0,79,0,263592,260779,0,3,2810,1,0,1,20286,46575,20115,0,0,171,46316,0,1,258,0,0,20286,0,0,46575,4540,10504,0,0,50698,0
22,80,1,0.333333333333333,0.444444444444444,0,0,0,1,1,0,0,0,1,0,0,0,91,38,129,18,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,38,45,28,22,17,10,14,4,20,14,13,8,9,6,2,12,58,59,41,30,26,16,16,2,1,0,1,69,1,263603,260788,1,4,2810,2,0,2,20337,46602,20166,0,0,171,46342,1,1,258,0,0,20337,0,0,46602,4555,10514,1,1,50717,0
23,80,1,0.25,0.4375,0,1,0,0,1,0,0,1,0,0,0,0,85,40,125,17,0,2,2,1,0,0,1,0,1,0,1,1,1,0,0,0,1,10,38,37,22,20,26,11,6,6,17,17,21,7,5,5,2,16,55,54,43,27,31,16,8,2,2,0,1,67,0,263616,260799,1,4,2812,2,0,2,20378,46634,20207,0,0,171,46374,1,0,259,0,0,20378,0,0,46634,4567,10531,2,1,50733,0
