Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.473,19.2,21.8
2,21.3689,19.45,23.15
3,19.8842,17.85,21.75
4,19.8269,18.6,21
5,21.5408,19.3,23.8
6,20.8888,18.55,23.25
7,21.0637,19.2,22.7
8,21.7821,19.95,23.4
9,21.7971,19.2,24.35
10,19.3821,17.85,21.15
11,19.7405,17.2,22.05
12,19.0682,17.3,20.8
13,20.9011,18.25,23.7
14,18.9544,17.3,20.6
15,20.1437,18.2,22.05
16,18.3325,16.3,20.3
17,23.5783,21.2,26.15
18,20.3515,18.8,22.3
19,20.6405,18.45,22.65
20,17.7305,16.4,19.25
21,19.2314,17.15,21.55
22,20.5992,18.55,22.65
23,20.6069,18.35,23.1
24,22.1483,20.3,24.1
25,19.9572,18.3,21.5
26,18.5163,16.65,20.25
27,20.0211,18.35,21.5
28,18.645,17.5,19.8
29,20.404,18.75,22.25
30,20.1845,18.75,21.65
31,19.3506,17.65,21.3
32,20.2043,18.15,22.8
33,19.5475,18.2,21.3
34,21.5936,20.05,23
35,21.7023,18.65,24.75
36,21.0394,19.95,22.25
37,21.9794,19.45,24.9
38,19.4968,18.05,21.25
39,20.3372,17.95,22.9
40,19.776,18.55,21.15
41,20.9586,18.65,23.15
42,17.7151,15.8,19.5
43,20.7484,18.9,22.55
44,19.8907,18.35,21.45
45,20.8338,18.9,22.85
46,19.8238,17.95,21.6
47,20.1691,18.5,21.9
48,19.7729,17.95,21.7
49,20.1268,18.65,21.55
50,17.2671,15.25,19.1
51,19.51,16.9,22.15
52,18.108,15.8,20.2
53,17.9178,16.5,19.45
54,20.4744,18.65,22.35
55,19.7515,17.8,21.7
56,22.7199,20.95,24.35
57,15.7618,13.5,17.9
58,18.9352,17.35,20.45
59,19.398,18.1,20.7
60,18.7734,16.85,20.55
61,23.1837,20.25,26.6
62,18.2549,16.6,20
63,18.6004,17.3,19.9
64,20.525,18.6,22.45
65,21.4516,19.85,23.05
66,21.0944,18.7,23.55
67,18.6745,17.45,20.05
68,21.8068,19.85,23.65
69,21.3961,19.65,23.15
70,20.7041,18.9,22.4
71,17.8719,16.2,19.4
72,21.4827,19.55,23.5
73,20.5964,18.4,22.9
74,18.4708,15.8,21.3
75,20.1643,18.65,21.75
76,19.6195,18.15,21.15
77,17.493,16.2,18.9
78,19.3515,17.95,20.85
79,18.1758,17.3,19
80,16.5248,14.9,18.35
81,21.4369,19.1,23.9
82,19.3408,17.1,21.05
83,17.4639,15.6,19.2
84,18.0813,16.45,19.6
85,18.5557,17.4,19.9
