Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.9962,0.75,1.25
2,0.3977,0.2,0.6
3,0.3494,0.05,0.65
4,0,0,0
5,0.3512,0.15,0.6
6,1.0935,0.75,1.45
7,0.4524,0.25,0.7
8,0.4569,0.2,0.7
9,0.6112,0.2,1.1
10,0.7582,0.45,1.1
11,0.5524,0.15,1
12,0.9097,0.25,1.75
13,0.7005,0.3,1.15
14,1.7257,1.15,2.4
15,1.3496,0.7,2.05
16,0.871,0.4,1.55
17,1.0978,0.7,1.6
18,0.9728,0.4,1.65
19,0.3456,0.1,0.7
20,0.6138,0.3,1
21,0.9922,0.4,1.65
22,1.2485,0.75,1.85
23,1.1613,0.75,1.65
24,0.5068,0.1,1
25,1.3711,0.95,1.8
26,0.9927,0.55,1.5
27,1.5486,0.95,2.2
28,1.0965,0.8,1.4
29,1.4353,0.75,2.1
30,1.4662,0.8,2.2
31,1.7216,1.15,2.45
32,2.1526,1.3,3.1
33,2.9616,2.15,3.75
34,2.0664,1.4,2.7
35,2.3195,1.3,3.55
36,2.6742,1.55,4.15
37,1.7615,1.15,2.45
38,1.8513,1,3
39,2.3492,1.7,2.95
40,1.7865,1.15,2.55
41,1.6928,1.15,2.3
42,1.1474,0.7,1.65
43,1.2954,1,1.6
44,1.2348,0.85,1.7
45,1.6262,1,2.3
46,1.4357,0.9,1.95
47,1.2396,0.8,1.75
48,0.8827,0.4,1.45
49,2.2314,1.3,3.15
50,1.6709,1.15,2.25
51,1.6296,1.1,2.15
52,1.6573,1.1,2.35
53,1.5039,0.65,2.5
54,1.7558,1.25,2.25
55,1.9613,1.15,2.8
56,1.9159,0.95,3.2
57,1.3182,0.7,2.05
58,2.2917,1.05,3.75
59,1.0019,0.4,1.6
60,1.3734,0.6,2.35
61,1.6924,0.9,2.5
62,2.4505,1.8,3.15
63,2.2632,1.35,3.3
64,2.5847,1.55,3.7
65,1.9086,0.95,3.1
66,3.0236,1.55,4.45
67,2.868,1.7,4.1
68,2.019,0.9,3.4
69,3.1064,1.85,4.5
70,2.0561,0.95,3.5
71,2.7084,1.65,4.15
72,2.9094,1.55,4.45
73,3.0209,1.4,5.35
74,2.3028,1.3,3.4
75,2.4371,1.2,4.15
76,1.3574,0.7,2.25
77,1.4806,0.85,2.3
78,1.4851,0.6,2.7
79,3.0834,1.8,4.55
80,1.5857,0.5,2.95
81,1.351,0.55,2.4
82,1.6998,0.8,2.8
83,0.9926,0.2,2.15
84,0.7471,0.3,1.3
85,1.3571,0.55,2.3
