Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0482999999999999,0,0.15
2,0.2592,0.05,0.45
3,0.4906,0.25,0.75
4,0.2515,0.1,0.45
5,0.2491,0.1,0.45
6,1.0732,0.5,1.65
7,0.8686,0.45,1.35
8,0.8575,0.45,1.25
9,0.9231,0.4,1.5
10,1.2747,0.8,1.85
11,1.6624,0.85,2.65
12,1.3241,0.5,2.4
13,1.2629,0.6,2.05
14,1.6288,0.8,2.5
15,1.3031,0.65,2.1
16,1.5031,0.65,2.65
17,1.7474,0.9,2.65
18,1.6183,0.7,2.85
19,1.0686,0.6,1.55
20,1.1,0.65,1.55
21,1.3925,0.8,2.15
22,1.3615,0.75,2
23,1.8631,1.3,2.4
24,1.2219,0.55,2
25,1.3873,0.7,2.15
26,1.3574,0.9,1.8
27,2.2083,1.8,2.65
28,1.8656,1.3,2.55
29,2.0174,1.3,2.7
30,2.4346,1.25,3.75
31,2.1915,1.5,2.95
32,3.4211,2,4.8
33,3.8842,2.85,5.1
34,2.6116,1.55,3.7
35,3.8604,2.35,5.8
36,3.6675,1.85,5.85
37,2.9043,2.15,3.75
38,3.4456,2.35,4.75
39,3.8547,3,4.75
40,3.2667,2.4,4.15
41,2.8619,2.1,3.8
42,2.7236,2,3.45
43,2.2164,1.7,2.8
44,2.3921,1.6,3.3
45,2.5734,1.8,3.4
46,1.9486,1.3,2.7
47,2.623,1.75,3.5
48,2.396,1.4,3.5
49,2.9717,1.85,4.1
50,2.6457,1.8,3.7
51,3.0321,2.3,3.8
52,2.781,1.85,3.75
53,2.7135,1.55,4.05
54,2.8503,2,3.75
55,3.4531,2.2,4.9
56,2.6748,1.35,4.2
57,2.1615,1.15,3.25
58,2.7747,1.15,4.75
59,2.2247,1.2,3.4
60,2.2235,1.05,3.6
61,2.6608,1.15,4.3
62,3.847,2.45,5.3
63,3.5235,2.05,5.15
64,4.1328,2.55,5.75
65,4.0413,2.25,6.2
66,5.0523,2.7,7.7
67,5.1581,3.1,7.4
68,3.8889,2.2,5.7
69,4.975,2.9,7.25
70,4.0269,2.25,6.1
71,5.2047,2.55,8.7
72,4.1792,2.55,5.95
73,4.5901,2.65,7.25
74,3.7555,2.1,5.75
75,3.8614,1.8,6.85
76,3.1046,1.7,4.95
77,2.955,1.65,4.95
78,2.676,1.25,4.6
79,4.6743,2.75,6.95
80,2.3373,0.8,4.25
81,2.5946,1.2,4.25
82,2.6869,1.2,4.8
83,1.9798,0.7,3.7
84,1.6827,0.6,3.15
85,2.6382,1.3,4.5
