Week,Mean,LowerBound,UpperBound
0,0,0,0
1,269.8132,264.45,275.5
2,280.3446,275.3,285.1
3,255.7971,248.15,262.95
4,271.5587,266.25,276.95
5,131.9779,126.1,137.4
6,127.6344,123.2,131.5
7,126.2956,121.5,132.4
8,131.05,127.2,135.3
9,128.4109,124.15,132.8
10,124.2369,119.7,128.6
11,126.2283,121.35,131.55
12,130.1771,125.6,134.9
13,125.4458,120,130.45
14,123.3622,120.05,126.45
15,117.8071,112.25,123.55
16,125.0212,119.55,130.55
17,131.0277,126.5,135.55
18,122.6635,119.45,125.4
19,129.3699,123.2,135.65
20,122.173,118.85,126
21,122.1733,117.95,126.4
22,127.3246,122,133.15
23,128.7002,124.65,132.7
24,128.9648,125.75,131.95
25,122.9482,119.7,126.15
26,124.9981,120.6,129.85
27,124.4473,119.25,128.95
28,128.0975,124,132.45
29,129.0957,123.95,133.85
30,123.2971,118.9,127.7
31,126.784,121.6,131.4
32,126.1937,122.4,130.15
33,127.6038,122.25,132.65
34,126.7328,122.65,130.45
35,127.1118,122.5,131.35
36,123.7998,118.5,128.5
37,129.9699,124.7,135.95
38,126.5902,121.25,131.7
39,124.3795,120.05,129.35
40,128.9627,125.35,133.2
41,128.0041,123.3,132.6
42,123.2119,118.35,128.6
43,126.4244,122.9,129.95
44,130.4953,127.05,134.15
45,130.0544,126.25,134.4
46,119.2503,113.9,124.75
47,127.8863,121.1,134.75
48,125.45,120,131.5
49,129.2495,125.2,134.25
50,121.9678,117.7,126.35
51,126.0981,119.95,132.55
52,126.6245,120.35,132.75
53,124.1092,120.25,128.45
54,121.5492,118.6,125.3
55,127.8991,122.55,132.85
56,127.754,121.95,132.95
57,118.1434,114,122.1
58,120.6619,118.55,122.55
59,123.6455,119.85,127.35
60,119.3462,114.95,123.7
61,128.7209,122.85,135.25
62,119.2711,114.5,124.35
63,118.8387,112.05,124.8
64,122.8659,118.55,127.1
65,127.6164,124.05,131.8
66,122.0468,117.05,126.65
67,122.3812,118.05,127.25
68,129.0477,125.95,132.65
69,125.4596,121.75,129.6
70,124.0237,117.05,131.95
71,118.5417,112.9,123.5
72,125.2677,121.95,129.45
73,120.2601,115.75,124.95
74,123.8849,120.1,127.65
75,121.9762,118.25,126.05
76,121.439,118.3,125.15
77,117.2408,111.6,122.45
78,120.4476,117.3,123.8
79,118.1982,114.75,121.45
80,117.881,114.7,121.1
81,120.9274,114.4,126.75
82,117.7825,113.95,122.4
83,116.1858,112.1,119.9
84,116.101,112.3,119.75
85,123.0917,119.85,126.55
