Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3548,0.1,0.65
2,0.1476,0,0.35
3,0.2023,0.05,0.4
4,0.1939,0.05,0.4
5,0.5621,0.2,1
6,0.5157,0.2,1
7,0.4573,0.15,0.75
8,0.6438,0.2,1.1
9,0.7121,0.45,1
10,0.8607,0.3,1.45
11,0.7533,0.2,1.45
12,0.7613,0.3,1.25
13,1.0182,0.55,1.55
14,0.9988,0.45,1.6
15,0.7323,0.25,1.3
16,1.2837,0.55,2.2
17,0.8749,0.35,1.55
18,0.351,0.15,0.6
19,0.6019,0.35,0.85
20,0.7506,0.2,1.5
21,1.1127,0.6,1.8
22,0.6984,0.35,1.05
23,1.0113,0.45,1.65
24,0.7661,0.25,1.4
25,0.7536,0.45,1.05
26,0.8909,0.55,1.25
27,0.6039,0.3,0.95
28,1.0756,0.35,1.85
29,1.6757,1.05,2.3
30,1.4558,1,1.9
31,1.6963,0.85,2.7
32,2.1394,1.35,3.05
33,2.3601,1.45,3.5
34,2.1822,1.05,3.7
35,2.3054,1.1,3.85
36,1.5019,1,2.05
37,1.9919,1.55,2.5
38,1.8559,1.25,2.45
39,1.9445,1.45,2.55
40,1.34,0.8,1.95
41,1.6294,1.15,2.15
42,1.5145,0.95,2.1
43,1.3251,0.9,1.8
44,1.134,0.8,1.5
45,1.5428,1,2.15
46,1.0731,0.4,1.75
47,1.0893,0.6,1.6
48,2.1115,1.45,2.9
49,1.4962,0.95,2.15
50,1.1689,0.55,1.95
51,2.1733,1.35,3.1
52,1.5537,0.8,2.4
53,1.2921,0.8,1.85
54,1.3654,0.75,2.05
55,1.9117,0.9,3.2
56,2.5112,1.35,3.9
57,1.1254,0.35,2.05
58,1.3736,0.5,2.45
59,1.244,0.4,2.5
60,1.2686,0.6,2
61,2.1147,1.2,3.05
62,2.5398,1.7,3.4
63,2.9295,1.7,4.3
64,1.9245,1.05,2.9
65,3.1605,1.65,5
66,2.5557,1.35,3.85
67,2.4085,1.2,4
68,2.8667,1.4,4.6
69,2.4452,1.2,3.95
70,2.1974,0.95,3.8
71,3.1582,2.05,4.8
72,2.7877,1.25,4.7
73,2.7951,1.65,4.45
74,2.0826,1,3.6
75,1.8096,1,2.8
76,1.0888,0.35,1.9
77,1.9362,0.85,3.25
78,2.5801,1.45,3.9
79,1.4364,0.75,2.35
80,2.0976,0.9,3.6
81,1.4028,0.6,2.5
82,1.239,0.45,2.45
83,0.8408,0.4,1.4
84,1.4446,0.6,2.55
85,1.5969,0.6,2.7
