Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.959,0.55,1.35
2,0.3469,0.15,0.55
3,0.5597,0.25,0.85
4,0.5984,0.25,1
5,1.0321,0.35,1.75
6,1.2646,0.75,1.85
7,1.1163,0.6,1.7
8,0.9052,0.45,1.4
9,1.8835,1,3
10,1.9177,0.95,3
11,1.5106,0.65,2.6
12,1.5332,0.65,2.5
13,1.9637,1.05,2.95
14,1.5602,0.75,2.55
15,1.9164,0.75,3.25
16,2.3382,1.15,3.75
17,1.8678,0.9,2.9
18,1.3277,0.65,2.05
19,1.4803,0.8,2.15
20,1.4544,0.5,2.9
21,1.6805,1,2.55
22,1.7049,1.1,2.25
23,1.6877,0.85,2.6
24,1.3286,0.6,2.15
25,1.6501,1.1,2.3
26,1.8329,1.35,2.5
27,2.3358,1.7,3.1
28,2.3772,1,4.05
29,2.6827,1.7,3.75
30,2.3859,1.65,3.15
31,4.0204,2.55,5.5
32,4.319,2.7,6.45
33,4.3788,2.6,6.35
34,4.5494,2.8,6.85
35,3.9661,2.2,6.05
36,3.2752,2.2,4.4
37,4.5104,3.4,5.65
38,4.2269,3.2,5.5
39,3.7274,2.7,4.8
40,3.1452,2.1,4.5
41,2.7595,1.95,3.6
42,3.1455,2.25,3.95
43,2.5074,1.85,3.2
44,2.1172,1.3,3.05
45,2.6902,1.9,3.6
46,2.6139,1.45,3.9
47,2.8018,1.75,3.95
48,3.2939,2.35,4.4
49,3.1295,2.05,4.5
50,2.3092,1.45,3.25
51,4.3052,2.9,5.9
52,3.5039,2.2,5
53,2.9046,1.85,3.95
54,2.9274,1.7,4.3
55,3.5218,1.9,5.4
56,3.668,2.1,5.45
57,2.6609,1.1,4.45
58,3.3373,1.4,5.7
59,2.6045,1.05,4.3
60,2.5795,1.4,3.9
61,4.6573,2.8,6.65
62,4.5711,3.1,6.15
63,4.8527,2.85,7
64,4.9341,2.85,7.4
65,6.2599,3.3,9.85
66,5.5076,3.05,8.1
67,4.6646,2.7,6.9
68,5.9426,3.25,9.2
69,5.5138,3.15,8.3
70,4.6036,2.15,7.75
71,4.7202,2.9,7.25
72,4.3962,2.3,6.8
73,5.1414,3,8.6
74,5.0838,2.85,8.1
75,3.5824,1.8,5.9
76,3.1699,1.65,5.35
77,3.5765,1.9,5.65
78,4.7156,2.6,7.2
79,3.1881,1.55,5.1
80,3.897,1.85,6.35
81,2.7259,1,5.4
82,2.8069,1.15,5.3
83,2.1789,0.85,4.3
84,2.7811,1.2,4.95
85,2.7475,1.25,4.4
