Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.1012,0,0.25
3,0.1095,0,0.25
4,0.045,0,0.15
5,0.4534,0.25,0.65
6,0.4425,0.2,0.8
7,0.2968,0.1,0.5
8,0.3941,0.2,0.6
9,0.7962,0.45,1.2
10,0.3069,0.1,0.55
11,0,0,0
12,0,0,0
13,0.144,0,0.3
14,0.2059,0,0.45
15,0.2926,0.1,0.5
16,0.2535,0.05,0.45
17,0.0473,0,0.15
18,0.205,0.05,0.4
19,0.1008,0,0.25
20,0.0972,0,0.25
21,0.592,0.35,0.9
22,0.2447,0.1,0.45
23,0.7497,0.45,1.05
24,0.245,0.1,0.45
25,0.6178,0.3,1
26,0.1998,0.05,0.4
27,0.6481,0.35,0.95
28,0.4993,0.3,0.7
29,1.0898,0.65,1.65
30,0.1593,0,0.4
31,0.4975,0.2,0.8
32,0.5983,0.3,0.95
33,0.9397,0.5,1.4
34,0.806,0.4,1.25
35,0.3517,0.15,0.55
36,0.1571,0,0.3
37,0.3017,0.1,0.5
38,0.4068,0.1,0.75
39,0.1932,0.05,0.4
40,0.3015,0.1,0.5
41,0.0967,0,0.25
42,0,0,0
43,0.0552999999999999,0,0.15
44,0,0,0
45,0.047,0,0.15
46,0.1947,0.05,0.4
47,0.3471,0.15,0.55
48,0.0482999999999999,0,0.15
49,0,0,0
50,0,0,0
51,0.155,0,0.3
52,0.1521,0,0.3
53,0.2005,0.05,0.4
54,0.356,0.15,0.55
55,0.4515,0.2,0.75
56,0.1491,0,0.3
57,0.0473,0,0.15
58,0.5494,0.35,0.75
59,0.1497,0,0.35
60,0.2479,0.05,0.45
61,0.5496,0.25,0.85
62,0.1985,0.05,0.4
63,0.1509,0,0.35
64,0.3506,0.1,0.65
65,0.1429,0,0.3
66,0.4947,0.2,0.85
67,0,0,0
68,0.2006,0.05,0.4
69,0.1437,0,0.3
70,0.1023,0,0.25
71,0.3439,0.1,0.7
72,0.0542,0,0.15
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
