Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,186,273,32,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,36,37,24,23,18,16,6,12,85,89,43,44,39,32,28,26,121,126,67,67,57,48,34,1,1,0,0,58,0,263344,260565,0,5,2774,3,0,3,19460,45701,19290,0,0,170,45452,0,1,248,0,0,19460,0,0,45701,4334,10192,1,1,50325,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,168,253,19,0,2,2,2,0,2,0,0,2,0,2,0,0,0,1,1,0,10,39,36,21,25,12,15,12,23,68,77,31,40,35,35,27,33,107,113,52,65,47,50,39,0,3,0,0,51,0,263373,260594,0,2,2777,2,0,2,19377,45861,19207,0,0,170,45612,0,0,249,0,0,19377,0,0,45861,4311,10235,1,1,50346,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,169,259,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,40,28,25,17,13,7,22,69,78,52,37,27,32,21,30,111,118,80,62,44,45,28,1,1,0,0,83,0,263370,260590,0,2,2778,1,0,1,19293,46021,19123,0,0,170,45772,0,0,249,0,0,19293,0,0,46021,4298,10273,0,0,50365,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,186,285,15,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,46,42,27,27,17,18,10,16,75,95,43,42,44,39,18,27,121,137,70,69,61,57,28,0,0,0,0,71,0,263379,260599,0,2,2778,2,0,2,19202,46197,19032,0,0,170,45948,0,0,249,0,0,19202,0,0,46197,4273,10319,0,0,50385,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,28,112,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,32,42,25,18,13,17,11,5,12,11,7,6,6,5,4,15,44,53,32,24,19,22,15,1,0,0,0,78,0,263381,260599,1,3,2778,2,0,2,19257,46211,19087,0,0,170,45962,0,0,249,0,0,19257,0,0,46211,4277,10338,0,0,50403,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,25,108,21,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15,35,33,22,21,19,11,10,3,12,10,9,8,3,4,1,18,47,43,31,29,22,15,11,0,0,0,1,59,1,263402,260620,1,3,2778,3,0,3,19312,46227,19142,0,0,170,45978,0,0,249,0,0,19312,0,0,46227,4293,10352,1,1,50422,0
7,80,2,0.666666666666667,2.66666666666667,0,0,0,0,1,1,0,0,1,0,0,1,113,32,145,24,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,56,40,23,34,21,25,10,4,17,11,9,8,7,5,3,21,73,51,32,42,28,30,13,4,1,1,0,64,2,263418,260632,0,6,2780,2,0,2,19391,46250,19220,0,0,171,46001,0,0,249,0,0,19391,0,0,46250,4312,10361,0,2,50445,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,32,131,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,51,39,30,21,24,15,9,3,17,12,8,10,6,5,3,12,68,51,38,31,30,20,12,1,2,0,1,84,0,263414,260628,0,5,2781,2,0,2,19453,46276,19282,0,0,171,46027,0,0,249,0,0,19453,0,0,46276,4331,10368,1,0,50461,1
9,80,5,1,1.8,0,4,2,1,4,1,0,2,1,2,0,0,106,25,131,30,1,2,3,1,1,0,0,0,1,1,1,1,0,0,3,0,0,13,47,46,38,27,15,17,9,5,8,12,8,5,4,3,5,18,55,58,46,32,19,20,14,2,0,1,1,62,1,263432,260641,2,7,2782,4,0,4,19532,46295,19358,1,1,172,46045,0,1,249,0,0,19532,0,0,46295,4359,10375,2,1,50481,1
10,80,1,0.142857142857143,0.326530612244898,0,0,0,0,0,1,0,1,0,0,0,0,78,25,103,19,0,3,3,1,1,0,0,1,0,2,0,1,1,1,0,0,1,13,31,34,25,14,20,10,9,7,11,7,6,7,5,4,3,20,42,41,31,21,25,14,12,2,4,0,0,65,1,263447,260655,1,5,2786,3,0,3,19581,46312,19407,1,1,172,46062,0,0,250,0,0,19581,0,0,46312,4367,10390,1,1,50491,0
11,80,2,0.4,0.88,0,1,2,0,2,0,0,0,2,0,0,0,88,34,122,27,0,2,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,7,40,41,26,16,20,15,11,6,13,15,10,11,3,8,2,13,53,56,36,27,23,23,13,1,0,0,2,69,2,263458,260665,2,6,2785,5,0,5,19632,46338,19457,2,2,171,46087,0,0,251,0,0,19632,0,0,46338,4392,10393,3,3,50507,1
12,80,3,0.5,1.41666666666667,0,1,0,2,3,0,0,0,2,0,1,0,108,40,148,28,1,1,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,13,46,49,31,28,24,12,13,4,15,21,12,8,12,5,3,17,61,70,43,36,36,17,16,6,2,0,1,73,1,263465,260667,1,10,2787,5,0,5,19696,46369,19520,0,4,172,46116,0,2,251,0,0,19696,0,0,46369,4413,10404,3,3,50527,2
13,80,5,0.5,1.05,0,2,2,1,5,0,0,0,1,2,2,0,79,30,109,18,0,4,4,1,0,1,0,1,0,2,2,0,2,1,0,1,0,9,34,36,24,20,14,12,9,2,16,12,10,9,5,3,3,11,50,48,34,29,19,15,12,6,5,0,1,70,0,263475,260671,2,11,2791,4,0,4,19743,46388,19565,0,3,175,46134,0,2,252,0,0,19743,0,0,46388,4427,10418,1,2,50539,1
14,80,3,0.272727272727273,0.495867768595041,0,3,0,1,3,0,0,2,0,1,0,0,101,29,130,24,0,6,6,1,1,0,0,0,1,5,1,0,0,3,1,1,1,8,39,54,29,24,15,21,12,2,11,16,8,5,10,5,1,10,50,70,37,29,25,26,13,5,4,0,1,51,1,263504,260697,0,12,2795,6,0,6,19812,46412,19634,0,1,177,46157,0,3,252,0,0,19812,0,0,46412,4444,10431,1,2,50564,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,40,151,26,0,3,3,2,2,0,0,1,1,3,0,0,1,1,1,0,0,16,53,42,20,33,23,20,15,3,12,25,14,5,10,8,3,19,65,67,34,38,33,28,18,1,5,0,3,48,1,263536,260728,0,8,2800,6,0,6,19882,46442,19704,0,0,178,46186,0,2,254,0,0,19882,0,0,46442,4457,10456,3,2,50581,2
