Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,0,1,2,0,0,1,0,0,0,1,101,169,270,26,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,8,44,49,24,29,23,14,11,14,77,78,38,31,41,31,28,22,121,127,62,60,64,45,39,3,3,0,2,64,0,263338,260557,0,5,2776,2,0,2,19488,45682,19318,0,0,170,45431,0,3,248,0,0,19488,0,0,45682,4329,10189,2,0,50328,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,185,286,24,0,3,3,1,1,0,0,1,0,2,0,1,1,1,0,0,1,14,45,42,21,30,23,17,10,23,66,96,50,40,41,30,24,37,111,138,71,70,64,47,34,0,1,0,0,70,1,263348,260567,0,4,2777,4,0,4,19399,45856,19229,0,0,170,45605,0,2,249,0,0,19399,0,0,45856,4310,10237,2,1,50348,1
3,80,1,0.25,0.5,0,1,0,0,1,0,0,1,0,0,0,0,94,175,269,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,34,48,24,22,19,13,16,27,66,82,37,46,37,29,26,39,100,130,61,68,56,42,42,1,3,0,0,68,0,263360,260577,1,2,2780,1,0,1,19317,46023,19147,0,0,170,45772,0,1,250,0,0,19317,0,0,46023,4301,10280,1,0,50367,0
4,80,1,0.5,1,0,0,0,1,1,0,0,0,1,0,0,0,85,169,254,18,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,3,42,40,22,19,17,14,13,24,80,65,42,43,40,27,17,27,122,105,64,62,57,41,30,1,1,0,0,63,0,263377,260593,1,2,2781,1,0,1,19231,46183,19061,0,0,170,45931,0,1,251,0,0,19231,0,0,46183,4281,10323,0,0,50388,1
5,80,1,0.5,0.75,0,0,1,0,1,0,0,0,1,0,0,0,95,36,131,26,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18,36,41,31,18,16,18,12,2,15,19,10,6,11,5,4,20,51,60,41,24,27,23,16,2,2,0,0,83,0,263374,260587,2,2,2783,0,0,0,19289,46212,19118,0,1,170,45960,0,0,252,0,0,19289,0,0,46212,4298,10336,0,0,50405,0
6,80,2,1,1,0,2,1,0,2,0,0,1,1,0,0,0,82,30,112,18,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,12,36,34,17,24,26,8,7,4,13,13,5,15,5,4,1,16,49,47,22,39,31,12,8,4,2,0,0,57,0,263397,260608,0,4,2785,0,0,0,19338,46234,19166,0,1,171,45982,0,0,252,0,0,19338,0,0,46234,4308,10350,0,0,50426,0
7,80,2,0.5,0.5,0,2,1,1,2,0,0,0,2,0,0,0,98,38,136,21,0,3,3,1,1,0,0,1,0,1,1,1,0,1,1,1,0,12,33,53,24,25,22,14,13,5,9,24,9,12,4,2,11,17,42,77,33,37,26,16,24,4,4,0,0,80,0,263397,260605,0,4,2788,0,0,0,19394,46256,19221,0,1,172,46003,0,1,252,0,0,19394,0,0,46256,4318,10362,0,0,50439,0
8,80,1,0.25,0.25,0,0,1,0,1,0,0,1,0,0,0,0,72,33,105,15,0,3,3,1,1,0,0,1,0,1,1,1,1,1,1,0,0,7,34,31,20,14,11,13,14,3,17,13,10,7,6,3,7,10,51,44,30,21,17,16,21,2,3,0,1,73,1,263404,260611,0,3,2790,1,0,1,19430,46282,19256,0,1,173,46029,0,0,253,0,0,19430,0,0,46282,4329,10373,1,1,50461,0
9,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,1,0,0,0,86,40,126,26,0,2,2,1,0,0,1,1,0,1,0,1,2,0,0,0,0,6,29,51,28,17,18,10,13,9,10,21,17,6,9,5,3,15,39,72,45,23,27,15,16,1,1,0,0,71,2,263413,260620,0,3,2790,2,0,2,19471,46314,19298,0,1,172,46061,0,0,253,0,0,19471,0,0,46314,4347,10389,0,2,50480,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,125,18,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,14,37,34,21,13,20,14,17,4,18,18,6,14,14,4,2,18,55,52,27,27,34,18,19,0,1,0,0,85,1,263408,260615,0,2,2791,2,0,2,19511,46341,19338,0,1,172,46088,0,0,253,0,0,19511,0,0,46341,4366,10394,0,2,50493,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,31,130,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,41,43,28,25,25,15,6,3,10,18,12,10,4,1,4,18,51,61,40,35,29,16,10,0,1,0,0,72,0,263416,260624,0,1,2791,1,0,1,19573,46367,19400,0,1,172,46114,0,0,253,0,0,19573,0,0,46367,4384,10404,0,1,50511,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,24,121,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,47,28,29,14,15,11,4,9,11,8,6,2,5,3,11,52,58,36,35,16,20,14,2,1,0,0,63,0,263433,260640,0,2,2791,0,0,0,19642,46375,19469,0,0,173,46121,0,1,253,0,0,19642,0,0,46375,4396,10406,0,0,50522,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29,127,28,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,9,38,51,24,31,19,12,12,3,9,17,7,6,9,4,3,12,47,68,31,37,28,16,15,2,0,0,1,69,1,263444,260649,0,4,2791,2,0,2,19710,46399,19537,0,0,173,46145,0,1,253,0,0,19710,0,0,46399,4418,10419,1,1,50536,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,123,16,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,48,34,37,17,15,15,9,5,15,10,10,5,6,3,6,16,63,44,47,22,21,18,15,0,1,0,0,70,0,263454,260659,0,3,2792,2,0,2,19769,46425,19596,0,0,173,46171,0,1,253,0,0,19769,0,0,46425,4431,10425,1,1,50547,0
15,80,1,0.333333333333333,0.777777777777778,0,0,1,0,1,0,0,0,1,0,0,0,87,42,129,21,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,38,36,20,20,23,13,11,4,18,20,14,9,10,5,4,17,56,56,34,29,33,18,15,1,2,0,0,65,0,263469,260672,1,2,2794,1,0,1,19810,46460,19636,1,0,173,46205,0,1,254,0,0,19810,0,0,46460,4447,10439,0,0,50561,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,42,152,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,46,53,28,27,25,17,13,2,22,18,12,12,4,10,4,13,68,71,40,39,29,27,17,2,0,0,1,66,0,263483,260686,0,4,2793,2,0,2,19873,46498,19699,0,1,173,46243,0,1,254,0,0,19873,0,0,46498,4460,10446,1,0,50584,0
17,80,2,0.5,1,0,0,0,1,2,0,0,0,1,1,0,0,83,41,124,14,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,33,39,26,18,12,14,13,6,17,18,12,16,4,5,4,17,50,57,38,34,16,19,17,2,4,0,0,83,0,263480,260681,0,2,2797,0,0,0,19908,46532,19734,0,0,174,46276,0,1,255,0,0,19908,0,0,46532,4458,10467,0,0,50600,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,29,111,18,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,8,41,33,21,17,19,12,13,1,12,16,16,6,3,2,2,9,53,49,37,23,22,14,15,0,1,0,0,60,0,263500,260703,0,1,2796,1,0,1,19956,46556,19782,0,0,174,46300,0,0,256,0,0,19956,0,0,46556,4467,10480,0,0,50612,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,29,99,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,29,31,20,20,9,13,8,2,18,9,6,9,8,4,2,12,47,40,26,29,17,17,10,0,0,0,0,82,0,263498,260701,0,1,2796,1,0,1,19993,46577,19819,0,0,174,46321,0,0,256,0,0,19993,0,0,46577,4477,10487,0,0,50631,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,35,124,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35,39,26,14,18,19,12,1,17,17,10,9,8,7,1,16,52,56,36,23,26,26,13,1,0,0,0,67,0,263511,260711,2,2,2796,1,0,1,20045,46601,19871,0,0,174,46345,0,0,256,0,0,20045,0,0,46601,4503,10494,0,0,50650,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,24,103,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,33,35,30,14,13,16,6,4,13,7,5,5,6,3,5,15,46,42,35,19,19,19,11,2,1,0,0,69,1,263522,260722,1,3,2796,1,0,1,20097,46610,19923,0,0,174,46355,0,0,255,0,0,20097,0,0,46610,4521,10501,0,1,50668,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,21,113,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,44,24,16,25,14,13,2,12,7,4,4,7,2,4,13,49,51,28,20,32,16,17,2,0,0,0,73,0,263529,260727,1,5,2796,1,0,1,20164,46621,19989,0,1,174,46366,0,0,255,0,0,20164,0,0,46621,4542,10509,0,1,50687,0
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,24,116,31,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,41,41,28,22,8,25,9,4,11,9,5,7,5,4,3,14,52,50,33,29,13,29,12,1,1,0,1,68,0,263541,260738,1,5,2797,3,0,3,20227,46636,20052,0,1,174,46380,1,0,255,0,0,20227,0,0,46636,4569,10519,1,1,50705,0
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,30,137,34,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,46,47,17,27,21,19,23,3,12,15,5,4,9,7,5,17,58,62,22,31,30,26,28,3,2,0,1,67,0,263554,260749,0,6,2799,2,0,2,20300,46660,20125,0,1,174,46403,0,2,255,0,0,20300,0,0,46660,4596,10534,1,0,50721,0
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,27,129,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,46,34,31,12,18,7,2,8,17,14,2,4,5,2,14,52,63,48,33,16,23,9,0,2,0,0,62,0,263572,260767,0,4,2801,1,0,1,20371,46681,20196,0,1,174,46424,0,1,256,0,0,20371,0,0,46681,4610,10540,0,0,50742,0
26,80,1,0.25,0.75,0,0,0,0,0,1,0,0,1,0,0,0,86,30,116,14,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,36,39,26,20,15,13,12,4,12,14,6,6,7,6,5,15,48,53,32,26,22,19,17,3,0,0,0,83,1,263569,260761,0,7,2801,2,0,2,20426,46698,20251,0,1,174,46441,0,1,256,0,0,20426,0,0,46698,4616,10551,0,1,50766,0
27,80,1,0.142857142857143,0.387755102040816,0,0,0,0,1,0,0,0,0,1,0,0,91,26,117,24,0,4,4,1,1,0,0,0,1,1,3,0,1,2,0,0,1,14,42,35,17,25,20,13,16,6,9,11,7,6,3,8,2,20,51,46,24,31,23,21,18,1,1,0,3,82,0,263567,260757,1,7,2802,6,0,6,20490,46710,20315,0,0,175,46453,0,1,256,0,0,20490,0,0,46710,4632,10563,3,1,50778,1
28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,38,131,13,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,2,48,43,31,22,15,13,12,4,16,18,7,11,7,6,7,6,64,61,38,33,22,19,19,2,3,0,0,80,2,263567,260754,2,6,2805,4,0,4,20540,46738,20365,0,0,175,46480,1,1,256,0,0,20540,0,0,46738,4635,10572,2,3,50795,1
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,41,143,22,0,2,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,12,41,49,30,21,26,15,10,4,17,20,12,11,4,11,3,16,58,69,42,32,30,26,13,2,5,0,1,72,0,263575,260762,0,3,2810,1,0,1,20595,46769,20420,0,0,175,46511,0,1,257,0,0,20595,0,0,46769,4648,10583,1,1,50816,1
