Week,Mean,LowerBound,UpperBound
0,0,0,0
1,178.262,173.1,183.5
2,184.9171,181.5,188.8
3,163.2143,159.45,166.5
4,172.3028,167.5,176.6
5,34.9088,32.95,36.95
6,33.6726,31.65,36.35
7,32.2695,29.8,34.8
8,36.0253,33.85,37.8
9,32.7078,30.7,34.7
10,32.9835,30.25,35.4
11,30.6077,28.4,33
12,33.7558,31.8,36.15
13,33.1471,30.4,35.7
14,33.0881,30.55,35.5
15,36.3945,33.7,38.85
16,32.6664,29.65,35.5
17,32.3291,29.9,34.55
18,34.2569,31.25,37.2
19,33.4013,30.9,35.75
20,33.201,31.2,35.05
21,33.0491,31.05,34.9
22,30.6874,28.05,33.9
23,31.7039,29.65,33.55
24,32.6013,30.85,34.55
25,35.2196,32.65,37.8
26,31.9701,29.15,35.55
27,33.618,30.25,36.45
28,31.1487,29.4,33.4
29,31.5548,28.35,34.8
30,32.9904,30.05,36.1
31,31.0243,28.7,33.35
32,33.7286,31.2,36.05
33,31.2607,29.25,33.35
34,33.1929,30.4,35.15
35,33.6716,31.3,35.8
36,31.1809,28.85,33.6
37,30.3315,28.25,32.6
38,32.3864,30,35.05
39,33.2186,30.5,36
40,32.2823,30.35,34.25
41,31.9867,29.9,33.9
42,34.2695,31.75,36.65
43,29.9908,27.7,32.5
44,33.2923,31.9,34.8
45,33.565,31.1,35.95
46,31.0204,29.3,33
47,31.7697,29.85,34.05
48,32.6078,30.6,34.95
49,31.9181,29.65,34.2
50,32.9643,30.6,35.55
51,33.5497,31,35.9
52,30.3886,28.05,32.4
53,35.3017,33.15,37.95
54,30.2851,28.65,32.35
55,31.8116,30.25,33.75
56,30.9747,28.95,33.1
57,33.044,30.75,35.3
58,35.1557,32.9,37.5
59,31.4102,29.05,33.75
60,31.7045,29.4,34
61,30.5565,27.45,33.4
62,31.2293,28.9,33.45
63,31.9318,29.9,34.1
64,34.3979,31.75,37.1
65,30.8104,29.05,32.5
66,30.7104,27.55,33.9
67,32.0541,30.15,34
68,31.4464,29.25,33.75
69,31.0772,28.6,33.9
70,33.0928,30.7,35.6
71,31.4732,29.5,33.2
72,31.5838,28.35,34.3
73,31.8601,29.9,33.85
74,29.4315,27.1,31.55
75,32.7959,30.3,35.5
76,33.2585,31.05,35.85
77,32.7729,29.75,35.65
78,30.633,28.7,32.9
79,30.28,28.3,32.6
80,30.7235,28.75,32.6
81,32.394,29.5,34.9
82,32.1052,30.15,34.4
83,30.9624,28.95,33
84,33.2326,31.05,35.25
85,33.403,30.65,36.55
