Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4457,0.25,0.7
2,0.4379,0.1,0.85
3,0.5968,0.2,1.05
4,0.2476,0.05,0.45
5,0.5545,0.25,0.85
6,0.4194,0.15,0.75
7,0.3601,0.1,0.65
8,0.6333,0.25,1.1
9,0.5953,0.3,0.95
10,0.2931,0.05,0.6
11,0.4007,0.1,0.8
12,0.7938,0.45,1.2
13,1.1493,0.75,1.65
14,0.4396,0.2,0.7
15,0.3942,0.1,0.75
16,0.387,0.05,0.85
17,0.1453,0,0.4
18,0,0,0
19,0.0478,0,0.15
20,0.7494,0.35,1.15
21,0.9928,0.5,1.5
22,0.4522,0.2,0.75
23,0.6944,0.3,1.1
24,0.6431,0.3,1.05
25,0.472,0.2,0.85
26,0.46,0.2,0.7
27,0.6124,0.25,1.05
28,0.9524,0.45,1.6
29,0.5033,0.15,0.95
30,0.4614,0.2,0.75
31,0.7559,0.35,1.15
32,0.6544,0.3,1.05
33,0.8858,0.6,1.2
34,1.1171,0.5,1.8
35,0.6656,0.15,1.4
36,0.6875,0.25,1.15
37,0.74,0.2,1.45
38,0.1971,0.05,0.35
39,0.5782,0.2,1
40,0.2092,0,0.45
41,0.2461,0.05,0.5
42,0.4459,0.1,1
43,0.4524,0.1,0.95
44,0.1449,0,0.4
45,0.1431,0,0.3
46,0.5972,0.2,1.1
47,0.2549,0.05,0.45
48,0.2029,0.05,0.4
49,0.2129,0,0.55
50,0.2105,0,0.45
51,0,0,0
52,0.1031,0,0.25
53,0.1902,0.05,0.4
54,0.3466,0.1,0.65
55,0.3493,0.05,0.7
56,0.1565,0,0.3
57,0.6342,0.2,1.25
58,0.1573,0,0.3
59,0.3523,0.1,0.6
60,0.8741,0.4,1.35
61,0.6842,0.35,1.05
62,0.5617,0.2,0.95
63,0.4565,0.2,0.7
64,0.3615,0.05,0.7
65,0.3084,0.05,0.55
66,0.3137,0.1,0.55
67,0.2482,0.05,0.55
68,0.2497,0,0.65
69,0.3476,0.1,0.7
70,0.3521,0.1,0.6
71,0.1033,0,0.25
72,0.2488,0,0.65
73,0.2009,0,0.45
74,0.0988,0,0.25
75,0.1012,0,0.25
76,0.1511,0,0.3
77,0.0977999999999999,0,0.3
78,0.1956,0,0.6
79,0,0,0
80,0.1467,0,0.45
81,0.0977999999999999,0,0.3
82,0.2445,0,0.75
83,0.1956,0,0.6
84,0.2445,0,0.75
85,0.1467,0,0.45
