Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.2956,0.1,0.5
3,0.2454,0.05,0.45
4,0.4926,0.1,1
5,0.1463,0,0.3
6,0.3977,0.15,0.7
7,0.362,0.05,0.8
8,0.4557,0.2,0.75
9,0.4094,0.1,0.75
10,0.5895,0.25,1.05
11,0.1456,0,0.3
12,0.3922,0.05,0.85
13,0.4998,0.25,0.7
14,0.7944,0.35,1.25
15,0.6427,0.3,1.1
16,0.4447,0.15,0.75
17,0.3466,0.1,0.6
18,0.2471,0.05,0.45
19,0.195,0,0.5
20,0,0,0
21,0.3917,0.2,0.6
22,0.6958,0.3,1.2
23,0.407,0.2,0.6
24,0.6496,0.2,1.15
25,0.4009,0.15,0.65
26,0.4487,0.15,0.85
27,0.5128,0.25,0.85
28,0.2553,0.1,0.45
29,0.5499,0.2,1.15
30,0.4542,0.15,0.85
31,0.4569,0.15,0.8
32,0.5607,0.3,0.9
33,0.4574,0.05,1.05
34,0.5416,0.25,0.9
35,0.9623,0.5,1.4
36,0.7745,0.3,1.35
37,0.5467,0.15,0.95
38,0.788,0.3,1.45
39,0.2937,0.1,0.55
40,0.381,0.05,0.75
41,0.1428,0,0.4
42,0.152,0.05,0.35
43,0.4008,0.1,0.8
44,0.3985,0.1,0.8
45,0.2435,0,0.65
46,0.1998,0.05,0.4
47,0.4991,0.2,0.95
48,0.3007,0.1,0.5
49,0.0967,0,0.25
50,0.152,0.05,0.35
51,0.0999,0,0.25
52,0.1106,0,0.3
53,0.1584,0,0.4
54,0.1056,0,0.25
55,0.2456,0.1,0.45
56,0.3054,0.05,0.6
57,0.2465,0.05,0.55
58,0.2936,0.1,0.55
59,0.1031,0,0.25
60,0.2465,0.05,0.5
61,0.4012,0.15,0.65
62,0.6639,0.3,1.1
63,0.5075,0.2,0.9
64,0.5025,0.15,0.9
65,0.403,0.1,0.8
66,0.3077,0.1,0.55
67,0.3653,0.15,0.65
68,0.0489,0,0.15
69,0.1984,0.05,0.4
70,0.3524,0.1,0.75
71,0.1504,0,0.3
72,0.2017,0,0.45
73,0.3038,0.05,0.65
74,0.1504,0,0.3
75,0.0988,0,0.25
76,0.0986,0,0.25
77,0.1012,0,0.25
78,0.0499,0,0.15
79,0.0977999999999999,0,0.3
80,0.0489,0,0.15
81,0.0977999999999999,0,0.3
82,0,0,0
83,0.1956,0,0.6
84,0.0977999999999999,0,0.3
85,0.1467,0,0.45
