Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6472,0.4,0.85
2,0.299,0.1,0.55
3,0.1981,0.05,0.35
4,0.1459,0,0.3
5,0.0963,0,0.25
6,0.0921,0,0.25
7,0.0471,0,0.15
8,0.2497,0.05,0.5
9,0.1548,0,0.35
10,0.4381,0.15,0.8
11,0.0497,0,0.15
12,0.2902,0,0.65
13,0.2464,0.05,0.45
14,0.392,0.15,0.7
15,0.3832,0.1,0.75
16,0.1511,0,0.3
17,0.203,0.05,0.4
18,0.0961,0,0.25
19,0.0993999999999999,0,0.3
20,0,0,0
21,0.1457,0,0.35
22,0.356,0.05,0.75
23,0.2004,0.05,0.4
24,0.351,0.05,0.7
25,0.1579,0,0.35
26,0.1436,0,0.3
27,0.3622,0.15,0.6
28,0.1477,0,0.3
29,0.35,0.1,0.75
30,0.2079,0,0.55
31,0.2532,0.05,0.45
32,0.1496,0,0.3
33,0.4555,0.1,1
34,0.1899,0,0.45
35,0.4076,0.15,0.75
36,0.1936,0.05,0.4
37,0.2967,0.05,0.6
38,0.2881,0.05,0.6
39,0.2466,0.05,0.55
40,0.2439,0,0.6
41,0.0939,0,0.25
42,0.1512,0,0.3
43,0.0497,0,0.15
44,0.0986,0,0.25
45,0.0471,0,0.15
46,0.0948,0,0.25
47,0.2029,0.05,0.4
48,0.1532,0,0.3
49,0.047,0,0.15
50,0.047,0,0.15
51,0,0,0
52,0,0,0
53,0.1584,0,0.4
54,0.0502999999999999,0,0.2
55,0.1463,0,0.3
56,0.0928,0,0.25
57,0.0984,0,0.25
58,0.0998,0,0.2
59,0.1026,0,0.25
60,0.2465,0.05,0.5
61,0.2479,0.1,0.45
62,0.2588,0.1,0.45
63,0.2513,0.1,0.45
64,0.204,0.05,0.4
65,0.2565,0,0.55
66,0.1512,0,0.3
67,0.2591,0.1,0.45
68,0,0,0
69,0.0998,0,0.2
70,0.2993,0.1,0.6
71,0.0989,0,0.25
72,0.1033,0,0.25
73,0.1506,0,0.3
74,0.1504,0,0.3
75,0.0499,0,0.15
76,0.0497,0,0.15
77,0,0,0
78,0.0499,0,0.15
79,0.0489,0,0.15
80,0,0,0
81,0,0,0
82,0,0,0
83,0.1467,0,0.45
84,0.0977999999999999,0,0.3
85,0.0977999999999999,0,0.3
