Week,Mean,LowerBound,UpperBound
0,0,0,0
1,273.9253,268.3,279.7
2,280.0479,275.05,285
3,255.3574,249.55,260.6
4,269.2091,263.55,274.2
5,128.8531,125.15,132.45
6,127.8276,124.05,131.7
7,123.8464,119.45,128.15
8,127.6685,122.8,132.65
9,126.6159,121.45,132.3
10,128.1175,124.2,131.7
11,129.2925,125.9,132.7
12,127.1069,122.65,131.35
13,126.8528,122.95,130.75
14,126.8404,122.6,131.05
15,129.7502,125,134.35
16,127.6855,123.7,131.8
17,129.0403,125.05,132.6
18,127.6417,123.35,131.85
19,128.4466,124.85,132.4
20,127.4953,122.6,132.8
21,129.0991,124.25,134.1
22,121.2428,115.2,127.75
23,126.5992,121.45,131.7
24,125.9903,121.6,131
25,125.1793,121.35,128.75
26,125.1836,120.4,131
27,124.2444,118.2,129.05
28,126.6355,121.65,131.45
29,120.2206,115.05,125.85
30,124.9816,119.3,130.75
31,122.5292,118.35,126.9
32,124.6887,118.2,130.9
33,123.9472,119.85,128.05
34,123.7687,118.6,129.1
35,125.5393,121,130
36,125.3589,120.4,130.8
37,122.0426,118.65,125.85
38,128.5128,124.05,132.85
39,122.3623,118.75,125.7
40,125.4695,120.55,130.75
41,126.9783,122.7,131.2
42,122.5073,118.05,127.35
43,119.5493,115.7,123.15
44,122.0636,116.55,127.25
45,127.562,122,133.1
46,122.2122,118.15,126.45
47,124.6773,119.7,129.45
48,122.6325,119.6,125.75
49,128.8881,124.7,133.85
50,123.5106,120.1,127
51,123.2808,120.65,126.1
52,115.8174,111.55,120.2
53,131.05,126.55,134.9
54,124.6759,120.75,129.1
55,123.4678,121,126.2
56,119.9025,116,124
57,123.6497,117.85,129.35
58,126.5655,121.9,130.9
59,122.3315,118.5,126.4
60,128.1027,124.15,131.9
61,119.9967,113.3,127.15
62,121.1297,115.3,127.15
63,125.3934,121.25,129.55
64,124.1179,118.9,130
65,122.746,117.95,127.6
66,121.7504,117.5,126.15
67,121.8828,117.25,126.1
68,120.3885,115.95,125
69,122.6211,118.65,126.75
70,121.2483,116.1,126.8
71,119.4754,115.35,123.55
72,123.3066,118.75,128.3
73,122.0818,117.75,126.3
74,120.7265,115.85,125.5
75,117.9112,114.25,121.5
76,119.7577,114.55,124.95
77,120.9638,115.2,126.2
78,118.6118,113.45,124.45
79,116.9302,113,120.75
80,125.2024,121.55,128.95
81,121.6198,116.8,126.25
82,125.0145,119.4,129.95
83,120.2867,116,124.4
84,124.1065,120.25,127.95
85,127.9532,121.7,134.55
