Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.6696,19.1,22.4
2,18.9264,17.4,20.45
3,20.0058,18.95,21.1
4,21.5959,20.1,23.4
5,21.2007,19.05,23.5
6,20.1573,17.8,22.5
7,20.1391,18.55,21.85
8,18.2923,16.45,20
9,19.8209,18.2,21.4
10,20.4628,18.7,22.15
11,22.5054,20.6,24.4
12,19.9023,17.8,22.1
13,20.4196,18,23.2
14,19.8141,17.9,21.65
15,19.9721,18.1,22
16,19.6266,18.15,21.1
17,20.8151,18.65,23.55
18,20.3486,18.5,22.65
19,19.6735,17.1,22.1
20,20.2759,18.1,22.45
21,21.8283,19.35,24.15
22,19.0741,17.05,20.85
23,20.7219,18.25,23
24,19.5553,17.9,21.25
25,19.1904,17.2,21.2
26,18.9593,16.85,20.9
27,20.8701,18.8,22.85
28,21.6098,19.8,23.8
29,18.8689,17.6,20.3
30,19.2106,17.5,21.15
31,19.1641,17.5,20.85
32,18.4379,16.75,20.05
33,19.4175,17.5,21.3
34,20.9137,18.95,23
35,18.9653,17.6,20.7
36,18.9801,17.55,20.4
37,20.296,18.85,22
38,20.9008,18.7,23.3
39,20.8986,19.15,22.9
40,18.9066,17.25,20.55
41,20.5103,17.95,22.65
42,20.4961,18.75,22.3
43,20.1916,18.35,21.95
44,18.1251,15.85,20.15
45,20.4325,18.65,22.3
46,20.5803,18.8,22.75
47,20.8278,18.9,22.8
48,20.2801,18.2,22.3
49,21.307,19.25,23.5
50,20.8637,19,22.7
51,20.1637,18.55,21.9
52,19.4214,17.4,21.35
53,21.6824,19.2,23.95
54,20.2492,18.55,21.95
55,19.6554,18.6,20.7
56,18.2211,16.3,20.2
57,19.065,17.75,20.4
58,20.1073,18.45,21.85
59,19.468,17.65,21.15
60,23.1623,21.2,25.3
61,21.0096,18.75,23.2
62,19.6298,17.55,21.85
63,19.1865,17.25,21
64,19.2098,17.5,21.1
65,20.5034,18.1,22.45
66,19.4545,17.95,20.85
67,17.2843,15.6,19.1
68,17.5025,15.65,19.35
69,19.1457,17.2,21
70,22.0721,20.15,24.05
71,20.2913,18.25,22.2
72,19.422,17.75,21.25
73,20.5993,18.55,22.7
74,18.4961,16.7,20.2
75,18.4949,16.8,20.15
76,19.9706,18.25,21.6
77,18.8894,16.3,21.4
78,19.1028,17.25,21.05
79,19.188,17.3,20.9
80,21.0548,19.45,22.65
81,18.154,16.25,20.2
82,19.9251,18.35,21.65
83,18.9209,17.1,20.55
84,19.2113,17.65,20.75
85,19.5168,17.85,21
