Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1493,0,0.3
2,0.0482999999999999,0,0.15
3,0,0,0
4,0,0,0
5,0.0982,0,0.25
6,0,0,0
7,0.2477,0.05,0.45
8,0.0473,0,0.15
9,0.0492,0,0.15
10,0,0,0
11,0,0,0
12,0.1521,0,0.35
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0.2015,0,0.45
21,0.0471,0,0.15
22,0.0492,0,0.15
23,0.0992,0,0.25
24,0,0,0
25,0.0992,0,0.25
26,0.1495,0,0.35
27,0,0,0
28,0.2575,0.05,0.45
29,0.1477,0,0.4
30,0.3042,0.1,0.55
31,0.2507,0.05,0.5
32,0.339,0.1,0.65
33,0.0991999999999999,0,0.3
34,0.0471,0,0.15
35,0.1015,0,0.25
36,0.0992,0,0.25
37,0.0983999999999999,0,0.3
38,0.0987,0,0.25
39,0,0,0
40,0.1069,0,0.25
41,0.047,0,0.15
42,0.047,0,0.15
43,0.047,0,0.15
44,0,0,0
45,0.1457,0,0.3
46,0.194,0.05,0.4
47,0.1927,0,0.45
48,0,0,0
49,0,0,0
50,0.0471,0,0.15
51,0,0,0
52,0.2014,0.05,0.4
53,0.047,0,0.15
54,0.1495,0,0.3
55,0.0499,0,0.15
56,0,0,0
57,0.3483,0.05,0.7
58,0.1974,0,0.5
59,0.047,0,0.15
60,0.0969,0,0.25
61,0.0992,0,0.25
62,0.0969,0,0.25
63,0,0,0
64,0.0969,0,0.25
65,0,0,0
66,0,0,0
67,0.1465,0,0.3
68,0.0992,0,0.25
69,0,0,0
70,0.0552999999999999,0,0.15
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
