Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6877,1.45,1.9
2,2.1394,1.9,2.4
3,2.1394,1.9,2.4
4,2.3957,2.15,2.65
5,2.444,2.15,2.75
6,2.5921,2.25,2.95
7,2.8414,2.35,3.3
8,3.1364,2.55,3.7
9,3.2844,2.7,3.9
10,3.583,2.9,4.2
11,3.6822,3,4.3
12,4.0777,3.25,4.8
13,4.2316,3.45,4.95
14,4.3361,3.6,5.05
15,4.4882,3.65,5.25
16,4.4882,3.65,5.25
17,4.5847,3.7,5.4
18,4.5847,3.7,5.4
19,4.5847,3.7,5.4
20,4.5847,3.7,5.4
21,4.8332,3.95,5.7
22,5.03,4.05,5.95
23,5.4259,4.3,6.45
24,5.5724,4.4,6.6
25,5.7708,4.6,6.9
26,5.9737,4.85,7.1
27,6.1151,5,7.25
28,6.37,5.25,7.45
29,6.5661,5.55,7.6
30,7.0092,6,7.95
31,7.6132,6.6,8.55
32,7.9651,6.95,8.95
33,8.615,7.5,9.75
34,9.1545,7.95,10.5
35,9.4996,8.25,10.85
36,9.7009,8.45,11.05
37,9.9019,8.65,11.2
38,10.0503,8.75,11.35
39,10.0503,8.75,11.35
40,10.1487,8.85,11.4
41,10.453,9.15,11.85
42,10.5,9.25,11.85
43,10.5953,9.3,11.9
44,10.5953,9.3,11.9
45,10.6939,9.4,12
46,10.7926,9.45,12.1
47,11.084,9.6,12.5
48,11.1793,9.65,12.65
49,11.1793,9.65,12.65
50,11.2263,9.7,12.65
51,11.3784,9.9,12.8
52,11.3784,9.9,12.8
53,11.6739,10.15,13.05
54,11.8183,10.35,13.1
55,12.0632,10.6,13.4
56,12.3668,10.9,13.8
57,12.6125,11,14.2
58,13.1162,11.45,14.85
59,13.3102,11.6,15.1
60,13.6099,11.9,15.55
61,13.7539,12.1,15.6
62,13.9001,12.2,15.85
63,14.1984,12.4,16.2
64,14.5486,12.85,16.55
65,14.6455,12.9,16.7
66,14.7437,13,16.8
67,14.841,13.1,16.95
68,14.9875,13.25,17.15
69,15.2359,13.55,17.35
70,15.5207,13.75,17.85
71,15.6676,13.75,18.15
72,15.7725,13.95,18.2
73,15.8196,14,18.2
74,15.8196,14,18.2
75,15.8196,14,18.2
76,15.8196,14,18.2
77,15.8196,14,18.2
78,15.8196,14,18.2
79,15.8196,14,18.2
80,15.8196,14,18.2
81,15.8196,14,18.2
82,15.8196,14,18.2
83,15.8196,14,18.2
84,15.8196,14,18.2
85,15.8196,14,18.2
