Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8424,0.7,1
2,0.3552,0.1,0.65
3,0,0,0
4,0,0,0
5,0,0,0
6,0.0982,0,0.25
7,0.1521,0,0.35
8,0.0956,0,0.25
9,0,0,0
10,0.0473,0,0.15
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0.1521,0,0.35
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0.1519,0,0.3
22,0.0495999999999999,0,0.15
23,0.0963,0,0.25
24,0.0992,0,0.25
25,0,0,0
26,0.1513,0,0.3
27,0.0471,0,0.15
28,0.1526,0,0.35
29,0.0502999999999999,0,0.2
30,0.147,0,0.3
31,0.355,0.1,0.65
32,0.0954,0,0.25
33,0.2965,0.05,0.6
34,0.145,0,0.3
35,0.1986,0.05,0.4
36,0,0,0
37,0.1015,0,0.25
38,0.1484,0,0.3
39,0,0,0
40,0.0492,0,0.15
41,0.2056,0.05,0.4
42,0.047,0,0.15
43,0.047,0,0.15
44,0,0,0
45,0.047,0,0.15
46,0.0987,0,0.25
47,0.1927,0,0.45
48,0.0953,0,0.2
49,0,0,0
50,0.047,0,0.15
51,0,0,0
52,0,0,0
53,0.2485,0.1,0.45
54,0.047,0,0.15
55,0.1495,0,0.3
56,0.0499,0,0.15
57,0.0992,0,0.25
58,0.3005,0.1,0.5
59,0.0473,0,0.15
60,0.0987,0,0.25
61,0.0969,0,0.25
62,0.047,0,0.15
63,0.047,0,0.15
64,0.0499,0,0.15
65,0.0969,0,0.25
66,0,0,0
67,0.047,0,0.15
68,0.0995,0,0.25
69,0.0471,0,0.15
70,0,0,0
71,0,0,0
72,0.0552999999999999,0,0.15
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
