Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.02415,0,0.075
3,0.149616666666667,0.025,0.275
4,NaN,0,0
5,0.00536666666666666,0,0.0166666666666666
6,NaN,0,0
7,0.0746583333333332,0.0194444444444444,0.144444444444444
8,0.0908454166666667,0.035,0.151597222222222
9,NaN,NaN,NaN
10,NaN,0.65,0.65
11,NaN,NaN,NaN
12,0.0169,0,0.0388888888888888
13,0.00614999999999999,0,0.01875
14,NaN,0,0
15,0.0328,0,0.1
16,0.032164,0,0.102
17,NaN,NaN,NaN
18,NaN,NaN,NaN
19,NaN,NaN,NaN
20,0,0,0
21,0.0703610277777778,0.024,0.124083333333333
22,0.0793623333333333,0.02,0.142166666666667
23,0.080175,0.0125,0.152777777777778
24,0.015872,0,0.04
25,0.138554166666667,0.03125,0.273958333333333
26,0.0366444444444444,0,0.0777777777777777
27,0,0,0
28,0.066289,0.0262857142857143,0.109714285714286
29,0.0610964285714285,0.0122448979591837,0.125
30,0.12058125,0,0.3125
31,0.150989476190476,0.0694444444444444,0.257897959183673
32,0.122076095238095,0.0633412698412699,0.188154195011338
33,0.0358759637188209,0.00625,0.0790958049886621
34,0.0412125,0,0.13125
35,0.0931895555555556,0.0263888888888889,0.1635
36,0.103855111111111,0.024,0.201555555555556
37,0.0246,0,0.075
38,NaN,0.05,0.25
39,0,0,0
40,NaN,0.400000000000001,0.400000000000001
41,0,0,0
42,NaN,0,0.1
43,NaN,NaN,NaN
44,NaN,NaN,NaN
45,0.0235,0,0.075
46,0.0911916666666666,0.0222222222222222,0.184722222222222
47,NaN,0,0.221909722222222
48,NaN,NaN,NaN
49,NaN,NaN,NaN
50,0,0,0
51,NaN,0,0
52,0.04845,0,0.125
53,0.0251631944444444,0,0.0600694444444444
54,0.0751833333333333,0.0222222222222222,0.141666666666667
55,NaN,0.00138888888888889,0.305555555555555
56,NaN,0,0.19
57,0.135967664399093,0.0448979591836735,0.241652494331066
58,NaN,0.127765306122449,0.603944727891156
59,0.0208888888888888,0,0.0666666666666666
60,0.0365555,0,0.082375
61,0.0881777777777777,0,0.222222222222222
62,0.357121527777778,0.149305555555555,0.587847222222223
63,0.0481055555555555,0,0.119444444444444
64,0.0556438775510204,0,0.14030612244898
65,0.0741164444444445,0,0.169555555555556
66,0,0,0
67,0.123655555555555,0,0.277777777777778
68,0.118297222222222,0.0486111111111111,0.193055555555555
69,0.0585888888888889,0,0.129166666666667
70,0.0381355867346939,0,0.0774872448979591
71,NaN,0,0
72,NaN,NaN,NaN
73,NaN,NaN,NaN
74,NaN,NaN,NaN
75,NaN,NaN,NaN
76,NaN,NaN,NaN
77,NaN,NaN,NaN
78,NaN,NaN,NaN
79,NaN,NaN,NaN
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
