Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1985,0.05,0.4
2,0.0482999999999999,0,0.15
3,0.3046,0.05,0.55
4,0,0,0
5,0.2969,0.05,0.7
6,0,0,0
7,0.5416,0.2,0.85
8,0.3478,0.15,0.55
9,0.0988,0,0.25
10,0.2513,0.1,0.45
11,0.1465,0,0.3
12,0.3613,0.15,0.55
13,0.0492,0,0.15
14,0,0,0
15,0.0492,0,0.15
16,0.0473,0,0.15
17,0,0,0
18,0,0,0
19,0,0,0
20,0.3497,0.1,0.7
21,0.2966,0.1,0.5
22,0.3488,0.1,0.65
23,0.348,0.05,0.65
24,0.0992,0,0.25
25,0.2495,0.05,0.45
26,0.2438,0.05,0.45
27,0,0,0
28,0.502,0.25,0.8
29,0.2464,0.05,0.5
30,0.4545,0.1,0.9
31,0.8025,0.45,1.2
32,0.8432,0.5,1.25
33,0.2457,0.05,0.5
34,0.0941999999999999,0,0.3
35,0.3028,0.1,0.5
36,0.1987,0.05,0.4
37,0.0983999999999999,0,0.3
38,0.1479,0,0.3
39,0.0471,0,0.15
40,0.1585,0,0.4
41,0.0953,0,0.2
42,0.047,0,0.15
43,0.047,0,0.15
44,0.0516,0,0.15
45,0.1457,0,0.3
46,0.2927,0.05,0.6
47,0.1927,0,0.45
48,0,0,0
49,0,0,0
50,0.1992,0.05,0.4
51,0,0,0
52,0.2484,0.1,0.45
53,0.1444,0,0.3
54,0.3994,0.15,0.7
55,0.2483,0,0.55
56,0.0473,0,0.15
57,0.7011,0.2,1.25
58,0.5007,0.15,0.95
59,0.047,0,0.15
60,0.144,0,0.3
61,0.1984,0,0.5
62,0.5986,0.25,1
63,0.102,0,0.25
64,0.1439,0,0.4
65,0.1968,0,0.45
66,0,0,0
67,0.1957,0,0.45
68,0.4891,0.2,0.8
69,0.1978,0,0.45
70,0.1494,0,0.3
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
