Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,171,271,25,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,13,50,37,34,22,16,14,14,17,71,83,38,41,41,31,20,30,121,120,72,63,57,45,34,0,2,0,0,59,1,263343,260565,1,3,2774,3,0,3,19487,45682,19318,0,0,169,45433,0,1,248,0,0,19487,0,0,45682,4328,10190,0,1,50327,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,187,288,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,51,19,24,20,23,15,28,73,86,49,49,37,24,28,37,114,137,68,73,57,47,43,1,1,0,0,57,0,263366,260588,0,3,2775,2,0,2,19399,45866,19230,0,0,169,45617,0,1,248,0,0,19399,0,0,45866,4305,10242,0,1,50351,1
3,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,0,0,0,1,0,96,161,257,13,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,37,50,34,21,17,15,9,25,65,71,39,43,30,30,19,34,102,121,73,64,47,45,28,2,0,0,1,61,1,263385,260606,0,5,2774,3,0,3,19331,46019,19162,0,0,169,45769,0,2,248,0,0,19331,0,0,46019,4280,10285,1,2,50369,1
4,80,1,0.2,0.4,0,0,0,1,1,0,0,0,1,0,0,0,91,162,253,19,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,13,33,45,28,18,16,25,4,23,77,62,48,36,32,25,21,36,110,107,76,54,48,50,25,0,3,0,1,76,0,263389,260609,1,2,2777,2,0,2,19257,46173,19088,0,0,169,45922,1,0,250,0,0,19257,0,0,46173,4269,10321,1,1,50384,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,38,124,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,38,23,27,17,12,7,8,17,13,10,5,7,11,5,12,61,51,33,32,24,23,12,1,1,0,0,72,0,263397,260615,2,2,2778,1,0,1,19300,46204,19131,0,0,169,45953,1,0,250,0,0,19300,0,0,46204,4282,10331,0,1,50399,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,28,125,25,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,49,33,31,22,19,11,14,3,11,14,7,9,3,5,4,18,60,47,38,31,22,16,18,2,1,0,0,79,0,263398,260616,0,3,2779,1,0,1,19362,46224,19193,0,0,169,45973,0,1,250,0,0,19362,0,0,46224,4305,10340,0,1,50417,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,27,137,19,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,10,49,51,32,30,22,15,11,3,8,16,9,6,5,5,2,13,57,67,41,36,27,20,13,1,2,0,0,80,0,263398,260614,1,2,2781,1,0,1,19442,46242,19273,0,0,169,45991,0,0,251,0,0,19442,0,0,46242,4322,10351,0,0,50430,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,35,140,22,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,39,54,25,23,25,18,14,6,7,22,11,5,8,10,1,18,46,76,36,28,33,28,15,2,0,0,1,62,1,263416,260631,0,4,2781,2,0,2,19509,46268,19339,0,1,169,46017,0,0,251,0,0,19509,0,0,46268,4335,10367,1,1,50453,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,28,116,18,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,9,30,49,16,23,19,18,12,3,13,12,6,11,6,4,1,12,43,61,22,34,25,22,13,0,3,0,0,80,1,263416,260631,0,1,2784,1,0,1,19565,46288,19395,0,1,169,46037,0,0,251,0,0,19565,0,0,46288,4351,10378,0,1,50473,0
