Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,1,0,3,0,0,0,0,2,1,0,179,180,359,38,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,27,74,78,49,57,26,26,21,20,78,82,41,38,45,34,22,47,152,160,90,95,71,60,43,3,4,0,0,58,0,263344,260562,0,5,2777,2,0,2,19558,45689,19387,0,1,170,45440,0,0,249,0,0,19558,0,0,45689,4335,10195,1,1,50328,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,180,359,46,0,3,3,1,1,0,0,0,1,3,0,0,0,0,2,1,0,18,68,93,48,46,35,29,21,33,71,76,51,39,31,29,30,51,139,169,99,85,66,58,51,0,2,0,1,59,0,263365,260583,0,3,2779,3,0,3,19555,45865,19384,0,1,170,45616,0,0,249,0,0,19555,0,0,45865,4347,10239,1,0,50348,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,165,343,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,82,73,53,40,40,25,20,14,66,85,43,38,25,37,22,37,148,158,96,78,65,62,42,0,1,0,1,60,2,263385,260602,0,3,2780,3,0,3,19565,46022,19394,0,1,170,45772,0,0,250,0,0,19565,0,0,46022,4342,10282,2,2,50367,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,382,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,85,91,51,46,45,33,23,25,69,90,46,45,36,36,21,47,154,181,97,91,81,69,44,0,2,0,1,64,0,263401,260619,0,1,2781,1,0,1,19578,46198,19407,0,1,170,45948,0,0,250,0,0,19578,0,0,46198,4353,10320,1,1,50383,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,60,276,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,98,92,52,51,50,35,28,14,22,24,19,14,10,10,7,40,120,116,71,65,60,45,35,0,2,0,0,65,0,263416,260632,0,1,2783,1,0,1,19730,46248,19559,0,0,171,45997,0,0,251,0,0,19730,0,0,46248,4398,10338,0,0,50403,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,56,279,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,94,105,69,47,35,35,37,5,22,29,14,15,12,7,8,29,116,134,83,62,47,42,45,0,0,0,0,81,0,263415,260631,0,1,2783,1,0,1,19892,46294,19721,0,0,171,46043,0,0,251,0,0,19892,0,0,46294,4424,10362,0,0,50421,0
7,80,2,0.666666666666667,0.444444444444444,0,2,0,2,1,1,0,1,1,0,0,0,173,57,230,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,77,73,43,45,36,29,20,3,30,24,18,11,15,6,7,26,107,97,61,56,51,35,27,2,2,0,0,71,1,263424,260636,0,3,2785,1,0,1,20001,46342,19830,0,0,171,46089,0,2,251,0,0,20001,0,0,46342,4451,10372,0,1,50438,0
8,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,0,0,1,0,206,67,273,50,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,23,83,100,58,45,41,38,24,6,29,32,12,16,19,11,9,29,112,132,70,61,60,49,33,1,2,0,1,63,1,263441,260652,0,3,2786,1,0,1,20134,46406,19964,0,0,170,46153,0,2,251,0,0,20134,0,0,46406,4482,10395,1,1,50455,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,55,246,45,0,2,2,1,0,1,0,1,0,1,1,0,1,0,0,1,0,23,69,99,45,45,39,26,36,6,22,27,14,11,14,7,9,29,91,126,59,56,53,33,45,0,1,0,0,65,1,263456,260667,0,2,2787,2,0,2,20268,46453,20098,0,0,170,46200,0,1,252,0,0,20268,0,0,46453,4520,10407,0,1,50476,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,70,267,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,84,97,51,54,44,22,26,7,35,28,17,10,15,14,14,23,119,125,68,64,59,36,40,0,1,0,1,57,0,263479,260690,0,1,2788,1,0,1,20393,46517,20223,0,0,170,46264,0,0,253,0,0,20393,0,0,46517,4547,10429,1,0,50500,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,54,273,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,100,99,62,49,43,31,34,8,29,17,13,11,5,14,11,28,129,116,75,60,48,45,45,0,1,0,0,63,0,263496,260708,0,0,2788,0,0,0,20554,46563,20384,0,0,170,46310,0,0,253,0,0,20554,0,0,46563,4577,10439,0,0,50514,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,63,249,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,84,82,46,46,40,32,22,7,26,30,22,16,9,13,3,27,110,112,68,62,49,45,25,0,1,0,0,52,0,263524,260734,0,1,2789,1,0,1,20672,46619,20502,0,0,170,46366,0,0,253,0,0,20672,0,0,46619,4600,10452,0,0,50534,1
13,80,3,1,0.333333333333333,0,3,0,2,3,0,0,2,1,0,0,0,173,79,252,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,84,74,58,32,32,27,24,14,23,42,22,20,14,12,11,29,107,116,80,52,46,39,35,2,1,0,0,68,1,263536,260744,1,4,2787,2,0,2,20763,46694,20592,0,1,170,46439,1,1,253,0,0,20763,0,0,46694,4624,10470,0,1,50553,1
14,80,2,0.5,0.625,0,1,0,0,2,0,0,0,2,0,0,0,170,67,237,39,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,19,69,82,61,38,29,25,17,6,28,33,14,21,15,8,9,25,97,115,75,59,44,33,26,2,1,0,2,71,1,263545,260751,1,5,2788,3,0,3,20861,46750,20690,0,0,171,46495,1,1,253,0,0,20861,0,0,46750,4648,10489,2,2,50573,3
15,80,2,0.333333333333333,0.5,0,1,0,1,1,1,0,1,1,0,0,0,155,70,225,35,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,25,57,73,43,34,32,23,23,2,36,32,18,19,12,8,13,27,93,105,61,53,44,31,36,2,5,0,1,73,0,263552,260756,1,3,2792,1,0,1,20943,46813,20772,0,0,171,46557,1,1,254,0,0,20943,0,0,46813,4669,10506,1,0,50589,0
16,80,4,1,0.75,0,2,0,0,3,1,0,1,2,1,0,0,194,60,254,39,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,27,82,85,60,42,30,34,28,8,31,21,10,16,17,12,5,35,113,106,70,58,47,46,33,4,3,0,1,64,0,263568,260767,1,5,2795,1,0,1,21072,46866,20901,0,0,171,46610,1,1,254,0,0,21072,0,0,46866,4695,10524,1,0,50603,1
17,80,2,0.4,0.48,0,1,1,0,2,0,0,0,1,0,0,1,187,62,249,42,1,4,5,3,3,0,0,2,1,4,1,0,1,3,1,0,0,21,95,71,48,45,45,33,16,2,30,30,20,13,10,10,9,23,125,101,68,58,55,43,25,2,3,0,0,76,0,263572,260770,1,4,2797,3,1,2,21193,46919,21021,0,1,171,46663,1,0,255,0,0,21193,0,0,46919,4731,10536,0,0,50621,2
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,52,218,39,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,31,58,77,36,52,39,20,19,3,26,23,17,13,8,6,8,34,84,100,53,65,47,26,27,1,0,0,2,77,1,263575,260773,0,5,2797,5,0,5,21303,46958,21131,0,1,171,46702,0,1,255,0,0,21303,0,0,46958,4763,10548,2,1,50641,3
19,80,2,0.4,0.88,0,0,0,0,2,0,0,0,1,0,1,0,177,49,226,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,84,76,47,42,30,35,23,5,15,29,14,10,7,9,9,22,99,105,61,52,37,44,32,1,3,0,1,50,0,263605,260801,1,3,2800,2,0,2,21428,46997,21256,0,0,172,46741,0,0,256,0,0,21428,0,0,46997,4790,10556,1,1,50661,2
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,60,220,36,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,22,48,90,41,37,40,24,18,10,26,24,23,10,7,10,10,32,74,114,64,47,47,34,28,0,4,0,1,65,0,263620,260814,1,2,2803,2,0,2,21521,47049,21349,0,0,172,46792,0,1,256,0,0,21521,0,0,47049,4820,10575,1,0,50683,0
21,80,1,0.333333333333333,0.333333333333333,0,1,0,1,1,0,0,0,0,1,0,0,169,72,241,25,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,16,86,67,50,38,30,29,22,7,42,23,19,16,15,12,10,23,128,90,69,54,45,41,32,1,3,0,0,73,0,263627,260819,1,1,2806,1,1,0,21609,47112,21437,0,0,172,46854,1,0,257,0,0,21609,0,0,47112,4830,10595,0,0,50694,1
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,64,231,31,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,18,82,67,49,41,37,20,20,11,23,30,17,21,9,9,8,29,105,97,66,62,46,29,28,0,1,0,1,67,1,263640,260830,1,2,2807,3,1,2,21709,47167,21536,0,1,172,46909,1,0,257,0,0,21709,0,0,47167,4850,10608,1,1,50712,1
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,68,277,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,89,89,45,51,45,35,33,3,32,33,17,13,15,16,7,34,121,122,62,64,60,51,40,1,1,0,1,76,0,263644,260834,0,3,2807,3,0,3,21847,47222,21675,0,1,171,46964,0,1,257,0,0,21847,0,0,47222,4885,10623,2,1,50731,1
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,51,222,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,82,75,52,40,32,29,18,7,15,29,11,14,11,10,5,21,97,104,63,54,43,39,23,0,2,0,1,65,0,263659,260847,0,3,2809,3,0,3,21960,47265,21788,0,0,172,47007,0,0,258,0,0,21960,0,0,47265,4906,10634,1,0,50746,1
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,62,253,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,89,91,42,44,46,30,29,8,32,22,19,18,9,7,9,19,121,113,61,62,55,37,38,0,1,0,1,71,0,263668,260856,0,2,2810,2,0,2,22080,47322,21908,0,0,172,47064,0,0,258,0,0,22080,0,0,47322,4948,10650,1,0,50754,1
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,62,232,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,84,64,58,38,34,23,17,8,30,24,19,15,10,8,10,30,114,88,77,53,44,31,27,0,2,0,1,68,0,263680,260866,0,2,2812,2,0,2,22185,47378,22013,0,0,172,47120,0,0,258,0,0,22185,0,0,47378,4983,10667,1,0,50767,1
27,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,1,0,0,0,200,73,273,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,89,92,54,46,42,41,17,11,30,32,12,19,11,22,9,30,119,124,66,65,53,63,26,1,1,0,1,69,0,263691,260875,0,3,2813,2,0,2,22306,47448,22133,0,1,172,47190,0,0,258,0,0,22306,0,0,47448,5014,10691,1,0,50781,1
28,80,5,0.833333333333333,0.555555555555556,0,4,1,2,5,0,0,0,2,1,1,1,195,56,251,45,2,1,3,2,2,0,0,1,1,3,0,0,0,2,1,0,0,23,78,94,53,46,36,30,30,2,28,26,18,14,10,9,5,25,106,120,71,60,46,39,35,3,2,0,2,77,0,263694,260872,2,7,2813,6,2,4,22439,47494,22265,0,1,173,47234,2,0,258,0,0,22439,0,0,47494,5051,10700,2,0,50796,3
29,80,2,0.285714285714286,0.408163265306122,0,1,0,2,2,0,0,0,2,0,0,0,168,64,232,35,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,16,70,82,47,39,34,28,20,2,37,25,13,16,18,7,10,18,107,107,60,55,52,35,30,3,3,0,3,76,0,263698,260874,1,7,2816,5,1,4,22536,47548,22362,0,1,173,47286,1,3,258,0,0,22536,0,0,47548,5067,10724,3,0,50815,4
30,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,64,235,33,0,3,3,2,2,0,0,1,1,3,0,0,0,2,0,0,1,16,75,80,54,32,34,34,17,8,29,27,24,17,12,8,3,24,104,107,78,49,46,42,20,1,3,0,1,73,0,263705,260880,0,6,2819,6,0,6,22632,47603,22458,0,1,173,47341,0,2,260,0,0,22632,0,0,47603,5088,10742,2,0,50828,3
31,80,3,0.375,0.703125,0,2,0,0,3,0,0,0,2,0,0,1,193,73,266,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,72,98,63,41,39,27,23,8,33,32,20,17,12,15,9,31,105,130,83,58,51,42,32,2,2,0,0,72,2,263713,260884,1,8,2820,6,0,6,22747,47667,22574,0,1,172,47405,0,1,261,0,0,22747,0,0,47667,5119,10759,2,2,50846,3
32,80,3,0.25,0.4375,0,1,1,1,2,1,0,1,2,0,0,0,199,59,258,47,1,2,3,2,2,0,0,1,1,3,0,0,0,2,0,0,1,19,88,92,43,54,49,26,27,9,27,23,17,15,10,5,12,28,115,115,60,69,59,31,39,3,3,1,2,75,1,263718,260883,0,12,2823,9,0,9,22885,47717,22710,0,1,174,47453,0,2,262,0,0,22885,0,0,47717,5155,10774,3,2,50870,2
33,80,2,0.142857142857143,0.214285714285714,0,1,0,1,2,0,0,0,0,0,2,0,180,69,249,41,1,3,4,2,2,0,0,1,1,3,1,0,1,2,0,1,0,23,71,86,43,48,44,30,15,11,32,26,17,15,17,10,10,34,103,112,60,63,61,40,25,1,7,1,4,73,1,263725,260886,0,8,2831,7,0,7,22994,47776,22818,0,1,175,47510,0,3,263,0,0,22994,0,0,47776,5179,10795,4,2,50888,2
34,80,2,0.25,0.65625,0,1,0,1,2,0,0,0,1,0,0,1,170,66,236,39,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,71,85,43,42,33,24,28,5,31,30,22,15,12,14,3,19,102,115,65,57,45,38,31,2,4,0,1,76,0,263729,260889,0,6,2834,4,0,4,23094,47832,22918,0,0,176,47565,0,4,263,0,0,23094,0,0,47832,5204,10813,2,1,50904,0
35,80,4,0.5,0.875,0,0,0,0,2,2,0,1,1,0,1,1,184,78,262,46,0,2,2,1,1,0,0,0,1,2,0,0,0,1,0,0,1,23,87,74,50,53,37,26,18,12,28,38,28,16,14,12,8,35,115,112,78,69,51,38,26,2,5,0,0,63,0,263746,260900,2,5,2839,3,0,3,23196,47904,23020,0,0,176,47636,0,2,266,0,0,23196,0,0,47904,5238,10828,0,1,50925,0
