Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,162,252,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,37,42,27,24,21,16,2,17,69,76,35,32,35,31,29,28,106,118,62,56,56,47,31,1,2,0,1,73,0,263329,260550,0,4,2775,3,0,3,19487,45671,19317,0,0,170,45422,0,1,248,0,0,19487,0,0,45671,4316,10195,1,0,50320,1
2,80,2,0.5,0.5,0,0,0,0,2,0,0,1,0,1,0,0,101,181,282,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,53,28,24,23,13,13,24,67,90,44,40,40,30,27,44,95,143,72,64,63,43,40,1,1,0,0,95,1,263314,260533,1,4,2776,2,0,2,19403,45839,19233,0,0,170,45590,0,1,248,0,0,19403,0,0,45839,4304,10237,0,1,50328,1
3,80,2,0.5,0.875,0,0,0,0,0,2,0,2,0,0,0,0,88,170,258,21,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,37,41,16,28,18,11,15,18,66,86,44,46,30,34,16,28,103,127,60,74,48,45,31,2,0,0,0,73,0,263321,260537,2,6,2776,3,0,3,19319,46003,19149,0,0,170,45753,1,1,248,0,0,19319,0,0,46003,4293,10282,0,1,50347,1
4,80,2,0.333333333333333,0.722222222222222,0,2,0,0,2,0,0,2,0,0,0,0,94,167,261,16,0,3,3,0,0,0,0,0,0,1,2,0,2,0,1,0,0,8,34,52,29,16,24,18,7,22,75,70,42,50,39,15,21,30,109,122,71,66,63,33,28,2,2,0,2,58,2,263343,260558,2,6,2777,4,0,4,19244,46159,19074,0,0,170,45909,0,1,249,0,0,19244,0,0,46159,4274,10314,2,2,50362,0
5,80,4,0.666666666666667,1.44444444444444,0,1,0,1,4,0,0,2,1,1,0,0,89,33,122,14,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,40,39,30,25,15,12,7,4,13,16,9,7,10,7,0,14,53,55,39,32,25,19,7,7,3,0,0,53,1,263370,260580,1,10,2779,2,0,2,19297,46183,19127,0,0,170,45930,0,4,249,0,0,19297,0,0,46183,4280,10325,1,1,50382,0
6,80,2,0.2,0.28,0,1,0,0,1,1,0,1,1,0,0,0,87,43,130,20,0,6,6,3,3,0,0,3,0,4,2,0,5,1,0,0,0,9,34,44,31,15,15,14,12,8,12,23,15,11,7,5,5,17,46,67,46,26,22,19,17,1,4,0,2,85,2,263365,260573,2,7,2783,6,0,6,19337,46215,19167,0,0,170,45962,0,2,251,0,0,19337,0,0,46215,4293,10338,3,3,50399,3
7,80,1,0.142857142857143,0.346938775510204,0,1,0,0,0,1,0,1,0,0,0,0,81,33,114,17,1,1,2,1,0,1,0,1,0,1,1,0,1,0,1,0,0,12,37,32,20,18,19,11,13,2,12,19,3,10,7,5,8,14,49,51,23,28,26,16,21,3,1,1,1,61,0,263384,260589,1,9,2785,6,0,6,19379,46240,19208,0,0,171,45987,0,2,251,0,0,19379,0,0,46240,4306,10353,4,3,50422,2
8,80,5,0.555555555555556,1.48148148148148,0,3,0,1,5,0,0,0,3,1,1,0,88,29,117,25,0,2,2,1,0,1,0,1,0,0,1,1,1,0,0,1,0,15,31,42,22,20,21,12,13,3,12,14,12,6,5,3,3,18,43,56,34,26,26,15,16,5,4,0,3,80,2,263384,260583,2,10,2789,4,0,4,19436,46261,19265,0,0,171,46007,0,1,253,0,0,19436,0,0,46261,4328,10366,3,3,50434,2
9,80,3,0.3,0.57,0,0,1,0,3,0,0,0,1,1,0,1,109,36,145,20,0,5,5,3,2,1,0,1,2,4,1,0,0,3,1,1,0,7,48,54,30,30,23,11,15,3,12,21,13,10,4,5,4,10,60,75,43,40,27,16,19,5,4,0,1,70,1,263394,260591,0,11,2792,5,0,5,19504,46285,19332,0,1,171,46032,0,0,253,0,0,19504,0,0,46285,4340,10379,3,4,50445,3
