Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,175,263,16,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,0,1,9,41,38,26,16,21,14,11,20,75,80,40,32,42,34,27,29,116,118,66,48,63,48,38,0,4,0,0,67,0,263335,260557,0,2,2776,2,0,2,19473,45690,19303,0,0,170,45441,0,1,248,0,0,19473,0,0,45690,4307,10201,0,0,50325,0
2,80,1,0.5,0.5,0,0,0,0,1,0,0,0,0,0,0,1,88,167,255,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,42,31,31,15,17,11,14,23,68,76,40,37,42,25,23,38,110,107,71,52,59,36,37,0,0,0,1,66,0,263349,260570,1,2,2776,2,0,2,19393,45853,19223,0,0,170,45604,0,1,248,0,0,19393,0,0,45853,4292,10242,1,0,50339,0
3,80,2,0.666666666666667,0.888888888888889,0,2,0,1,2,0,0,0,1,0,1,0,83,163,246,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,37,25,19,20,11,8,18,75,70,38,41,36,23,25,25,114,107,63,60,56,34,33,2,1,0,1,78,1,263351,260570,1,4,2776,1,0,1,19305,46009,19135,0,0,170,45759,0,2,248,0,0,19305,0,0,46009,4285,10279,1,1,50355,0
4,80,1,0.25,0.375,0,0,0,0,1,0,0,0,1,0,0,0,77,177,254,14,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,1,0,7,32,38,20,18,14,18,7,22,76,79,46,40,38,36,17,29,108,117,66,58,52,54,24,1,2,0,1,77,1,263354,260572,1,3,2778,1,0,1,19201,46176,19031,0,0,170,45926,0,1,249,0,0,19201,0,0,46176,4266,10318,1,1,50373,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31,122,19,0,4,4,0,0,0,0,0,0,2,1,1,2,0,1,0,1,7,41,43,29,22,17,11,12,5,13,13,11,6,6,5,3,12,54,56,40,28,23,16,15,0,1,0,0,70,0,263364,260580,1,4,2779,4,0,4,19259,46196,19089,0,0,170,45946,0,1,249,0,0,19259,0,0,46196,4281,10323,1,1,50391,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,25,124,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,47,30,23,19,13,14,5,14,6,8,4,4,5,4,16,55,53,38,27,23,18,18,1,3,0,0,75,0,263369,260587,0,2,2780,1,0,1,19332,46213,19162,0,0,170,45963,0,0,250,0,0,19332,0,0,46213,4303,10332,0,0,50411,0
7,80,1,0.25,0.1875,0,1,0,0,1,0,0,0,1,0,0,0,88,29,117,21,0,3,3,0,0,0,0,0,0,1,2,0,2,1,0,0,0,6,40,42,21,21,21,16,9,1,16,12,10,11,4,3,1,7,56,54,31,32,25,19,10,0,0,0,1,74,1,263375,260591,1,4,2779,4,0,4,19388,46231,19219,0,0,169,45981,0,0,250,0,0,19388,0,0,46231,4318,10341,1,1,50427,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,27,99,13,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,9,31,32,21,15,16,10,10,2,10,15,5,7,6,7,2,11,41,47,26,22,22,17,12,1,3,0,0,77,0,263378,260594,0,3,2781,2,0,2,19425,46245,19256,0,0,169,45995,0,0,250,0,0,19425,0,0,46245,4325,10348,0,1,50446,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,38,160,28,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,21,45,56,25,40,33,20,4,0,18,20,11,8,9,3,7,21,63,76,36,48,42,23,11,0,1,0,0,54,1,263404,260620,0,2,2782,2,0,2,19508,46274,19339,0,0,169,46024,0,0,250,0,0,19508,0,0,46274,4347,10364,0,2,50467,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,41,138,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,47,21,28,18,12,18,5,21,15,13,8,10,5,5,18,58,62,34,36,28,17,23,0,2,0,0,66,0,263418,260635,0,0,2783,0,0,0,19562,46308,19393,0,0,169,46058,0,0,250,0,0,19562,0,0,46308,4365,10381,0,0,50488,0
