Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,188,282,11,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,42,45,31,30,13,14,6,16,96,76,40,38,43,32,35,23,138,121,71,68,56,46,41,1,2,0,0,54,0,263348,260569,0,4,2775,3,0,3,19468,45699,19298,0,0,170,45450,0,0,249,0,0,19468,0,0,45699,4302,10204,2,1,50330,1
2,80,2,0.5,0.5,0,1,0,0,2,0,0,0,1,0,1,0,107,187,294,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,41,60,36,22,18,16,15,18,82,87,49,44,33,32,29,24,123,147,85,66,51,48,44,0,2,0,0,63,0,263365,260585,2,2,2776,2,0,2,19380,45879,19211,0,0,169,45630,0,0,249,0,0,19380,0,0,45879,4284,10248,0,0,50346,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,156,246,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,42,22,29,22,11,6,20,69,67,40,31,32,33,20,31,106,109,62,60,54,44,26,2,1,0,1,66,0,263379,260599,1,3,2776,1,0,1,19313,46027,19144,0,0,169,45778,0,0,249,0,0,19313,0,0,46027,4282,10284,1,0,50362,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,157,256,31,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,7,44,48,24,15,19,21,20,16,70,71,37,39,38,27,16,23,114,119,61,54,57,48,36,1,1,0,0,82,0,263377,260597,0,3,2777,2,0,2,19251,46172,19082,0,0,169,45923,0,0,249,0,0,19251,0,0,46172,4282,10322,1,0,50382,1
5,80,3,1,2.33333333333333,0,1,0,0,2,1,0,1,0,2,0,0,90,35,125,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,38,41,30,23,16,15,6,3,17,15,12,9,4,8,2,14,55,56,42,32,20,23,8,2,1,0,1,56,0,263401,260616,3,4,2778,2,0,2,19302,46196,19133,0,0,169,45947,0,0,249,0,0,19302,0,0,46196,4300,10329,1,0,50402,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,41,158,16,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,54,54,28,39,17,24,9,3,15,23,18,7,7,4,5,12,69,77,46,46,24,28,14,3,1,0,1,61,0,263420,260635,0,6,2779,2,0,2,19375,46227,19206,0,0,169,45978,0,0,249,0,0,19375,0,0,46227,4307,10343,1,0,50424,0
7,80,3,0.5,0.833333333333333,0,1,1,2,3,0,0,0,2,0,1,0,85,34,119,26,0,4,4,1,1,0,0,0,1,3,0,1,1,1,2,0,0,15,34,36,21,23,17,13,11,3,16,15,8,11,8,5,2,18,50,51,29,34,25,18,13,3,3,0,1,62,0,263438,260648,2,6,2782,3,0,3,19424,46256,19254,0,1,169,46005,2,0,249,0,0,19424,0,0,46256,4324,10358,2,0,50439,0
8,80,3,0.5,1,0,1,0,0,1,2,0,2,0,1,0,0,88,34,122,12,0,3,3,0,0,0,0,0,0,1,2,0,1,0,0,2,0,12,28,48,26,20,19,17,6,2,13,19,5,6,8,6,9,14,41,67,31,26,27,23,15,5,2,0,1,68,1,263450,260656,1,9,2784,4,0,4,19474,46278,19304,0,0,170,46026,0,3,249,0,0,19474,0,0,46278,4326,10373,2,1,50453,0
9,80,2,0.222222222222222,0.419753086419753,0,1,0,0,2,0,0,1,1,0,0,0,95,33,128,18,0,5,5,2,1,1,0,2,0,3,1,1,1,2,1,0,1,7,40,48,27,26,21,14,7,2,19,12,9,8,8,5,3,9,59,60,36,34,29,19,10,2,3,0,1,74,1,263456,260660,1,8,2787,6,0,6,19534,46302,19364,0,0,170,46050,0,2,250,0,0,19534,0,0,46302,4335,10387,2,1,50465,1
