Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8487,0.7,1
2,0.1552,0.05,0.3
3,0.2628,0.1,0.45
4,0.1045,0,0.25
5,0.1608,0,0.3
6,0.0552999999999999,0,0.15
7,0.2031,0.05,0.4
8,0.5948,0.3,0.95
9,0.3029,0.05,0.6
10,0.0509,0,0.15
11,0.0499,0,0.15
12,0.3436,0.15,0.55
13,0.5037,0.2,0.85
14,0.1045,0,0.25
15,0.1902,0.05,0.35
16,0.3514,0.15,0.55
17,0,0,0
18,0,0,0
19,0,0,0
20,1.1404,0.8,1.5
21,0.4475,0.2,0.7
22,0.2507,0.1,0.4
23,0.8049,0.5,1.1
24,0.5017,0.15,0.85
25,0,0,0
26,0.2094,0,0.45
27,0.1487,0,0.3
28,1.0815,0.75,1.4
29,0.2505,0.05,0.45
30,0.2915,0.1,0.5
31,0.457,0.25,0.65
32,1.1877,0.7,1.75
33,0.3977,0.2,0.65
34,0.1458,0,0.3
35,0.4962,0.25,0.7
36,0.1969,0.05,0.4
37,0.4387,0.2,0.65
38,0.0508999999999999,0,0.15
39,0.0979,0,0.2
40,0,0,0
41,0.1435,0,0.3
42,0.0979,0,0.25
43,0.1043,0,0.25
44,0.0533999999999999,0,0.15
45,0.102,0,0.25
46,0.4466,0.25,0.65
47,0,0,0
48,0,0,0
49,0,0,0
50,0.1598,0,0.3
51,0,0,0
52,0.0959,0,0.25
53,0.1991,0.05,0.4
54,0.6974,0.4,1
55,0.1062,0,0.25
56,0,0,0
57,1.1581,0.75,1.6
58,0.2426,0.05,0.5
59,0.2019,0.05,0.4
60,0.3966,0.2,0.6
61,0.0988,0,0.25
62,0.3463,0.15,0.55
63,0.5923,0.3,0.85
64,0.5388,0.3,0.75
65,0,0,0
66,0.0997999999999999,0,0.3
67,0,0,0
68,0.2587,0.05,0.45
69,0.4706,0.2,0.8
70,0.3094,0,0.8
71,0.2922,0.1,0.5
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
