Week,Mean,LowerBound,UpperBound
0,0,0,0
1,176.7085,172.95,180.4
2,179.3828,173.5,184.7
3,166.7817,161.6,171.45
4,173.9857,171.45,176.4
5,31.8248,28.8,34.4
6,31.4713,29.25,34.35
7,35.3627,32.85,37.95
8,33.3703,30.85,36.25
9,35.0625,32.75,37.3
10,33.1166,31.8,34.35
11,35.2393,32.2,38.45
12,34.3142,32,36.9
13,35.243,32.65,37.75
14,29.5073,26.45,33.1
15,32.9552,30.7,35.2
16,33.0389,31.35,34.7
17,33.8079,31,37
18,32.7815,29.85,35.55
19,30.6369,28.5,33
20,32.4601,30.5,34.45
21,34.4138,32.55,36.2
22,32.2139,30.05,34.3
23,34.4145,32.1,36.65
24,29.7634,27.05,32.65
25,31.698,29.85,33.25
26,32.1499,29.8,34.6
27,33.8759,31.3,36.25
28,31.8285,30.55,33.15
29,33.4431,31.35,35.7
30,33.633,30.6,37
31,32.2703,29.8,34.65
32,33.4904,30.8,36.05
33,31.0178,28.4,33.85
34,31.0082,28.95,33
35,33.7747,31.4,36
36,29.7519,27.4,32.15
37,32.4947,30.6,34.35
38,33.218,30.65,35.65
39,34.3164,32.25,36.95
40,30.3954,27.9,33.25
41,31.2647,28.5,33.95
42,31.1995,29.3,33
43,28.2717,25.7,30.6
44,32.9945,29.8,36.05
45,31.9079,29.1,34.55
46,29.523,27.25,31.75
47,32.2465,30.5,34.4
48,30.5141,28.3,32.9
49,32.2913,29.85,34.6
50,29.7972,27.25,32.1
51,32.3354,31.25,33.4
52,30.8386,28.3,32.9
53,31.1628,28.8,33.85
54,31.7003,29,34.1
55,34.7177,32.65,36.65
56,29.5902,26.3,32.75
57,30.1936,28.25,32.4
58,34.6857,32.6,36.9
59,31.0221,28.1,34.1
60,30.9768,29.35,32.65
61,30.4029,27.65,32.85
62,32.0278,29.6,34.4
63,32.7316,30.05,35.3
64,30.3415,28.4,32.3
65,32.3452,30.7,34
66,29.6821,26.9,32.6
67,30.5976,28.2,32.95
68,33.2598,30.95,35.8
69,30.7135,27.95,33.35
70,29.2251,27.3,30.95
71,28.0846,25.9,30.35
72,29.7322,28.05,31.35
73,30.7816,29.1,32.5
74,29.7871,28.1,31.45
75,31.8832,28.85,34.8
76,31.9191,30.1,34
77,31.7499,29.65,33.85
78,31.4009,29.5,33.4
79,30.4553,28.3,32.6
80,32.138,29.8,34.45
81,29.9087,27.1,32.6
82,30.7105,28.65,32.8
83,30.2328,27.45,32.95
84,29.152,26.85,31.45
85,29.4567,27.25,31.8
